Epoch 1 | Train Loss: 0.36866168 | Test Loss: 0.35403568 | Train Error: -3.58865532 | Test Error: -0.96600354 | Train Error_abs: 4.69510878 | Test Error_abs: 1.59731437
Epoch 28 | Train Loss: 0.11924073 | Test Loss: 0.10205360 | Train Error: -27.88741590 | Test Error: 0.12465191 | Train Error_abs: 32.83133625 | Test Error_abs: 5.95500076
Epoch 29 | Train Loss: 0.11690393 | Test Loss: 0.09988394 | Train Error: -31.00250459 | Test Error: 0.16354870 | Train Error_abs: 35.95288473 | Test Error_abs: 5.92911685
Epoch 30 | Train Loss: 0.11462842 | Test Loss: 0.09791171 | Train Error: -26.42879376 | Test Error: 0.19190999 | Train Error_abs: 31.17919214 | Test Error_abs: 5.94277232
Epoch 31 | Train Loss: 0.11251914 | Test Loss: 0.09570012 | Train Error: -26.26416979 | Test Error: 0.23605597 | Train Error_abs: 31.09209896 | Test Error_abs: 5.91130707
Epoch 32 | Train Loss: 0.11031722 | Test Loss: 0.09371832 | Train Error: -25.28213065 | Test Error: 0.26460607 | Train Error_abs: 30.20444477 | Test Error_abs: 5.87857243
Epoch 33 | Train Loss: 0.10833397 | Test Loss: 0.09183390 | Train Error: -23.01580447 | Test Error: 0.27946680 | Train Error_abs: 27.96512446 | Test Error_abs: 5.86077068
Epoch 34 | Train Loss: 0.10617644 | Test Loss: 0.08981924 | Train Error: -21.46543405 | Test Error: 0.34108146 | Train Error_abs: 26.48588939 | Test Error_abs: 5.79612386
Epoch 35 | Train Loss: 0.10439621 | Test Loss: 0.08791259 | Train Error: -23.95322837 | Test Error: 0.36051405 | Train Error_abs: 28.90512868 | Test Error_abs: 5.76278415
Epoch 36 | Train Loss: 0.10219972 | Test Loss: 0.08610366 | Train Error: -23.25043693 | Test Error: 0.40463431 | Train Error_abs: 28.20786690 | Test Error_abs: 5.76416340
Epoch 37 | Train Loss: 0.10045421 | Test Loss: 0.08446843 | Train Error: -13.38379015 | Test Error: 0.46344245 | Train Error_abs: 18.26925309 | Test Error_abs: 5.78305058
Epoch 38 | Train Loss: 0.09866212 | Test Loss: 0.08265328 | Train Error: -23.31181669 | Test Error: 0.50393091 | Train Error_abs: 28.16618176 | Test Error_abs: 5.78796249
Epoch 39 | Train Loss: 0.09676606 | Test Loss: 0.08094457 | Train Error: -27.12094643 | Test Error: 0.52389152 | Train Error_abs: 32.06398121 | Test Error_abs: 5.78094207
Epoch 40 | Train Loss: 0.09504503 | Test Loss: 0.07933099 | Train Error: -18.98026177 | Test Error: 0.54311387 | Train Error_abs: 23.83269390 | Test Error_abs: 5.77177569
Epoch 41 | Train Loss: 0.09357990 | Test Loss: 0.07777793 | Train Error: -29.07446340 | Test Error: 0.58468997 | Train Error_abs: 34.20030940 | Test Error_abs: 5.76210933
Epoch 42 | Train Loss: 0.09178296 | Test Loss: 0.07617100 | Train Error: -19.23670679 | Test Error: 0.58858511 | Train Error_abs: 24.21999151 | Test Error_abs: 5.73280384
Epoch 43 | Train Loss: 0.09010410 | Test Loss: 0.07462008 | Train Error: -24.69275216 | Test Error: 0.62018930 | Train Error_abs: 29.61272495 | Test Error_abs: 5.76087772
Epoch 44 | Train Loss: 0.08856906 | Test Loss: 0.07321956 | Train Error: -24.72397314 | Test Error: 0.62932747 | Train Error_abs: 29.80639642 | Test Error_abs: 5.74248365
Epoch 45 | Train Loss: 0.08708307 | Test Loss: 0.07187489 | Train Error: -29.24610865 | Test Error: 0.63181555 | Train Error_abs: 34.20489993 | Test Error_abs: 5.74362974
Epoch 46 | Train Loss: 0.08560832 | Test Loss: 0.07050781 | Train Error: -22.66827181 | Test Error: 0.65680242 | Train Error_abs: 27.58936172 | Test Error_abs: 5.75223496
Epoch 47 | Train Loss: 0.08425888 | Test Loss: 0.06925101 | Train Error: -32.70801191 | Test Error: 0.64233859 | Train Error_abs: 37.58253950 | Test Error_abs: 5.74521879
Epoch 48 | Train Loss: 0.08290546 | Test Loss: 0.06804394 | Train Error: -23.83330488 | Test Error: 0.65386516 | Train Error_abs: 28.65496502 | Test Error_abs: 5.78121630
Epoch 49 | Train Loss: 0.08156299 | Test Loss: 0.06683203 | Train Error: -26.77461013 | Test Error: 0.66387890 | Train Error_abs: 31.45438740 | Test Error_abs: 5.81997759
Epoch 50 | Train Loss: 0.08021928 | Test Loss: 0.06576555 | Train Error: -23.76781398 | Test Error: 0.67599007 | Train Error_abs: 28.67042830 | Test Error_abs: 5.88481219
Epoch 51 | Train Loss: 0.07905400 | Test Loss: 0.06473485 | Train Error: -29.04602144 | Test Error: 0.65810941 | Train Error_abs: 34.26311245 | Test Error_abs: 5.91181065
Epoch 52 | Train Loss: 0.07794334 | Test Loss: 0.06374507 | Train Error: -27.90174940 | Test Error: 0.65717066 | Train Error_abs: 32.70615990 | Test Error_abs: 5.93326558
Epoch 53 | Train Loss: 0.07668119 | Test Loss: 0.06277828 | Train Error: -14.63904644 | Test Error: 0.66548125 | Train Error_abs: 19.83763571 | Test Error_abs: 5.99870522
Epoch 54 | Train Loss: 0.07579910 | Test Loss: 0.06193539 | Train Error: -26.28875001 | Test Error: 0.64887719 | Train Error_abs: 31.20396345 | Test Error_abs: 6.01324596
Epoch 55 | Train Loss: 0.07470731 | Test Loss: 0.06109428 | Train Error: -27.07192698 | Test Error: 0.63681069 | Train Error_abs: 32.27372062 | Test Error_abs: 6.01588880
Epoch 56 | Train Loss: 0.07360439 | Test Loss: 0.06037262 | Train Error: -27.55948000 | Test Error: 0.59213777 | Train Error_abs: 32.66385359 | Test Error_abs: 6.02724836
Epoch 57 | Train Loss: 0.07267086 | Test Loss: 0.05960252 | Train Error: -29.09468234 | Test Error: 0.59856407 | Train Error_abs: 34.44914056 | Test Error_abs: 6.05418053
Epoch 58 | Train Loss: 0.07183752 | Test Loss: 0.05887067 | Train Error: -33.07621901 | Test Error: 0.57781011 | Train Error_abs: 38.20852226 | Test Error_abs: 6.06102672
Epoch 59 | Train Loss: 0.07109903 | Test Loss: 0.05814963 | Train Error: -23.06301964 | Test Error: 0.56179013 | Train Error_abs: 28.28039748 | Test Error_abs: 6.05082418
Epoch 60 | Train Loss: 0.07017065 | Test Loss: 0.05745162 | Train Error: -22.10843414 | Test Error: 0.56237031 | Train Error_abs: 27.38285356 | Test Error_abs: 6.08602807
Epoch 61 | Train Loss: 0.06932311 | Test Loss: 0.05674076 | Train Error: -22.99796645 | Test Error: 0.54288934 | Train Error_abs: 28.29815530 | Test Error_abs: 6.08675753
Epoch 62 | Train Loss: 0.06843478 | Test Loss: 0.05612637 | Train Error: -34.22648620 | Test Error: 0.51850101 | Train Error_abs: 39.66746299 | Test Error_abs: 6.07734470
Epoch 63 | Train Loss: 0.06757585 | Test Loss: 0.05541720 | Train Error: -24.19045036 | Test Error: 0.51475371 | Train Error_abs: 29.66543707 | Test Error_abs: 6.10961016
Epoch 64 | Train Loss: 0.06691526 | Test Loss: 0.05480042 | Train Error: -20.88351722 | Test Error: 0.50971544 | Train Error_abs: 26.46235367 | Test Error_abs: 6.11253470
Epoch 65 | Train Loss: 0.06621328 | Test Loss: 0.05415812 | Train Error: -26.69571615 | Test Error: 0.49881082 | Train Error_abs: 32.30682037 | Test Error_abs: 6.09402291
Epoch 66 | Train Loss: 0.06556638 | Test Loss: 0.05359371 | Train Error: -12.83086995 | Test Error: 0.47369667 | Train Error_abs: 18.51895204 | Test Error_abs: 6.08806989
Epoch 67 | Train Loss: 0.06466064 | Test Loss: 0.05290696 | Train Error: -23.58169029 | Test Error: 0.44747835 | Train Error_abs: 29.13505579 | Test Error_abs: 6.06215261
Epoch 68 | Train Loss: 0.06396553 | Test Loss: 0.05226558 | Train Error: -15.02328626 | Test Error: 0.42494388 | Train Error_abs: 20.51280968 | Test Error_abs: 6.04339370
Epoch 69 | Train Loss: 0.06318970 | Test Loss: 0.05167831 | Train Error: -30.07750093 | Test Error: 0.41538210 | Train Error_abs: 35.63287871 | Test Error_abs: 6.03266228
Epoch 70 | Train Loss: 0.06249082 | Test Loss: 0.05112322 | Train Error: -24.31526486 | Test Error: 0.42217564 | Train Error_abs: 29.86353461 | Test Error_abs: 6.03619504
Epoch 71 | Train Loss: 0.06190351 | Test Loss: 0.05063733 | Train Error: -25.51673979 | Test Error: 0.41219781 | Train Error_abs: 31.27485654 | Test Error_abs: 6.01467771
Epoch 72 | Train Loss: 0.06125644 | Test Loss: 0.05003287 | Train Error: -36.15375342 | Test Error: 0.36046398 | Train Error_abs: 41.77355128 | Test Error_abs: 5.99054887
Epoch 73 | Train Loss: 0.06061554 | Test Loss: 0.04945325 | Train Error: -20.47588672 | Test Error: 0.38469478 | Train Error_abs: 26.12029755 | Test Error_abs: 5.98327665
Epoch 74 | Train Loss: 0.06001279 | Test Loss: 0.04897832 | Train Error: -15.34388035 | Test Error: 0.31135551 | Train Error_abs: 21.06546788 | Test Error_abs: 5.93537578
Epoch 75 | Train Loss: 0.05928246 | Test Loss: 0.04838794 | Train Error: -28.90323915 | Test Error: 0.32185941 | Train Error_abs: 34.44791497 | Test Error_abs: 5.91342048
Epoch 76 | Train Loss: 0.05883127 | Test Loss: 0.04790477 | Train Error: -26.87572525 | Test Error: 0.28301215 | Train Error_abs: 32.59831819 | Test Error_abs: 5.87912864
Epoch 77 | Train Loss: 0.05825048 | Test Loss: 0.04734995 | Train Error: -24.38855698 | Test Error: 0.27876333 | Train Error_abs: 30.30128584 | Test Error_abs: 5.87328089
Epoch 78 | Train Loss: 0.05771899 | Test Loss: 0.04689532 | Train Error: -21.42965854 | Test Error: 0.24560219 | Train Error_abs: 27.04718314 | Test Error_abs: 5.82202103
Epoch 79 | Train Loss: 0.05728904 | Test Loss: 0.04642926 | Train Error: -23.55434134 | Test Error: 0.24840280 | Train Error_abs: 29.19230090 | Test Error_abs: 5.81379377
Epoch 80 | Train Loss: 0.05662558 | Test Loss: 0.04606123 | Train Error: -25.86467591 | Test Error: 0.24070230 | Train Error_abs: 31.60368139 | Test Error_abs: 5.79749879
Epoch 81 | Train Loss: 0.05598968 | Test Loss: 0.04550434 | Train Error: -18.61139649 | Test Error: 0.23743451 | Train Error_abs: 24.60496962 | Test Error_abs: 5.79079624
Epoch 82 | Train Loss: 0.05571583 | Test Loss: 0.04503944 | Train Error: -22.70964957 | Test Error: 0.20091898 | Train Error_abs: 28.24307688 | Test Error_abs: 5.73242853
Epoch 83 | Train Loss: 0.05519577 | Test Loss: 0.04462092 | Train Error: -28.54354925 | Test Error: 0.20194065 | Train Error_abs: 34.14747410 | Test Error_abs: 5.71023990
Epoch 84 | Train Loss: 0.05474067 | Test Loss: 0.04425797 | Train Error: -14.64232736 | Test Error: 0.18847027 | Train Error_abs: 20.35243728 | Test Error_abs: 5.68514701
Epoch 85 | Train Loss: 0.05417583 | Test Loss: 0.04385342 | Train Error: -28.19406156 | Test Error: 0.18854021 | Train Error_abs: 33.84342817 | Test Error_abs: 5.66334935
Epoch 86 | Train Loss: 0.05377877 | Test Loss: 0.04347076 | Train Error: -13.57584364 | Test Error: 0.13568710 | Train Error_abs: 19.15039591 | Test Error_abs: 5.59592467
Epoch 87 | Train Loss: 0.05329042 | Test Loss: 0.04310867 | Train Error: -17.76017657 | Test Error: 0.16112176 | Train Error_abs: 23.34732140 | Test Error_abs: 5.59795282
Epoch 88 | Train Loss: 0.05281985 | Test Loss: 0.04281688 | Train Error: -23.54351307 | Test Error: 0.12999340 | Train Error_abs: 29.08163231 | Test Error_abs: 5.55082539
Epoch 89 | Train Loss: 0.05244946 | Test Loss: 0.04234167 | Train Error: -19.17825975 | Test Error: 0.14788752 | Train Error_abs: 24.78199774 | Test Error_abs: 5.54616873
Epoch 90 | Train Loss: 0.05213934 | Test Loss: 0.04204510 | Train Error: -23.99785804 | Test Error: 0.12133208 | Train Error_abs: 29.57349630 | Test Error_abs: 5.50679305
Epoch 91 | Train Loss: 0.05169222 | Test Loss: 0.04170226 | Train Error: -14.44828879 | Test Error: 0.09913867 | Train Error_abs: 20.00880476 | Test Error_abs: 5.47367467
Epoch 92 | Train Loss: 0.05131273 | Test Loss: 0.04149184 | Train Error: -12.34450415 | Test Error: 0.09134246 | Train Error_abs: 17.84443429 | Test Error_abs: 5.45213730
Epoch 93 | Train Loss: 0.05089026 | Test Loss: 0.04110366 | Train Error: -23.35205449 | Test Error: 0.10968572 | Train Error_abs: 29.20611059 | Test Error_abs: 5.46030034
Epoch 94 | Train Loss: 0.05045216 | Test Loss: 0.04082866 | Train Error: -19.11402031 | Test Error: 0.11486286 | Train Error_abs: 24.78288513 | Test Error_abs: 5.46296734
Epoch 95 | Train Loss: 0.05010555 | Test Loss: 0.04043749 | Train Error: -17.65753795 | Test Error: 0.07390264 | Train Error_abs: 23.15325132 | Test Error_abs: 5.40340739
Epoch 96 | Train Loss: 0.04972473 | Test Loss: 0.04023300 | Train Error: -23.15903141 | Test Error: 0.09459418 | Train Error_abs: 28.62959476 | Test Error_abs: 5.39956714
Epoch 97 | Train Loss: 0.04937111 | Test Loss: 0.03996041 | Train Error: -12.39119961 | Test Error: 0.07647779 | Train Error_abs: 17.98858764 | Test Error_abs: 5.36664684
Epoch 98 | Train Loss: 0.04902350 | Test Loss: 0.03961294 | Train Error: -13.09222332 | Test Error: 0.07598330 | Train Error_abs: 18.84419006 | Test Error_abs: 5.32935104
Epoch 99 | Train Loss: 0.04868534 | Test Loss: 0.03937595 | Train Error: -17.87995445 | Test Error: 0.06084469 | Train Error_abs: 23.19773852 | Test Error_abs: 5.32083669
Epoch 100 | Train Loss: 0.04836411 | Test Loss: 0.03906262 | Train Error: -21.56159859 | Test Error: 0.05357615 | Train Error_abs: 26.98146962 | Test Error_abs: 5.30679338
Epoch 101 | Train Loss: 0.04801740 | Test Loss: 0.03874312 | Train Error: -10.29014142 | Test Error: 0.04917403 | Train Error_abs: 15.90085465 | Test Error_abs: 5.28230616
Epoch 102 | Train Loss: 0.04765091 | Test Loss: 0.03868599 | Train Error: -15.96443533 | Test Error: 0.06009089 | Train Error_abs: 21.51653477 | Test Error_abs: 5.26567117
Epoch 103 | Train Loss: 0.04738430 | Test Loss: 0.03836655 | Train Error: -16.09070387 | Test Error: 0.06666204 | Train Error_abs: 21.47480761 | Test Error_abs: 5.24001556
Epoch 104 | Train Loss: 0.04710083 | Test Loss: 0.03804709 | Train Error: -16.96588982 | Test Error: 0.02925624 | Train Error_abs: 22.70505983 | Test Error_abs: 5.21111657
Epoch 105 | Train Loss: 0.04681791 | Test Loss: 0.03785173 | Train Error: -21.15499811 | Test Error: 0.01958411 | Train Error_abs: 26.61425122 | Test Error_abs: 5.18647180
Epoch 106 | Train Loss: 0.04643792 | Test Loss: 0.03767709 | Train Error: -15.55839550 | Test Error: 0.01473815 | Train Error_abs: 21.05399903 | Test Error_abs: 5.15047640
Epoch 107 | Train Loss: 0.04607343 | Test Loss: 0.03751855 | Train Error: -12.98968716 | Test Error: 0.02497526 | Train Error_abs: 18.24206021 | Test Error_abs: 5.17621634
Epoch 108 | Train Loss: 0.04577039 | Test Loss: 0.03729152 | Train Error: -12.98912537 | Test Error: 0.00292803 | Train Error_abs: 18.20360975 | Test Error_abs: 5.13658536
Epoch 109 | Train Loss: 0.04554814 | Test Loss: 0.03706165 | Train Error: -11.57149481 | Test Error: 0.00912408 | Train Error_abs: 16.98597159 | Test Error_abs: 5.11281305
Epoch 110 | Train Loss: 0.04525976 | Test Loss: 0.03679442 | Train Error: -10.71353476 | Test Error: 0.01596410 | Train Error_abs: 15.96811713 | Test Error_abs: 5.11359438
Epoch 111 | Train Loss: 0.04498185 | Test Loss: 0.03662802 | Train Error: -18.20392470 | Test Error: 0.02042032 | Train Error_abs: 23.55634670 | Test Error_abs: 5.11553026
Epoch 112 | Train Loss: 0.04470479 | Test Loss: 0.03644612 | Train Error: -8.31187843 | Test Error: 0.00448740 | Train Error_abs: 13.59498206 | Test Error_abs: 5.05826704
Epoch 113 | Train Loss: 0.04438900 | Test Loss: 0.03617850 | Train Error: -9.76185957 | Test Error: 0.00403166 | Train Error_abs: 15.11020772 | Test Error_abs: 5.05988595
Epoch 114 | Train Loss: 0.04418603 | Test Loss: 0.03615699 | Train Error: -9.23833059 | Test Error: 0.02764446 | Train Error_abs: 14.43056459 | Test Error_abs: 5.06811599
Epoch 115 | Train Loss: 0.04382201 | Test Loss: 0.03586034 | Train Error: -14.31311632 | Test Error: 0.00503114 | Train Error_abs: 19.48276976 | Test Error_abs: 5.03817450
Epoch 116 | Train Loss: 0.04361713 | Test Loss: 0.03551248 | Train Error: -17.14263148 | Test Error: 0.02407557 | Train Error_abs: 22.53211484 | Test Error_abs: 5.02668476
Epoch 117 | Train Loss: 0.04334279 | Test Loss: 0.03542170 | Train Error: -12.09747025 | Test Error: 0.00969018 | Train Error_abs: 17.22039366 | Test Error_abs: 5.01694676
Epoch 118 | Train Loss: 0.04312332 | Test Loss: 0.03517188 | Train Error: -10.84375129 | Test Error: 0.01676777 | Train Error_abs: 15.96091741 | Test Error_abs: 5.00311141
Epoch 119 | Train Loss: 0.04289694 | Test Loss: 0.03485955 | Train Error: -8.35453335 | Test Error: 0.01505213 | Train Error_abs: 13.58752654 | Test Error_abs: 4.98253526
Epoch 120 | Train Loss: 0.04258883 | Test Loss: 0.03483149 | Train Error: -17.64758753 | Test Error: 0.01263953 | Train Error_abs: 22.85563075 | Test Error_abs: 4.98540134
Epoch 121 | Train Loss: 0.04223063 | Test Loss: 0.03467592 | Train Error: -7.62651809 | Test Error: 0.02491585 | Train Error_abs: 12.78601610 | Test Error_abs: 4.97904680
Epoch 122 | Train Loss: 0.04201099 | Test Loss: 0.03453064 | Train Error: -19.18403689 | Test Error: 0.02009320 | Train Error_abs: 24.28355241 | Test Error_abs: 4.97501540
Epoch 123 | Train Loss: 0.04184285 | Test Loss: 0.03425777 | Train Error: -8.74899479 | Test Error: 0.01172708 | Train Error_abs: 13.85967166 | Test Error_abs: 4.93316376
Epoch 124 | Train Loss: 0.04165861 | Test Loss: 0.03417422 | Train Error: -13.40734167 | Test Error: 0.00861787 | Train Error_abs: 18.73867963 | Test Error_abs: 4.91098033
Epoch 125 | Train Loss: 0.04137184 | Test Loss: 0.03397404 | Train Error: -14.19870570 | Test Error: 0.01672467 | Train Error_abs: 19.32940600 | Test Error_abs: 4.91394274
Epoch 126 | Train Loss: 0.04117150 | Test Loss: 0.03383055 | Train Error: -7.45048364 | Test Error: 0.02296664 | Train Error_abs: 12.51694104 | Test Error_abs: 4.88825380
Epoch 127 | Train Loss: 0.04085556 | Test Loss: 0.03354555 | Train Error: -15.35926938 | Test Error: 0.02040000 | Train Error_abs: 20.41509847 | Test Error_abs: 4.88020789
Epoch 128 | Train Loss: 0.04066722 | Test Loss: 0.03345195 | Train Error: -24.35561234 | Test Error: 0.02500955 | Train Error_abs: 29.46625386 | Test Error_abs: 4.86511442
Epoch 129 | Train Loss: 0.04041740 | Test Loss: 0.03319698 | Train Error: -11.88894067 | Test Error: 0.00077811 | Train Error_abs: 16.91036958 | Test Error_abs: 4.84599099
Epoch 130 | Train Loss: 0.04020096 | Test Loss: 0.03308491 | Train Error: -17.42512831 | Test Error: -0.00507706 | Train Error_abs: 22.48265387 | Test Error_abs: 4.81718211
Epoch 131 | Train Loss: 0.04001472 | Test Loss: 0.03289436 | Train Error: -14.79641875 | Test Error: -0.00390739 | Train Error_abs: 19.93076016 | Test Error_abs: 4.81224100
Epoch 132 | Train Loss: 0.03969609 | Test Loss: 0.03276725 | Train Error: -21.39409158 | Test Error: 0.00932078 | Train Error_abs: 26.45479607 | Test Error_abs: 4.79275687
Epoch 133 | Train Loss: 0.03944956 | Test Loss: 0.03238672 | Train Error: -9.14221974 | Test Error: 0.00997009 | Train Error_abs: 14.19759266 | Test Error_abs: 4.78121147
Epoch 134 | Train Loss: 0.03932235 | Test Loss: 0.03232238 | Train Error: -16.03573373 | Test Error: -0.00397767 | Train Error_abs: 21.00122999 | Test Error_abs: 4.77389887
Epoch 135 | Train Loss: 0.03908950 | Test Loss: 0.03208836 | Train Error: -14.86331486 | Test Error: 0.02181462 | Train Error_abs: 19.79539677 | Test Error_abs: 4.78711910
Epoch 136 | Train Loss: 0.03874015 | Test Loss: 0.03195993 | Train Error: -4.40013603 | Test Error: -0.01117802 | Train Error_abs: 9.52012189 | Test Error_abs: 4.72967201
Epoch 137 | Train Loss: 0.03862970 | Test Loss: 0.03188373 | Train Error: -6.05169024 | Test Error: 0.01274224 | Train Error_abs: 11.13736804 | Test Error_abs: 4.76072885
Epoch 138 | Train Loss: 0.03833398 | Test Loss: 0.03167690 | Train Error: -9.75127125 | Test Error: 0.00846548 | Train Error_abs: 14.70994933 | Test Error_abs: 4.73283601
Epoch 139 | Train Loss: 0.03823705 | Test Loss: 0.03153004 | Train Error: -8.76357301 | Test Error: 0.01527056 | Train Error_abs: 13.63230426 | Test Error_abs: 4.73209466
Epoch 140 | Train Loss: 0.03794791 | Test Loss: 0.03134404 | Train Error: -1.57847883 | Test Error: 0.00853607 | Train Error_abs: 6.46251839 | Test Error_abs: 4.71585904
Epoch 141 | Train Loss: 0.03775018 | Test Loss: 0.03114309 | Train Error: -8.64473022 | Test Error: 0.00665292 | Train Error_abs: 13.49424297 | Test Error_abs: 4.68297533
Epoch 142 | Train Loss: 0.03749377 | Test Loss: 0.03106693 | Train Error: -6.89323203 | Test Error: -0.00621986 | Train Error_abs: 11.80026232 | Test Error_abs: 4.65997362
Epoch 143 | Train Loss: 0.03728093 | Test Loss: 0.03087796 | Train Error: -8.81749193 | Test Error: -0.01011829 | Train Error_abs: 13.61159413 | Test Error_abs: 4.64518587
Epoch 144 | Train Loss: 0.03707726 | Test Loss: 0.03056957 | Train Error: -14.10136223 | Test Error: 0.00462670 | Train Error_abs: 18.90998541 | Test Error_abs: 4.64150470
Epoch 145 | Train Loss: 0.03683593 | Test Loss: 0.03053875 | Train Error: -14.23852151 | Test Error: 0.00191489 | Train Error_abs: 19.04371230 | Test Error_abs: 4.63304628
Epoch 146 | Train Loss: 0.03675719 | Test Loss: 0.03035076 | Train Error: -8.08314000 | Test Error: -0.01079756 | Train Error_abs: 12.93959406 | Test Error_abs: 4.59167261
Epoch 147 | Train Loss: 0.03644592 | Test Loss: 0.03016479 | Train Error: -10.26396933 | Test Error: 0.00881542 | Train Error_abs: 14.97053518 | Test Error_abs: 4.62191539
Epoch 148 | Train Loss: 0.03625865 | Test Loss: 0.02989683 | Train Error: -7.68098806 | Test Error: -0.00359464 | Train Error_abs: 12.47535874 | Test Error_abs: 4.59046135
Epoch 149 | Train Loss: 0.03612163 | Test Loss: 0.02992483 | Train Error: -2.21501584 | Test Error: -0.00157369 | Train Error_abs: 7.00260936 | Test Error_abs: 4.56174257
