Epoch 1 | Train Loss: 1.31495800 | Test Loss: 0.72261346 | Train Error: 1.77732530 | Test Error: 2.13546785 | Train Error_abs: 2.26928801 | Test Error_abs: 2.49333899
Epoch 79 | Train Loss: 0.12497964 | Test Loss: 0.09337032 | Train Error: 3.21773934 | Test Error: 2.75265451 | Train Error_abs: 3.23569289 | Test Error_abs: 2.90298454
Epoch 80 | Train Loss: 0.12499767 | Test Loss: 0.09340968 | Train Error: 3.21620372 | Test Error: 2.75301322 | Train Error_abs: 3.23421305 | Test Error_abs: 2.90324288
Epoch 81 | Train Loss: 0.12482110 | Test Loss: 0.09332688 | Train Error: 3.21584139 | Test Error: 2.75294083 | Train Error_abs: 3.23390333 | Test Error_abs: 2.90334566
Epoch 82 | Train Loss: 0.12490221 | Test Loss: 0.09336991 | Train Error: 3.21696851 | Test Error: 2.75351303 | Train Error_abs: 3.23479110 | Test Error_abs: 2.90369344
Epoch 83 | Train Loss: 0.12492852 | Test Loss: 0.09337962 | Train Error: 3.21942569 | Test Error: 2.75305823 | Train Error_abs: 3.23729205 | Test Error_abs: 2.90333787
Epoch 84 | Train Loss: 0.12488008 | Test Loss: 0.09335449 | Train Error: 3.21693523 | Test Error: 2.75261759 | Train Error_abs: 3.23479926 | Test Error_abs: 2.90296657
Epoch 85 | Train Loss: 0.12499467 | Test Loss: 0.09335876 | Train Error: 3.21987012 | Test Error: 2.75302055 | Train Error_abs: 3.23764385 | Test Error_abs: 2.90330597
Epoch 86 | Train Loss: 0.12501972 | Test Loss: 0.09331437 | Train Error: 3.21775490 | Test Error: 2.75266372 | Train Error_abs: 3.23565237 | Test Error_abs: 2.90305859
Epoch 87 | Train Loss: 0.12488064 | Test Loss: 0.09335715 | Train Error: 3.21709356 | Test Error: 2.75346785 | Train Error_abs: 3.23517837 | Test Error_abs: 2.90371222
Epoch 88 | Train Loss: 0.12505444 | Test Loss: 0.09337452 | Train Error: 3.21877010 | Test Error: 2.75367199 | Train Error_abs: 3.23668683 | Test Error_abs: 2.90381411
Epoch 89 | Train Loss: 0.12508168 | Test Loss: 0.09333988 | Train Error: 3.22030630 | Test Error: 2.75312141 | Train Error_abs: 3.23821381 | Test Error_abs: 2.90335492
Epoch 90 | Train Loss: 0.12510986 | Test Loss: 0.09335843 | Train Error: 3.21999826 | Test Error: 2.75272385 | Train Error_abs: 3.23792928 | Test Error_abs: 2.90302816
Epoch 91 | Train Loss: 0.12502788 | Test Loss: 0.09332267 | Train Error: 3.21818586 | Test Error: 2.75308852 | Train Error_abs: 3.23604148 | Test Error_abs: 2.90332798
Epoch 92 | Train Loss: 0.12501066 | Test Loss: 0.09333362 | Train Error: 3.21732310 | Test Error: 2.75250611 | Train Error_abs: 3.23521647 | Test Error_abs: 2.90290910
Epoch 93 | Train Loss: 0.12507042 | Test Loss: 0.09335005 | Train Error: 3.21908976 | Test Error: 2.75277975 | Train Error_abs: 3.23696968 | Test Error_abs: 2.90307122
Epoch 94 | Train Loss: 0.12510723 | Test Loss: 0.09334219 | Train Error: 3.22003598 | Test Error: 2.75292710 | Train Error_abs: 3.23802772 | Test Error_abs: 2.90329643
Epoch 95 | Train Loss: 0.12505879 | Test Loss: 0.09335608 | Train Error: 3.22042610 | Test Error: 2.75298748 | Train Error_abs: 3.23826760 | Test Error_abs: 2.90314416
Epoch 96 | Train Loss: 0.12517413 | Test Loss: 0.09333113 | Train Error: 3.22090836 | Test Error: 2.75235549 | Train Error_abs: 3.23879131 | Test Error_abs: 2.90278446
Epoch 97 | Train Loss: 0.12493190 | Test Loss: 0.09331833 | Train Error: 3.21714954 | Test Error: 2.75231333 | Train Error_abs: 3.23510145 | Test Error_abs: 2.90276178
Epoch 98 | Train Loss: 0.12500648 | Test Loss: 0.09338202 | Train Error: 3.21960742 | Test Error: 2.75314796 | Train Error_abs: 3.23743230 | Test Error_abs: 2.90330267
Epoch 99 | Train Loss: 0.12487072 | Test Loss: 0.09333591 | Train Error: 3.21530802 | Test Error: 2.75274055 | Train Error_abs: 3.23328096 | Test Error_abs: 2.90309581
Epoch 100 | Train Loss: 0.12500436 | Test Loss: 0.09332148 | Train Error: 3.21976959 | Test Error: 2.75332406 | Train Error_abs: 3.23762901 | Test Error_abs: 2.90342295
Epoch 101 | Train Loss: 0.12494724 | Test Loss: 0.09334140 | Train Error: 3.21553382 | Test Error: 2.75344741 | Train Error_abs: 3.23351798 | Test Error_abs: 2.90358377
Epoch 102 | Train Loss: 0.12508621 | Test Loss: 0.09334830 | Train Error: 3.21895460 | Test Error: 2.75273354 | Train Error_abs: 3.23694950 | Test Error_abs: 2.90308038
Epoch 103 | Train Loss: 0.12499925 | Test Loss: 0.09335452 | Train Error: 3.21675111 | Test Error: 2.75311072 | Train Error_abs: 3.23476779 | Test Error_abs: 2.90327419
Epoch 104 | Train Loss: 0.12493119 | Test Loss: 0.09330952 | Train Error: 3.21816413 | Test Error: 2.75257343 | Train Error_abs: 3.23599757 | Test Error_abs: 2.90298997
Epoch 105 | Train Loss: 0.12489258 | Test Loss: 0.09333204 | Train Error: 3.21601130 | Test Error: 2.75267850 | Train Error_abs: 3.23399167 | Test Error_abs: 2.90293130
Epoch 106 | Train Loss: 0.12495009 | Test Loss: 0.09338263 | Train Error: 3.21712385 | Test Error: 2.75265511 | Train Error_abs: 3.23496683 | Test Error_abs: 2.90301361
Epoch 107 | Train Loss: 0.12493190 | Test Loss: 0.09338389 | Train Error: 3.21863014 | Test Error: 2.75336241 | Train Error_abs: 3.23654286 | Test Error_abs: 2.90343789
Epoch 108 | Train Loss: 0.12499365 | Test Loss: 0.09337320 | Train Error: 3.21949937 | Test Error: 2.75288220 | Train Error_abs: 3.23734141 | Test Error_abs: 2.90299053
Epoch 109 | Train Loss: 0.12513785 | Test Loss: 0.09333774 | Train Error: 3.22066977 | Test Error: 2.75290193 | Train Error_abs: 3.23864922 | Test Error_abs: 2.90312669
Epoch 110 | Train Loss: 0.12499924 | Test Loss: 0.09332842 | Train Error: 3.21987279 | Test Error: 2.75323594 | Train Error_abs: 3.23782494 | Test Error_abs: 2.90336692
Epoch 111 | Train Loss: 0.12500710 | Test Loss: 0.09335294 | Train Error: 3.21744056 | Test Error: 2.75370149 | Train Error_abs: 3.23529188 | Test Error_abs: 2.90376201
Epoch 112 | Train Loss: 0.12500235 | Test Loss: 0.09336876 | Train Error: 3.21860441 | Test Error: 2.75348371 | Train Error_abs: 3.23665291 | Test Error_abs: 2.90350703
Epoch 113 | Train Loss: 0.12499637 | Test Loss: 0.09337837 | Train Error: 3.21959641 | Test Error: 2.75327835 | Train Error_abs: 3.23743030 | Test Error_abs: 2.90330549
Epoch 114 | Train Loss: 0.12509023 | Test Loss: 0.09336648 | Train Error: 3.22031173 | Test Error: 2.75220620 | Train Error_abs: 3.23824185 | Test Error_abs: 2.90264124
Epoch 115 | Train Loss: 0.12503098 | Test Loss: 0.09335721 | Train Error: 3.21853977 | Test Error: 2.75301136 | Train Error_abs: 3.23637322 | Test Error_abs: 2.90326753
Epoch 116 | Train Loss: 0.12501363 | Test Loss: 0.09333494 | Train Error: 3.21790585 | Test Error: 2.75268244 | Train Error_abs: 3.23565822 | Test Error_abs: 2.90286657
Epoch 117 | Train Loss: 0.12507810 | Test Loss: 0.09339412 | Train Error: 3.21850845 | Test Error: 2.75351561 | Train Error_abs: 3.23642860 | Test Error_abs: 2.90346108
Epoch 118 | Train Loss: 0.12500445 | Test Loss: 0.09336538 | Train Error: 3.21861050 | Test Error: 2.75219431 | Train Error_abs: 3.23643569 | Test Error_abs: 2.90262090
Epoch 119 | Train Loss: 0.12488843 | Test Loss: 0.09330225 | Train Error: 3.21859103 | Test Error: 2.75230462 | Train Error_abs: 3.23641360 | Test Error_abs: 2.90272826
Epoch 120 | Train Loss: 0.12487113 | Test Loss: 0.09336999 | Train Error: 3.21662312 | Test Error: 2.75366576 | Train Error_abs: 3.23456668 | Test Error_abs: 2.90361250
Epoch 121 | Train Loss: 0.12515550 | Test Loss: 0.09332446 | Train Error: 3.22038329 | Test Error: 2.75335383 | Train Error_abs: 3.23832760 | Test Error_abs: 2.90340238
Epoch 122 | Train Loss: 0.12506452 | Test Loss: 0.09338436 | Train Error: 3.21846425 | Test Error: 2.75323867 | Train Error_abs: 3.23626120 | Test Error_abs: 2.90326548
Epoch 123 | Train Loss: 0.12499293 | Test Loss: 0.09334400 | Train Error: 3.21750721 | Test Error: 2.75288731 | Train Error_abs: 3.23539663 | Test Error_abs: 2.90310501
Epoch 124 | Train Loss: 0.12491917 | Test Loss: 0.09332646 | Train Error: 3.21639796 | Test Error: 2.75333829 | Train Error_abs: 3.23428302 | Test Error_abs: 2.90342614
Epoch 125 | Train Loss: 0.12508588 | Test Loss: 0.09333030 | Train Error: 3.21940193 | Test Error: 2.75272479 | Train Error_abs: 3.23725147 | Test Error_abs: 2.90297973
Epoch 126 | Train Loss: 0.12508880 | Test Loss: 0.09338393 | Train Error: 3.21954683 | Test Error: 2.75337198 | Train Error_abs: 3.23743230 | Test Error_abs: 2.90344593
Epoch 127 | Train Loss: 0.12505632 | Test Loss: 0.09331744 | Train Error: 3.21890123 | Test Error: 2.75266527 | Train Error_abs: 3.23685976 | Test Error_abs: 2.90299761
Epoch 128 | Train Loss: 0.12519196 | Test Loss: 0.09335614 | Train Error: 3.22080551 | Test Error: 2.75302282 | Train Error_abs: 3.23859609 | Test Error_abs: 2.90312106
Epoch 129 | Train Loss: 0.12500578 | Test Loss: 0.09330595 | Train Error: 3.21790049 | Test Error: 2.75223598 | Train Error_abs: 3.23587009 | Test Error_abs: 2.90259268
Epoch 130 | Train Loss: 0.12496105 | Test Loss: 0.09333057 | Train Error: 3.21916175 | Test Error: 2.75327616 | Train Error_abs: 3.23709161 | Test Error_abs: 2.90336385
Epoch 131 | Train Loss: 0.12493954 | Test Loss: 0.09335041 | Train Error: 3.21791960 | Test Error: 2.75246440 | Train Error_abs: 3.23573526 | Test Error_abs: 2.90272372
Epoch 132 | Train Loss: 0.12508216 | Test Loss: 0.09334849 | Train Error: 3.21840000 | Test Error: 2.75291040 | Train Error_abs: 3.23622759 | Test Error_abs: 2.90310066
Epoch 133 | Train Loss: 0.12491976 | Test Loss: 0.09334788 | Train Error: 3.21573011 | Test Error: 2.75314450 | Train Error_abs: 3.23367252 | Test Error_abs: 2.90328500
Epoch 134 | Train Loss: 0.12503742 | Test Loss: 0.09334477 | Train Error: 3.21962515 | Test Error: 2.75269527 | Train Error_abs: 3.23736326 | Test Error_abs: 2.90291927
Epoch 135 | Train Loss: 0.12509690 | Test Loss: 0.09334392 | Train Error: 3.22032598 | Test Error: 2.75265671 | Train Error_abs: 3.23822864 | Test Error_abs: 2.90290502
Epoch 136 | Train Loss: 0.12486371 | Test Loss: 0.09334259 | Train Error: 3.21852423 | Test Error: 2.75384376 | Train Error_abs: 3.23655061 | Test Error_abs: 2.90373058
Epoch 137 | Train Loss: 0.12507221 | Test Loss: 0.09336602 | Train Error: 3.22013632 | Test Error: 2.75322355 | Train Error_abs: 3.23800966 | Test Error_abs: 2.90316976
Epoch 138 | Train Loss: 0.12499596 | Test Loss: 0.09331846 | Train Error: 3.21990719 | Test Error: 2.75318028 | Train Error_abs: 3.23780124 | Test Error_abs: 2.90330748
Epoch 139 | Train Loss: 0.12504435 | Test Loss: 0.09331873 | Train Error: 3.21862378 | Test Error: 2.75317621 | Train Error_abs: 3.23657282 | Test Error_abs: 2.90333595
Epoch 140 | Train Loss: 0.12496033 | Test Loss: 0.09330847 | Train Error: 3.21831810 | Test Error: 2.75289121 | Train Error_abs: 3.23626697 | Test Error_abs: 2.90303574
Epoch 141 | Train Loss: 0.12498732 | Test Loss: 0.09333159 | Train Error: 3.21746012 | Test Error: 2.75272847 | Train Error_abs: 3.23544369 | Test Error_abs: 2.90290151
Epoch 142 | Train Loss: 0.12493766 | Test Loss: 0.09333923 | Train Error: 3.21581850 | Test Error: 2.75316560 | Train Error_abs: 3.23390661 | Test Error_abs: 2.90328198
Epoch 143 | Train Loss: 0.12504471 | Test Loss: 0.09331696 | Train Error: 3.21943613 | Test Error: 2.75291366 | Train Error_abs: 3.23743463 | Test Error_abs: 2.90319250
Epoch 144 | Train Loss: 0.12493997 | Test Loss: 0.09330472 | Train Error: 3.21760021 | Test Error: 2.75300511 | Train Error_abs: 3.23559470 | Test Error_abs: 2.90320332
Epoch 145 | Train Loss: 0.12505663 | Test Loss: 0.09335046 | Train Error: 3.21906868 | Test Error: 2.75301571 | Train Error_abs: 3.23678088 | Test Error_abs: 2.90308012
Epoch 146 | Train Loss: 0.12519602 | Test Loss: 0.09337361 | Train Error: 3.21963836 | Test Error: 2.75346327 | Train Error_abs: 3.23765024 | Test Error_abs: 2.90332595
Epoch 147 | Train Loss: 0.12504078 | Test Loss: 0.09333145 | Train Error: 3.22007666 | Test Error: 2.75303059 | Train Error_abs: 3.23814304 | Test Error_abs: 2.90323116
Epoch 148 | Train Loss: 0.12485521 | Test Loss: 0.09335808 | Train Error: 3.21785546 | Test Error: 2.75362881 | Train Error_abs: 3.23583760 | Test Error_abs: 2.90359446
Epoch 149 | Train Loss: 0.12504789 | Test Loss: 0.09333205 | Train Error: 3.21656408 | Test Error: 2.75289892 | Train Error_abs: 3.23447508 | Test Error_abs: 2.90301045
