Epoch 1 | Train Loss: 0.75042401 | Test Loss: 0.12063792 | Train Error: 2.32947215 | Test Error: 2.76529381 | Train Error_abs: 2.56819464 | Test Error_abs: 2.82740082
Epoch 16 | Train Loss: 0.04044190 | Test Loss: 0.03746388 | Train Error: 1.16298434 | Test Error: 1.01529650 | Train Error_abs: 1.29520259 | Test Error_abs: 1.16409504
Epoch 17 | Train Loss: 0.03926879 | Test Loss: 0.03684756 | Train Error: 1.14078350 | Test Error: 0.99853123 | Train Error_abs: 1.27346375 | Test Error_abs: 1.15300370
Epoch 18 | Train Loss: 0.03810081 | Test Loss: 0.03557779 | Train Error: 1.12645502 | Test Error: 0.98501777 | Train Error_abs: 1.25872747 | Test Error_abs: 1.13522755
Epoch 19 | Train Loss: 0.03704218 | Test Loss: 0.03429373 | Train Error: 1.10681120 | Test Error: 0.97154030 | Train Error_abs: 1.23823754 | Test Error_abs: 1.11221987
Epoch 20 | Train Loss: 0.03621001 | Test Loss: 0.03339872 | Train Error: 1.08962979 | Test Error: 0.96106846 | Train Error_abs: 1.22086810 | Test Error_abs: 1.10003136
Epoch 21 | Train Loss: 0.03527712 | Test Loss: 0.03305979 | Train Error: 1.07599211 | Test Error: 0.95565223 | Train Error_abs: 1.20638651 | Test Error_abs: 1.09742203
Epoch 22 | Train Loss: 0.03442197 | Test Loss: 0.03206861 | Train Error: 1.06130284 | Test Error: 0.93355212 | Train Error_abs: 1.19061916 | Test Error_abs: 1.07530158
Epoch 23 | Train Loss: 0.03381085 | Test Loss: 0.03149762 | Train Error: 1.05454675 | Test Error: 0.91111297 | Train Error_abs: 1.18377480 | Test Error_abs: 1.05438712
Epoch 24 | Train Loss: 0.03319151 | Test Loss: 0.03147432 | Train Error: 1.03865395 | Test Error: 0.88235388 | Train Error_abs: 1.16676612 | Test Error_abs: 1.03516220
Epoch 25 | Train Loss: 0.03277622 | Test Loss: 0.03049604 | Train Error: 1.03158657 | Test Error: 0.89356339 | Train Error_abs: 1.16019231 | Test Error_abs: 1.03808846
Epoch 26 | Train Loss: 0.03225222 | Test Loss: 0.03032624 | Train Error: 1.02089551 | Test Error: 0.87353108 | Train Error_abs: 1.14903336 | Test Error_abs: 1.02417563
Epoch 27 | Train Loss: 0.03179082 | Test Loss: 0.02962921 | Train Error: 1.01628032 | Test Error: 0.87407304 | Train Error_abs: 1.14344381 | Test Error_abs: 1.01939666
Epoch 28 | Train Loss: 0.03147676 | Test Loss: 0.03001270 | Train Error: 1.01716159 | Test Error: 0.85454149 | Train Error_abs: 1.14405744 | Test Error_abs: 1.01141059
Epoch 29 | Train Loss: 0.03116955 | Test Loss: 0.02989695 | Train Error: 1.00604053 | Test Error: 0.86333508 | Train Error_abs: 1.13318326 | Test Error_abs: 1.00932949
Epoch 30 | Train Loss: 0.03077805 | Test Loss: 0.02900830 | Train Error: 0.99550800 | Test Error: 0.86324421 | Train Error_abs: 1.12249704 | Test Error_abs: 1.00994695
Epoch 31 | Train Loss: 0.03047908 | Test Loss: 0.02846584 | Train Error: 0.99641594 | Test Error: 0.85961136 | Train Error_abs: 1.12271891 | Test Error_abs: 1.00186387
Epoch 32 | Train Loss: 0.02998574 | Test Loss: 0.02776230 | Train Error: 0.98495910 | Test Error: 0.86860092 | Train Error_abs: 1.11085011 | Test Error_abs: 1.00386676
Epoch 33 | Train Loss: 0.02965392 | Test Loss: 0.02770956 | Train Error: 0.97935848 | Test Error: 0.85171914 | Train Error_abs: 1.10569108 | Test Error_abs: 0.98815083
Epoch 34 | Train Loss: 0.02921680 | Test Loss: 0.02775271 | Train Error: 0.96954671 | Test Error: 0.84331532 | Train Error_abs: 1.09466914 | Test Error_abs: 0.98082900
Epoch 35 | Train Loss: 0.02885509 | Test Loss: 0.02723021 | Train Error: 0.97024112 | Test Error: 0.85229801 | Train Error_abs: 1.09575706 | Test Error_abs: 0.98992780
Epoch 36 | Train Loss: 0.02850209 | Test Loss: 0.02720861 | Train Error: 0.95992098 | Test Error: 0.82975823 | Train Error_abs: 1.08474850 | Test Error_abs: 0.96860720
Epoch 37 | Train Loss: 0.02812358 | Test Loss: 0.02661239 | Train Error: 0.95083178 | Test Error: 0.82155855 | Train Error_abs: 1.07583042 | Test Error_abs: 0.95912577
Epoch 38 | Train Loss: 0.02769135 | Test Loss: 0.02657835 | Train Error: 0.94012190 | Test Error: 0.84345913 | Train Error_abs: 1.06437912 | Test Error_abs: 0.97693546
Epoch 39 | Train Loss: 0.02759871 | Test Loss: 0.02569009 | Train Error: 0.94278194 | Test Error: 0.81545725 | Train Error_abs: 1.06787403 | Test Error_abs: 0.95128481
Epoch 40 | Train Loss: 0.02716592 | Test Loss: 0.02586365 | Train Error: 0.93108016 | Test Error: 0.81837495 | Train Error_abs: 1.05546160 | Test Error_abs: 0.95632510
Epoch 41 | Train Loss: 0.02690446 | Test Loss: 0.02502910 | Train Error: 0.92210577 | Test Error: 0.80910953 | Train Error_abs: 1.04710035 | Test Error_abs: 0.94306464
Epoch 42 | Train Loss: 0.02653913 | Test Loss: 0.02485409 | Train Error: 0.91489506 | Test Error: 0.80609637 | Train Error_abs: 1.03901313 | Test Error_abs: 0.93667888
Epoch 43 | Train Loss: 0.02613951 | Test Loss: 0.02464111 | Train Error: 0.90944997 | Test Error: 0.78256269 | Train Error_abs: 1.03340636 | Test Error_abs: 0.91966960
Epoch 44 | Train Loss: 0.02588700 | Test Loss: 0.02437035 | Train Error: 0.90949972 | Test Error: 0.77715123 | Train Error_abs: 1.03303749 | Test Error_abs: 0.91241725
Epoch 45 | Train Loss: 0.02558588 | Test Loss: 0.02407053 | Train Error: 0.90052030 | Test Error: 0.77634574 | Train Error_abs: 1.02390897 | Test Error_abs: 0.91368443
Epoch 46 | Train Loss: 0.02533249 | Test Loss: 0.02362913 | Train Error: 0.89636702 | Test Error: 0.76430666 | Train Error_abs: 1.01906516 | Test Error_abs: 0.89970551
Epoch 47 | Train Loss: 0.02519178 | Test Loss: 0.02384304 | Train Error: 0.89156465 | Test Error: 0.81325616 | Train Error_abs: 1.01434474 | Test Error_abs: 0.93685617
Epoch 48 | Train Loss: 0.02492805 | Test Loss: 0.02341534 | Train Error: 0.88581662 | Test Error: 0.75312987 | Train Error_abs: 1.00789727 | Test Error_abs: 0.88978646
Epoch 49 | Train Loss: 0.02474057 | Test Loss: 0.02346416 | Train Error: 0.88473692 | Test Error: 0.73164172 | Train Error_abs: 1.00638704 | Test Error_abs: 0.87660088
Epoch 50 | Train Loss: 0.02452331 | Test Loss: 0.02252689 | Train Error: 0.88268786 | Test Error: 0.77450359 | Train Error_abs: 1.00394919 | Test Error_abs: 0.90271967
Epoch 51 | Train Loss: 0.02421453 | Test Loss: 0.02227817 | Train Error: 0.87733594 | Test Error: 0.77298383 | Train Error_abs: 0.99826306 | Test Error_abs: 0.89967893
Epoch 52 | Train Loss: 0.02407316 | Test Loss: 0.02244633 | Train Error: 0.86748985 | Test Error: 0.72948697 | Train Error_abs: 0.98816326 | Test Error_abs: 0.86831777
Epoch 53 | Train Loss: 0.02391115 | Test Loss: 0.02222572 | Train Error: 0.86885088 | Test Error: 0.75331288 | Train Error_abs: 0.98923306 | Test Error_abs: 0.88165991
Epoch 54 | Train Loss: 0.02367480 | Test Loss: 0.02208606 | Train Error: 0.86619119 | Test Error: 0.78616705 | Train Error_abs: 0.98611170 | Test Error_abs: 0.90765666
Epoch 55 | Train Loss: 0.02352007 | Test Loss: 0.02124467 | Train Error: 0.85109365 | Test Error: 0.74049069 | Train Error_abs: 0.97097679 | Test Error_abs: 0.86680803
Epoch 56 | Train Loss: 0.02320211 | Test Loss: 0.02140728 | Train Error: 0.84816496 | Test Error: 0.73807158 | Train Error_abs: 0.96712834 | Test Error_abs: 0.86469130
Epoch 57 | Train Loss: 0.02311971 | Test Loss: 0.02244579 | Train Error: 0.85028592 | Test Error: 0.67361090 | Train Error_abs: 0.96944767 | Test Error_abs: 0.82178259
Epoch 58 | Train Loss: 0.02291334 | Test Loss: 0.02115012 | Train Error: 0.84402035 | Test Error: 0.70483048 | Train Error_abs: 0.96287004 | Test Error_abs: 0.83701650
Epoch 59 | Train Loss: 0.02282195 | Test Loss: 0.02038696 | Train Error: 0.83498491 | Test Error: 0.73501719 | Train Error_abs: 0.95396655 | Test Error_abs: 0.85226146
Epoch 60 | Train Loss: 0.02254055 | Test Loss: 0.02000976 | Train Error: 0.82873657 | Test Error: 0.71460753 | Train Error_abs: 0.94700575 | Test Error_abs: 0.83712304
Epoch 61 | Train Loss: 0.02222851 | Test Loss: 0.02107330 | Train Error: 0.82387886 | Test Error: 0.69426313 | Train Error_abs: 0.94105492 | Test Error_abs: 0.82056137
Epoch 62 | Train Loss: 0.02224328 | Test Loss: 0.02076495 | Train Error: 0.82166393 | Test Error: 0.65085805 | Train Error_abs: 0.93956433 | Test Error_abs: 0.78785940
Epoch 63 | Train Loss: 0.02211000 | Test Loss: 0.01966616 | Train Error: 0.81340482 | Test Error: 0.68427774 | Train Error_abs: 0.93134746 | Test Error_abs: 0.80960326
Epoch 64 | Train Loss: 0.02193294 | Test Loss: 0.01983256 | Train Error: 0.81880804 | Test Error: 0.67630100 | Train Error_abs: 0.93569771 | Test Error_abs: 0.80372060
Epoch 65 | Train Loss: 0.02188085 | Test Loss: 0.02005983 | Train Error: 0.80561269 | Test Error: 0.67087070 | Train Error_abs: 0.92312033 | Test Error_abs: 0.80040472
Epoch 66 | Train Loss: 0.02174965 | Test Loss: 0.02038322 | Train Error: 0.80552065 | Test Error: 0.64505064 | Train Error_abs: 0.92242707 | Test Error_abs: 0.78044503
Epoch 67 | Train Loss: 0.02166219 | Test Loss: 0.01915667 | Train Error: 0.80086964 | Test Error: 0.69114539 | Train Error_abs: 0.91790001 | Test Error_abs: 0.81191729
Epoch 68 | Train Loss: 0.02159449 | Test Loss: 0.02030051 | Train Error: 0.80221018 | Test Error: 0.74657455 | Train Error_abs: 0.91912377 | Test Error_abs: 0.85469540
Epoch 69 | Train Loss: 0.02151554 | Test Loss: 0.01934653 | Train Error: 0.79313798 | Test Error: 0.68774260 | Train Error_abs: 0.91011062 | Test Error_abs: 0.80407131
Epoch 70 | Train Loss: 0.02140259 | Test Loss: 0.01957876 | Train Error: 0.79377297 | Test Error: 0.72992427 | Train Error_abs: 0.91091369 | Test Error_abs: 0.84020605
Epoch 71 | Train Loss: 0.02129179 | Test Loss: 0.01914863 | Train Error: 0.79235060 | Test Error: 0.70082864 | Train Error_abs: 0.90845684 | Test Error_abs: 0.81299571
Epoch 72 | Train Loss: 0.02136183 | Test Loss: 0.01907832 | Train Error: 0.79115598 | Test Error: 0.67679258 | Train Error_abs: 0.90835753 | Test Error_abs: 0.79650858
Epoch 73 | Train Loss: 0.02118658 | Test Loss: 0.01887511 | Train Error: 0.79160909 | Test Error: 0.66743901 | Train Error_abs: 0.90799476 | Test Error_abs: 0.78740949
Epoch 74 | Train Loss: 0.02118848 | Test Loss: 0.01895671 | Train Error: 0.78780960 | Test Error: 0.67034291 | Train Error_abs: 0.90426372 | Test Error_abs: 0.78645428
Epoch 75 | Train Loss: 0.02105656 | Test Loss: 0.01849684 | Train Error: 0.78933105 | Test Error: 0.68738076 | Train Error_abs: 0.90515148 | Test Error_abs: 0.80335585
Epoch 76 | Train Loss: 0.02120296 | Test Loss: 0.01871548 | Train Error: 0.78684338 | Test Error: 0.70447464 | Train Error_abs: 0.90381992 | Test Error_abs: 0.81826797
Epoch 77 | Train Loss: 0.02099726 | Test Loss: 0.01885765 | Train Error: 0.78122290 | Test Error: 0.62385844 | Train Error_abs: 0.89733497 | Test Error_abs: 0.75424637
Epoch 78 | Train Loss: 0.02087883 | Test Loss: 0.01876107 | Train Error: 0.78392450 | Test Error: 0.62855236 | Train Error_abs: 0.89958725 | Test Error_abs: 0.75572944
Epoch 79 | Train Loss: 0.02085681 | Test Loss: 0.01858750 | Train Error: 0.78425085 | Test Error: 0.66534986 | Train Error_abs: 0.90044556 | Test Error_abs: 0.78117401
Epoch 80 | Train Loss: 0.02070638 | Test Loss: 0.01972697 | Train Error: 0.77562497 | Test Error: 0.59754088 | Train Error_abs: 0.89111312 | Test Error_abs: 0.73747220
Epoch 81 | Train Loss: 0.02069031 | Test Loss: 0.01890654 | Train Error: 0.77258593 | Test Error: 0.60082943 | Train Error_abs: 0.88822019 | Test Error_abs: 0.73332092
Epoch 82 | Train Loss: 0.02063521 | Test Loss: 0.01825440 | Train Error: 0.76818643 | Test Error: 0.68323092 | Train Error_abs: 0.88391895 | Test Error_abs: 0.79357573
Epoch 83 | Train Loss: 0.02058472 | Test Loss: 0.01839913 | Train Error: 0.76901020 | Test Error: 0.64583374 | Train Error_abs: 0.88466859 | Test Error_abs: 0.76308150
Epoch 84 | Train Loss: 0.02069526 | Test Loss: 0.01920930 | Train Error: 0.77219707 | Test Error: 0.69805858 | Train Error_abs: 0.88831087 | Test Error_abs: 0.80927423
Epoch 85 | Train Loss: 0.02051145 | Test Loss: 0.01850815 | Train Error: 0.76773171 | Test Error: 0.60069049 | Train Error_abs: 0.88302850 | Test Error_abs: 0.73565505
Epoch 86 | Train Loss: 0.02044428 | Test Loss: 0.01789831 | Train Error: 0.76654954 | Test Error: 0.63082244 | Train Error_abs: 0.88204337 | Test Error_abs: 0.74741784
Epoch 87 | Train Loss: 0.02040069 | Test Loss: 0.01787723 | Train Error: 0.76156889 | Test Error: 0.63160310 | Train Error_abs: 0.87663597 | Test Error_abs: 0.75402406
Epoch 88 | Train Loss: 0.02035521 | Test Loss: 0.01863095 | Train Error: 0.75933651 | Test Error: 0.60510575 | Train Error_abs: 0.87473567 | Test Error_abs: 0.72961427
Epoch 89 | Train Loss: 0.02033790 | Test Loss: 0.01895657 | Train Error: 0.75685584 | Test Error: 0.58706576 | Train Error_abs: 0.87196342 | Test Error_abs: 0.71997228
Epoch 90 | Train Loss: 0.02010083 | Test Loss: 0.01841615 | Train Error: 0.75533822 | Test Error: 0.59382388 | Train Error_abs: 0.87025501 | Test Error_abs: 0.72687342
Epoch 91 | Train Loss: 0.02018719 | Test Loss: 0.01800310 | Train Error: 0.75495783 | Test Error: 0.60905343 | Train Error_abs: 0.86953805 | Test Error_abs: 0.72897289
Epoch 92 | Train Loss: 0.02008393 | Test Loss: 0.01795490 | Train Error: 0.75453548 | Test Error: 0.62958112 | Train Error_abs: 0.86906665 | Test Error_abs: 0.74525007
Epoch 93 | Train Loss: 0.02011155 | Test Loss: 0.01796578 | Train Error: 0.75557961 | Test Error: 0.62842389 | Train Error_abs: 0.87020131 | Test Error_abs: 0.74486975
Epoch 94 | Train Loss: 0.02005439 | Test Loss: 0.01800277 | Train Error: 0.75093468 | Test Error: 0.62514689 | Train Error_abs: 0.86538378 | Test Error_abs: 0.74031285
Epoch 95 | Train Loss: 0.01997806 | Test Loss: 0.01779991 | Train Error: 0.75247784 | Test Error: 0.59302716 | Train Error_abs: 0.86660256 | Test Error_abs: 0.72396477
Epoch 96 | Train Loss: 0.01996804 | Test Loss: 0.01798303 | Train Error: 0.74744513 | Test Error: 0.61520068 | Train Error_abs: 0.86184768 | Test Error_abs: 0.73164743
Epoch 97 | Train Loss: 0.01994574 | Test Loss: 0.01769622 | Train Error: 0.74650476 | Test Error: 0.62916074 | Train Error_abs: 0.86068847 | Test Error_abs: 0.74388384
Epoch 98 | Train Loss: 0.01980745 | Test Loss: 0.01731914 | Train Error: 0.74857502 | Test Error: 0.61741644 | Train Error_abs: 0.86227664 | Test Error_abs: 0.73595694
Epoch 99 | Train Loss: 0.01991845 | Test Loss: 0.01766341 | Train Error: 0.74326107 | Test Error: 0.59032834 | Train Error_abs: 0.85776385 | Test Error_abs: 0.71079860
Epoch 100 | Train Loss: 0.01989651 | Test Loss: 0.01753475 | Train Error: 0.74600292 | Test Error: 0.60760528 | Train Error_abs: 0.85962998 | Test Error_abs: 0.72511872
Epoch 101 | Train Loss: 0.01980472 | Test Loss: 0.01814720 | Train Error: 0.74100737 | Test Error: 0.60767702 | Train Error_abs: 0.85503789 | Test Error_abs: 0.72513157
Epoch 102 | Train Loss: 0.01976601 | Test Loss: 0.01805756 | Train Error: 0.74558186 | Test Error: 0.58467638 | Train Error_abs: 0.85922650 | Test Error_abs: 0.71207191
Epoch 103 | Train Loss: 0.01969606 | Test Loss: 0.01752160 | Train Error: 0.74142299 | Test Error: 0.60408772 | Train Error_abs: 0.85498332 | Test Error_abs: 0.72393499
Epoch 104 | Train Loss: 0.01969797 | Test Loss: 0.01697749 | Train Error: 0.74077884 | Test Error: 0.62478056 | Train Error_abs: 0.85447869 | Test Error_abs: 0.73665142
Epoch 105 | Train Loss: 0.01980222 | Test Loss: 0.01712963 | Train Error: 0.74574995 | Test Error: 0.65932068 | Train Error_abs: 0.85974084 | Test Error_abs: 0.76159807
Epoch 106 | Train Loss: 0.01959705 | Test Loss: 0.01746766 | Train Error: 0.73954022 | Test Error: 0.60044889 | Train Error_abs: 0.85254379 | Test Error_abs: 0.71933700
Epoch 107 | Train Loss: 0.01956530 | Test Loss: 0.01709557 | Train Error: 0.74228394 | Test Error: 0.61713928 | Train Error_abs: 0.85534784 | Test Error_abs: 0.72685569
Epoch 108 | Train Loss: 0.01957504 | Test Loss: 0.01770872 | Train Error: 0.73647077 | Test Error: 0.58304022 | Train Error_abs: 0.84992276 | Test Error_abs: 0.70450831
Epoch 109 | Train Loss: 0.01956761 | Test Loss: 0.01678321 | Train Error: 0.74138612 | Test Error: 0.64571778 | Train Error_abs: 0.85454941 | Test Error_abs: 0.75460770
Epoch 110 | Train Loss: 0.01950161 | Test Loss: 0.01707529 | Train Error: 0.74025158 | Test Error: 0.60209434 | Train Error_abs: 0.85315220 | Test Error_abs: 0.71600159
Epoch 111 | Train Loss: 0.01948459 | Test Loss: 0.01681288 | Train Error: 0.73440505 | Test Error: 0.62322715 | Train Error_abs: 0.84732750 | Test Error_abs: 0.73527401
Epoch 112 | Train Loss: 0.01949836 | Test Loss: 0.01668217 | Train Error: 0.73757265 | Test Error: 0.62097959 | Train Error_abs: 0.85089686 | Test Error_abs: 0.73389659
Epoch 113 | Train Loss: 0.01938376 | Test Loss: 0.01696946 | Train Error: 0.73411376 | Test Error: 0.63437642 | Train Error_abs: 0.84698424 | Test Error_abs: 0.74165621
Epoch 114 | Train Loss: 0.01955095 | Test Loss: 0.01702860 | Train Error: 0.73563518 | Test Error: 0.60407176 | Train Error_abs: 0.84904295 | Test Error_abs: 0.71593064
Epoch 115 | Train Loss: 0.01940730 | Test Loss: 0.01680547 | Train Error: 0.73298340 | Test Error: 0.60719374 | Train Error_abs: 0.84572115 | Test Error_abs: 0.72326892
Epoch 116 | Train Loss: 0.01934940 | Test Loss: 0.01675766 | Train Error: 0.73176392 | Test Error: 0.57762938 | Train Error_abs: 0.84461516 | Test Error_abs: 0.69904269
Epoch 117 | Train Loss: 0.01938235 | Test Loss: 0.01799613 | Train Error: 0.73493325 | Test Error: 0.55306743 | Train Error_abs: 0.84814106 | Test Error_abs: 0.68521688
Epoch 118 | Train Loss: 0.01927927 | Test Loss: 0.01661163 | Train Error: 0.72747561 | Test Error: 0.59065342 | Train Error_abs: 0.83977393 | Test Error_abs: 0.70611324
Epoch 119 | Train Loss: 0.01933318 | Test Loss: 0.01677206 | Train Error: 0.73054125 | Test Error: 0.63153652 | Train Error_abs: 0.84299016 | Test Error_abs: 0.73603787
Epoch 120 | Train Loss: 0.01915339 | Test Loss: 0.01698958 | Train Error: 0.73206740 | Test Error: 0.56764133 | Train Error_abs: 0.84369169 | Test Error_abs: 0.68959721
Epoch 121 | Train Loss: 0.01915256 | Test Loss: 0.01646234 | Train Error: 0.72890830 | Test Error: 0.58082415 | Train Error_abs: 0.84093989 | Test Error_abs: 0.69996723
Epoch 122 | Train Loss: 0.01914089 | Test Loss: 0.01782348 | Train Error: 0.72956872 | Test Error: 0.55397177 | Train Error_abs: 0.84145588 | Test Error_abs: 0.68750815
Epoch 123 | Train Loss: 0.01911576 | Test Loss: 0.01681878 | Train Error: 0.72661313 | Test Error: 0.58640780 | Train Error_abs: 0.83841770 | Test Error_abs: 0.70307434
Epoch 124 | Train Loss: 0.01906910 | Test Loss: 0.01620213 | Train Error: 0.72462740 | Test Error: 0.58373027 | Train Error_abs: 0.83626965 | Test Error_abs: 0.70006024
Epoch 125 | Train Loss: 0.01902705 | Test Loss: 0.01670618 | Train Error: 0.72590504 | Test Error: 0.56809701 | Train Error_abs: 0.83746135 | Test Error_abs: 0.69322711
Epoch 126 | Train Loss: 0.01912350 | Test Loss: 0.01614465 | Train Error: 0.72779395 | Test Error: 0.59975003 | Train Error_abs: 0.83922926 | Test Error_abs: 0.71137555
Epoch 127 | Train Loss: 0.01901478 | Test Loss: 0.01682909 | Train Error: 0.72076843 | Test Error: 0.63781059 | Train Error_abs: 0.83254955 | Test Error_abs: 0.74428527
Epoch 128 | Train Loss: 0.01899947 | Test Loss: 0.01611087 | Train Error: 0.72328852 | Test Error: 0.62893453 | Train Error_abs: 0.83466610 | Test Error_abs: 0.73387617
Epoch 129 | Train Loss: 0.01893429 | Test Loss: 0.01635092 | Train Error: 0.71928638 | Test Error: 0.58784336 | Train Error_abs: 0.83044150 | Test Error_abs: 0.70069014
Epoch 130 | Train Loss: 0.01888594 | Test Loss: 0.01735522 | Train Error: 0.71957456 | Test Error: 0.54781693 | Train Error_abs: 0.83074088 | Test Error_abs: 0.67447052
Epoch 131 | Train Loss: 0.01885999 | Test Loss: 0.01687169 | Train Error: 0.71886651 | Test Error: 0.55379491 | Train Error_abs: 0.82964299 | Test Error_abs: 0.67600579
Epoch 132 | Train Loss: 0.01892583 | Test Loss: 0.01634410 | Train Error: 0.71886887 | Test Error: 0.62045861 | Train Error_abs: 0.83040547 | Test Error_abs: 0.73065679
Epoch 133 | Train Loss: 0.01878768 | Test Loss: 0.01635175 | Train Error: 0.71602214 | Test Error: 0.60029997 | Train Error_abs: 0.82691127 | Test Error_abs: 0.71217555
Epoch 134 | Train Loss: 0.01888480 | Test Loss: 0.01626789 | Train Error: 0.71965553 | Test Error: 0.55619510 | Train Error_abs: 0.83094288 | Test Error_abs: 0.67526420
Epoch 135 | Train Loss: 0.01882105 | Test Loss: 0.01633519 | Train Error: 0.71602343 | Test Error: 0.59619131 | Train Error_abs: 0.82678302 | Test Error_abs: 0.71008242
Epoch 136 | Train Loss: 0.01875909 | Test Loss: 0.01612624 | Train Error: 0.71518699 | Test Error: 0.60502579 | Train Error_abs: 0.82574199 | Test Error_abs: 0.71497398
Epoch 137 | Train Loss: 0.01872844 | Test Loss: 0.01682138 | Train Error: 0.71443056 | Test Error: 0.55231640 | Train Error_abs: 0.82484619 | Test Error_abs: 0.67835352
Epoch 138 | Train Loss: 0.01880662 | Test Loss: 0.01602761 | Train Error: 0.71505201 | Test Error: 0.57614914 | Train Error_abs: 0.82582368 | Test Error_abs: 0.69014499
Epoch 139 | Train Loss: 0.01870831 | Test Loss: 0.01639125 | Train Error: 0.71281646 | Test Error: 0.56472302 | Train Error_abs: 0.82316686 | Test Error_abs: 0.68028787
Epoch 140 | Train Loss: 0.01879636 | Test Loss: 0.01670940 | Train Error: 0.71502737 | Test Error: 0.65570752 | Train Error_abs: 0.82588760 | Test Error_abs: 0.75870885
Epoch 141 | Train Loss: 0.01868956 | Test Loss: 0.01652623 | Train Error: 0.71077783 | Test Error: 0.53587646 | Train Error_abs: 0.82149951 | Test Error_abs: 0.66116712
Epoch 142 | Train Loss: 0.01861665 | Test Loss: 0.01653587 | Train Error: 0.70703384 | Test Error: 0.54411506 | Train Error_abs: 0.81754845 | Test Error_abs: 0.66844385
Epoch 143 | Train Loss: 0.01860232 | Test Loss: 0.01683290 | Train Error: 0.70933061 | Test Error: 0.53255164 | Train Error_abs: 0.81940327 | Test Error_abs: 0.66085571
Epoch 144 | Train Loss: 0.01859340 | Test Loss: 0.01681031 | Train Error: 0.70924142 | Test Error: 0.53047876 | Train Error_abs: 0.81945061 | Test Error_abs: 0.66234889
Epoch 145 | Train Loss: 0.01859645 | Test Loss: 0.01560483 | Train Error: 0.71049656 | Test Error: 0.60805220 | Train Error_abs: 0.82084531 | Test Error_abs: 0.71648841
Epoch 146 | Train Loss: 0.01856425 | Test Loss: 0.01632699 | Train Error: 0.70888034 | Test Error: 0.57073342 | Train Error_abs: 0.81899065 | Test Error_abs: 0.68621568
Epoch 147 | Train Loss: 0.01851490 | Test Loss: 0.01581440 | Train Error: 0.70736740 | Test Error: 0.57123624 | Train Error_abs: 0.81723217 | Test Error_abs: 0.68701791
Epoch 148 | Train Loss: 0.01847840 | Test Loss: 0.01594515 | Train Error: 0.70435515 | Test Error: 0.55991577 | Train Error_abs: 0.81440049 | Test Error_abs: 0.67667692
Epoch 149 | Train Loss: 0.01846234 | Test Loss: 0.01588862 | Train Error: 0.70360862 | Test Error: 0.57124593 | Train Error_abs: 0.81346859 | Test Error_abs: 0.68207919
