Epoch 1 | Train Loss: 1.77669977 | Test Loss: 1.10561709 | Train Error: 212279.18525840 | Test Error: 180578.94370966 | Train Error_abs: 212279.70371158 | Test Error_abs: 180579.54595859
Epoch 24 | Train Loss: 0.13204692 | Test Loss: 0.13731704 | Train Error: 83448.26188203 | Test Error: 60940.26264178 | Train Error_abs: 83448.47956302 | Test Error_abs: 60940.65470537
Epoch 25 | Train Loss: 0.12819748 | Test Loss: 0.12113481 | Train Error: 83625.02916946 | Test Error: 67830.24035757 | Train Error_abs: 83625.24588535 | Test Error_abs: 67830.51916555
Epoch 26 | Train Loss: 0.12444082 | Test Loss: 0.12003882 | Train Error: 84020.76777734 | Test Error: 66169.71804858 | Train Error_abs: 84020.98319409 | Test Error_abs: 66170.02224905
Epoch 27 | Train Loss: 0.12106451 | Test Loss: 0.11620783 | Train Error: 83942.19133387 | Test Error: 68044.06634775 | Train Error_abs: 83942.40648648 | Test Error_abs: 68044.36771544
Epoch 28 | Train Loss: 0.11781754 | Test Loss: 0.11268555 | Train Error: 84308.01398777 | Test Error: 68354.29515458 | Train Error_abs: 84308.22920987 | Test Error_abs: 68354.58893109
Epoch 29 | Train Loss: 0.11454690 | Test Loss: 0.10726008 | Train Error: 84516.21054227 | Test Error: 71862.25426734 | Train Error_abs: 84516.42496552 | Test Error_abs: 71862.51481695
Epoch 30 | Train Loss: 0.11186406 | Test Loss: 0.10751963 | Train Error: 84844.58558163 | Test Error: 69698.84238116 | Train Error_abs: 84844.79904431 | Test Error_abs: 69699.13862159
Epoch 31 | Train Loss: 0.10899518 | Test Loss: 0.10231662 | Train Error: 84747.83744826 | Test Error: 72359.36662728 | Train Error_abs: 84748.05076445 | Test Error_abs: 72359.63103502
Epoch 32 | Train Loss: 0.10610535 | Test Loss: 0.10396341 | Train Error: 85145.26723144 | Test Error: 71004.90992542 | Train Error_abs: 85145.47946528 | Test Error_abs: 71005.22121565
Epoch 33 | Train Loss: 0.10355902 | Test Loss: 0.09603200 | Train Error: 85139.37969251 | Test Error: 75134.29115986 | Train Error_abs: 85139.59249054 | Test Error_abs: 75134.53947056
Epoch 34 | Train Loss: 0.10112469 | Test Loss: 0.09543112 | Train Error: 85274.89551924 | Test Error: 74003.95325180 | Train Error_abs: 85275.10815078 | Test Error_abs: 74004.22590718
Epoch 35 | Train Loss: 0.09847712 | Test Loss: 0.09578508 | Train Error: 85350.80252577 | Test Error: 72311.72134763 | Train Error_abs: 85351.01357706 | Test Error_abs: 72312.02478098
Epoch 36 | Train Loss: 0.09624422 | Test Loss: 0.08968865 | Train Error: 85520.67542892 | Test Error: 75501.06420717 | Train Error_abs: 85520.88664325 | Test Error_abs: 75501.32220410
Epoch 37 | Train Loss: 0.09388257 | Test Loss: 0.09305317 | Train Error: 85429.98680186 | Test Error: 72938.56539503 | Train Error_abs: 85430.19820804 | Test Error_abs: 72938.88212952
Epoch 38 | Train Loss: 0.09165831 | Test Loss: 0.08393564 | Train Error: 85757.53904521 | Test Error: 79357.15530708 | Train Error_abs: 85757.74963771 | Test Error_abs: 79357.39044921
Epoch 39 | Train Loss: 0.08955629 | Test Loss: 0.08371161 | Train Error: 85539.13614180 | Test Error: 76965.17809561 | Train Error_abs: 85539.34682635 | Test Error_abs: 76965.43789250
Epoch 40 | Train Loss: 0.08751779 | Test Loss: 0.08830694 | Train Error: 85638.43966560 | Test Error: 72762.05899749 | Train Error_abs: 85638.64966295 | Test Error_abs: 72762.38712998
Epoch 41 | Train Loss: 0.08542387 | Test Loss: 0.07998067 | Train Error: 86042.01429918 | Test Error: 77564.46462099 | Train Error_abs: 86042.22434511 | Test Error_abs: 77564.72725816
Epoch 42 | Train Loss: 0.08357961 | Test Loss: 0.07512222 | Train Error: 86005.50744938 | Test Error: 81411.45629438 | Train Error_abs: 86005.71706666 | Test Error_abs: 81411.66741631
Epoch 43 | Train Loss: 0.08167959 | Test Loss: 0.07523433 | Train Error: 86052.82611329 | Test Error: 80103.46192537 | Train Error_abs: 86053.03539676 | Test Error_abs: 80103.70650302
Epoch 44 | Train Loss: 0.07984629 | Test Loss: 0.07678822 | Train Error: 86238.32936709 | Test Error: 77702.08356003 | Train Error_abs: 86238.53817151 | Test Error_abs: 77702.36867565
Epoch 45 | Train Loss: 0.07809704 | Test Loss: 0.07116978 | Train Error: 86473.67625989 | Test Error: 78797.80198958 | Train Error_abs: 86473.88427237 | Test Error_abs: 78798.03643835
Epoch 46 | Train Loss: 0.07638602 | Test Loss: 0.07194528 | Train Error: 86325.81303043 | Test Error: 80199.31145161 | Train Error_abs: 86326.02173357 | Test Error_abs: 80199.58010132
Epoch 47 | Train Loss: 0.07490409 | Test Loss: 0.06852719 | Train Error: 86686.48655518 | Test Error: 80670.92421558 | Train Error_abs: 86686.69496602 | Test Error_abs: 80671.16739153
Epoch 48 | Train Loss: 0.07321537 | Test Loss: 0.07010203 | Train Error: 86523.83749025 | Test Error: 80297.86253343 | Train Error_abs: 86524.04543242 | Test Error_abs: 80298.14308258
Epoch 49 | Train Loss: 0.07157243 | Test Loss: 0.06928887 | Train Error: 86684.46809540 | Test Error: 78333.32778668 | Train Error_abs: 86684.67521550 | Test Error_abs: 78333.61695984
Epoch 50 | Train Loss: 0.07026535 | Test Loss: 0.07143306 | Train Error: 86726.62621582 | Test Error: 76886.60024841 | Train Error_abs: 86726.83335946 | Test Error_abs: 76886.92022144
Epoch 51 | Train Loss: 0.06876264 | Test Loss: 0.06510716 | Train Error: 86835.66926057 | Test Error: 80033.84398688 | Train Error_abs: 86835.87671726 | Test Error_abs: 80034.11569070
Epoch 52 | Train Loss: 0.06730748 | Test Loss: 0.06208034 | Train Error: 86521.85599086 | Test Error: 82957.76886354 | Train Error_abs: 86522.06259107 | Test Error_abs: 82958.01702670
Epoch 53 | Train Loss: 0.06612597 | Test Loss: 0.06022619 | Train Error: 86840.11178276 | Test Error: 83413.53663489 | Train Error_abs: 86840.31828663 | Test Error_abs: 83413.77801837
Epoch 54 | Train Loss: 0.06492418 | Test Loss: 0.06533846 | Train Error: 86731.33238078 | Test Error: 80456.13750231 | Train Error_abs: 86731.53876311 | Test Error_abs: 80456.44531769
Epoch 55 | Train Loss: 0.06375104 | Test Loss: 0.05967537 | Train Error: 86693.40612147 | Test Error: 81497.24673149 | Train Error_abs: 86693.61208610 | Test Error_abs: 81497.50878596
Epoch 56 | Train Loss: 0.06257974 | Test Loss: 0.05571020 | Train Error: 86792.32868655 | Test Error: 82591.27224329 | Train Error_abs: 86792.53477378 | Test Error_abs: 82591.48623490
Epoch 57 | Train Loss: 0.06165501 | Test Loss: 0.06395248 | Train Error: 86795.05015078 | Test Error: 79692.19636550 | Train Error_abs: 86795.25519741 | Test Error_abs: 79692.51849295
Epoch 58 | Train Loss: 0.06056279 | Test Loss: 0.06163057 | Train Error: 86667.70259177 | Test Error: 77743.90670359 | Train Error_abs: 86667.90731234 | Test Error_abs: 77744.21825203
Epoch 59 | Train Loss: 0.05982758 | Test Loss: 0.05412209 | Train Error: 86463.96974976 | Test Error: 82007.03170013 | Train Error_abs: 86464.17488713 | Test Error_abs: 82007.26806702
Epoch 60 | Train Loss: 0.05900811 | Test Loss: 0.05585198 | Train Error: 86450.20740318 | Test Error: 82570.79853202 | Train Error_abs: 86450.41283911 | Test Error_abs: 82571.06398008
Epoch 61 | Train Loss: 0.05819744 | Test Loss: 0.05286926 | Train Error: 86486.23591433 | Test Error: 83483.17793307 | Train Error_abs: 86486.44045935 | Test Error_abs: 83483.41265504
Epoch 62 | Train Loss: 0.05747877 | Test Loss: 0.05103825 | Train Error: 86110.93539673 | Test Error: 83196.42033267 | Train Error_abs: 86111.14059519 | Test Error_abs: 83196.63723084
Epoch 63 | Train Loss: 0.05692342 | Test Loss: 0.05100601 | Train Error: 86025.08572852 | Test Error: 83423.55423045 | Train Error_abs: 86025.29063188 | Test Error_abs: 83423.78075606
Epoch 64 | Train Loss: 0.05618720 | Test Loss: 0.05208782 | Train Error: 85651.68338766 | Test Error: 82734.93351162 | Train Error_abs: 85651.88779566 | Test Error_abs: 82735.18343785
Epoch 65 | Train Loss: 0.05562966 | Test Loss: 0.05068890 | Train Error: 85545.78822511 | Test Error: 82081.19458860 | Train Error_abs: 85545.99270969 | Test Error_abs: 82081.42991516
Epoch 66 | Train Loss: 0.05499069 | Test Loss: 0.05244913 | Train Error: 85358.82672556 | Test Error: 78793.86913673 | Train Error_abs: 85359.03014007 | Test Error_abs: 78794.13906999
Epoch 67 | Train Loss: 0.05459545 | Test Loss: 0.05270765 | Train Error: 84929.08939179 | Test Error: 77473.96722957 | Train Error_abs: 84929.29337114 | Test Error_abs: 77474.24622199
Epoch 68 | Train Loss: 0.05414269 | Test Loss: 0.05018600 | Train Error: 84693.82376366 | Test Error: 78178.83428163 | Train Error_abs: 84694.02799382 | Test Error_abs: 78179.08844234
Epoch 69 | Train Loss: 0.05355987 | Test Loss: 0.04909508 | Train Error: 84151.80765681 | Test Error: 84014.13277561 | Train Error_abs: 84152.01168820 | Test Error_abs: 84014.36966641
Epoch 70 | Train Loss: 0.05314066 | Test Loss: 0.05047609 | Train Error: 83908.05700831 | Test Error: 79537.27763049 | Train Error_abs: 83908.26047403 | Test Error_abs: 79537.54273158
Epoch 71 | Train Loss: 0.05268822 | Test Loss: 0.04816592 | Train Error: 83351.12056044 | Test Error: 79440.92542189 | Train Error_abs: 83351.32459957 | Test Error_abs: 79441.16480600
Epoch 72 | Train Loss: 0.05226806 | Test Loss: 0.04636993 | Train Error: 82880.68719913 | Test Error: 81517.94343646 | Train Error_abs: 82880.89096918 | Test Error_abs: 81518.15886665
Epoch 73 | Train Loss: 0.05187183 | Test Loss: 0.04652861 | Train Error: 82289.36041593 | Test Error: 80219.22013441 | Train Error_abs: 82289.56463209 | Test Error_abs: 80219.44455747
Epoch 74 | Train Loss: 0.05140350 | Test Loss: 0.04560429 | Train Error: 81748.42484300 | Test Error: 81431.38629830 | Train Error_abs: 81748.62833408 | Test Error_abs: 81431.59603352
Epoch 75 | Train Loss: 0.05097933 | Test Loss: 0.04435199 | Train Error: 81145.17644219 | Test Error: 81049.22957396 | Train Error_abs: 81145.37903462 | Test Error_abs: 81049.42079952
Epoch 76 | Train Loss: 0.05061617 | Test Loss: 0.04766921 | Train Error: 80178.44969080 | Test Error: 76454.02900509 | Train Error_abs: 80178.65250522 | Test Error_abs: 76454.28456750
Epoch 77 | Train Loss: 0.05009057 | Test Loss: 0.04675611 | Train Error: 79799.75317450 | Test Error: 76159.37507377 | Train Error_abs: 79799.95526944 | Test Error_abs: 76159.62544264
Epoch 78 | Train Loss: 0.04978093 | Test Loss: 0.04354409 | Train Error: 79468.29273038 | Test Error: 76651.46550742 | Train Error_abs: 79468.49420003 | Test Error_abs: 76651.66392590
Epoch 79 | Train Loss: 0.04928491 | Test Loss: 0.04298804 | Train Error: 79128.51266820 | Test Error: 77807.47608528 | Train Error_abs: 79128.71393481 | Test Error_abs: 77807.67659132
Epoch 80 | Train Loss: 0.04881249 | Test Loss: 0.04301191 | Train Error: 78516.29446395 | Test Error: 78554.27644953 | Train Error_abs: 78516.49422408 | Test Error_abs: 78554.48183212
Epoch 81 | Train Loss: 0.04838534 | Test Loss: 0.04154007 | Train Error: 77489.07071975 | Test Error: 79209.36064932 | Train Error_abs: 77489.27042504 | Test Error_abs: 79209.53583664
Epoch 82 | Train Loss: 0.04798511 | Test Loss: 0.04250695 | Train Error: 77363.67235141 | Test Error: 73869.21316857 | Train Error_abs: 77363.87092553 | Test Error_abs: 73869.43047999
Epoch 83 | Train Loss: 0.04758698 | Test Loss: 0.04254204 | Train Error: 76787.65737014 | Test Error: 76378.57923448 | Train Error_abs: 76787.85552400 | Test Error_abs: 76378.79849341
Epoch 84 | Train Loss: 0.04725642 | Test Loss: 0.04076486 | Train Error: 76185.29303899 | Test Error: 78965.50337860 | Train Error_abs: 76185.49048473 | Test Error_abs: 78965.66109657
Epoch 85 | Train Loss: 0.04702306 | Test Loss: 0.04136150 | Train Error: 75794.45656299 | Test Error: 75692.35553013 | Train Error_abs: 75794.65460519 | Test Error_abs: 75692.56503654
Epoch 86 | Train Loss: 0.04652718 | Test Loss: 0.03997154 | Train Error: 75318.91021545 | Test Error: 76420.52606568 | Train Error_abs: 75319.10641927 | Test Error_abs: 76420.69701102
Epoch 87 | Train Loss: 0.04625546 | Test Loss: 0.04187547 | Train Error: 74741.90881025 | Test Error: 69573.96335819 | Train Error_abs: 74742.10436516 | Test Error_abs: 69574.19640527
Epoch 88 | Train Loss: 0.04593458 | Test Loss: 0.03948681 | Train Error: 74342.85620741 | Test Error: 76493.17794402 | Train Error_abs: 74343.05206451 | Test Error_abs: 76493.35435610
Epoch 89 | Train Loss: 0.04579250 | Test Loss: 0.03923405 | Train Error: 73685.72400027 | Test Error: 76296.50158325 | Train Error_abs: 73685.91974275 | Test Error_abs: 76296.67803970
Epoch 90 | Train Loss: 0.04564540 | Test Loss: 0.04318446 | Train Error: 73399.52495904 | Test Error: 69839.07157991 | Train Error_abs: 73399.72050448 | Test Error_abs: 69839.31977245
Epoch 91 | Train Loss: 0.04521782 | Test Loss: 0.04168441 | Train Error: 72963.00188079 | Test Error: 72131.21649126 | Train Error_abs: 72963.19629250 | Test Error_abs: 72131.44781215
Epoch 92 | Train Loss: 0.04514860 | Test Loss: 0.03874659 | Train Error: 72227.68968248 | Test Error: 72856.22018167 | Train Error_abs: 72227.88468160 | Test Error_abs: 72856.39492634
Epoch 93 | Train Loss: 0.04504238 | Test Loss: 0.04107717 | Train Error: 72035.17066058 | Test Error: 67164.41179915 | Train Error_abs: 72035.36490366 | Test Error_abs: 67164.64156331
Epoch 94 | Train Loss: 0.04462825 | Test Loss: 0.03844141 | Train Error: 71288.03125939 | Test Error: 70437.14511942 | Train Error_abs: 71288.22508303 | Test Error_abs: 70437.32211419
Epoch 95 | Train Loss: 0.04458692 | Test Loss: 0.04044602 | Train Error: 71003.31239312 | Test Error: 69618.15930987 | Train Error_abs: 71003.50658417 | Test Error_abs: 69618.37868695
Epoch 96 | Train Loss: 0.04433332 | Test Loss: 0.03829629 | Train Error: 70872.34045240 | Test Error: 71962.66627859 | Train Error_abs: 70872.53296463 | Test Error_abs: 71962.84990548
Epoch 97 | Train Loss: 0.04417729 | Test Loss: 0.03787575 | Train Error: 70120.00117646 | Test Error: 70998.52315739 | Train Error_abs: 70120.19443098 | Test Error_abs: 70998.70181955
Epoch 98 | Train Loss: 0.04411682 | Test Loss: 0.04116074 | Train Error: 69645.35464470 | Test Error: 66322.99238750 | Train Error_abs: 69645.54770885 | Test Error_abs: 66323.23287820
Epoch 99 | Train Loss: 0.04376086 | Test Loss: 0.03878460 | Train Error: 69115.12937320 | Test Error: 68100.32030155 | Train Error_abs: 69115.32184845 | Test Error_abs: 68100.52806679
Epoch 100 | Train Loss: 0.04366930 | Test Loss: 0.03816835 | Train Error: 68897.16258501 | Test Error: 67968.97828350 | Train Error_abs: 68897.35545311 | Test Error_abs: 67969.17305019
Epoch 101 | Train Loss: 0.04340706 | Test Loss: 0.03835555 | Train Error: 68306.69921768 | Test Error: 67147.77254011 | Train Error_abs: 68306.89076761 | Test Error_abs: 67147.97021337
Epoch 102 | Train Loss: 0.04332265 | Test Loss: 0.04064368 | Train Error: 67904.42926189 | Test Error: 65820.72304154 | Train Error_abs: 67904.62151689 | Test Error_abs: 65820.96649069
Epoch 103 | Train Loss: 0.04292798 | Test Loss: 0.03793509 | Train Error: 67160.18267485 | Test Error: 72973.45202762 | Train Error_abs: 67160.37422305 | Test Error_abs: 72973.63801526
Epoch 104 | Train Loss: 0.04287001 | Test Loss: 0.03868118 | Train Error: 66845.35419258 | Test Error: 65378.70527884 | Train Error_abs: 66845.54520953 | Test Error_abs: 65378.92036956
Epoch 105 | Train Loss: 0.04268233 | Test Loss: 0.03792145 | Train Error: 66228.25220422 | Test Error: 69554.98863139 | Train Error_abs: 66228.44341969 | Test Error_abs: 69555.18645968
Epoch 106 | Train Loss: 0.04257946 | Test Loss: 0.04070309 | Train Error: 65413.30870252 | Test Error: 63170.30848568 | Train Error_abs: 65413.49915207 | Test Error_abs: 63170.55726842
Epoch 107 | Train Loss: 0.04219200 | Test Loss: 0.03666700 | Train Error: 64980.57743286 | Test Error: 70585.75223453 | Train Error_abs: 64980.76784593 | Test Error_abs: 70585.92775383
Epoch 108 | Train Loss: 0.04192636 | Test Loss: 0.03786668 | Train Error: 64225.78300720 | Test Error: 65910.36789411 | Train Error_abs: 64225.97289964 | Test Error_abs: 65910.57846274
Epoch 109 | Train Loss: 0.04173551 | Test Loss: 0.03829709 | Train Error: 63266.19714916 | Test Error: 66748.18397097 | Train Error_abs: 63266.38768236 | Test Error_abs: 66748.40342932
Epoch 110 | Train Loss: 0.04119169 | Test Loss: 0.03527454 | Train Error: 62336.02182991 | Test Error: 63472.20600505 | Train Error_abs: 62336.21163738 | Test Error_abs: 63472.38856972
Epoch 111 | Train Loss: 0.04017594 | Test Loss: 0.03468570 | Train Error: 60432.24377467 | Test Error: 65276.87313895 | Train Error_abs: 60432.43256402 | Test Error_abs: 65277.06294091
Epoch 112 | Train Loss: 0.03792327 | Test Loss: 0.02934033 | Train Error: 56701.48890200 | Test Error: 56502.09813088 | Train Error_abs: 56701.67219505 | Test Error_abs: 56502.27781838
Epoch 113 | Train Loss: 0.03185684 | Test Loss: 0.02112828 | Train Error: 47904.89050503 | Test Error: 39067.66175304 | Train Error_abs: 47905.05736262 | Test Error_abs: 39067.82989153
Epoch 114 | Train Loss: 0.02585996 | Test Loss: 0.01913649 | Train Error: 35774.99656946 | Test Error: 31498.53095289 | Train Error_abs: 35775.15190566 | Test Error_abs: 31498.69200912
Epoch 115 | Train Loss: 0.02356745 | Test Loss: 0.01935815 | Train Error: 30634.87686729 | Test Error: 26680.42886936 | Train Error_abs: 30635.02733449 | Test Error_abs: 26680.61376885
Epoch 116 | Train Loss: 0.02251511 | Test Loss: 0.01791633 | Train Error: 28127.70887668 | Test Error: 25898.40087606 | Train Error_abs: 28127.85642467 | Test Error_abs: 25898.57677172
Epoch 117 | Train Loss: 0.02197858 | Test Loss: 0.01659983 | Train Error: 26836.11263444 | Test Error: 24306.30891881 | Train Error_abs: 26836.25866142 | Test Error_abs: 24306.46432042
Epoch 118 | Train Loss: 0.02134354 | Test Loss: 0.01523889 | Train Error: 25768.40711147 | Test Error: 23167.48222505 | Train Error_abs: 25768.55114017 | Test Error_abs: 23167.61465197
Epoch 119 | Train Loss: 0.02107649 | Test Loss: 0.01452934 | Train Error: 25100.15300028 | Test Error: 22998.42095773 | Train Error_abs: 25100.29610155 | Test Error_abs: 22998.54181345
Epoch 120 | Train Loss: 0.02078366 | Test Loss: 0.01469131 | Train Error: 24334.92055119 | Test Error: 21339.93228672 | Train Error_abs: 24335.06278642 | Test Error_abs: 21340.06699687
Epoch 121 | Train Loss: 0.02046556 | Test Loss: 0.01570999 | Train Error: 23828.84954000 | Test Error: 20444.64748752 | Train Error_abs: 23828.99065472 | Test Error_abs: 20444.81138389
Epoch 122 | Train Loss: 0.02031534 | Test Loss: 0.01586609 | Train Error: 23457.72633549 | Test Error: 20406.73175186 | Train Error_abs: 23457.86725769 | Test Error_abs: 20406.90088975
Epoch 123 | Train Loss: 0.02007910 | Test Loss: 0.01508136 | Train Error: 23169.21845811 | Test Error: 21451.72244703 | Train Error_abs: 23169.35844000 | Test Error_abs: 21451.87044362
Epoch 124 | Train Loss: 0.01983807 | Test Loss: 0.01466604 | Train Error: 22837.06099752 | Test Error: 21755.52204373 | Train Error_abs: 22837.19989529 | Test Error_abs: 21755.65757648
Epoch 125 | Train Loss: 0.01970969 | Test Loss: 0.01420536 | Train Error: 22480.68367218 | Test Error: 21047.15708255 | Train Error_abs: 22480.82246402 | Test Error_abs: 21047.29108637
Epoch 126 | Train Loss: 0.01952295 | Test Loss: 0.01365030 | Train Error: 22240.97901818 | Test Error: 22191.03891308 | Train Error_abs: 22241.11712776 | Test Error_abs: 22191.14560082
Epoch 127 | Train Loss: 0.01946639 | Test Loss: 0.01371430 | Train Error: 21960.23489522 | Test Error: 21793.38898412 | Train Error_abs: 21960.37269549 | Test Error_abs: 21793.49777253
Epoch 128 | Train Loss: 0.01933839 | Test Loss: 0.01435858 | Train Error: 21911.07184973 | Test Error: 20338.99506351 | Train Error_abs: 21911.20925387 | Test Error_abs: 20339.13214364
Epoch 129 | Train Loss: 0.01912562 | Test Loss: 0.01421769 | Train Error: 21825.87160726 | Test Error: 20453.70421143 | Train Error_abs: 21826.00801699 | Test Error_abs: 20453.84154054
Epoch 130 | Train Loss: 0.01899503 | Test Loss: 0.01333851 | Train Error: 21510.13904450 | Test Error: 20709.56715133 | Train Error_abs: 21510.27487244 | Test Error_abs: 20709.67946791
Epoch 131 | Train Loss: 0.01890806 | Test Loss: 0.01304928 | Train Error: 21300.44210759 | Test Error: 19715.70352931 | Train Error_abs: 21300.57790828 | Test Error_abs: 19715.81137712
Epoch 132 | Train Loss: 0.01884520 | Test Loss: 0.01355363 | Train Error: 21163.44460805 | Test Error: 19695.52275221 | Train Error_abs: 21163.58015239 | Test Error_abs: 19695.64168434
Epoch 133 | Train Loss: 0.01876341 | Test Loss: 0.01402745 | Train Error: 21018.32998249 | Test Error: 18985.19563843 | Train Error_abs: 21018.46517002 | Test Error_abs: 18985.33979519
Epoch 134 | Train Loss: 0.01857068 | Test Loss: 0.01321008 | Train Error: 20800.81852735 | Test Error: 18581.11433857 | Train Error_abs: 20800.95281705 | Test Error_abs: 18581.24339410
Epoch 135 | Train Loss: 0.01852356 | Test Loss: 0.01306955 | Train Error: 20748.54780296 | Test Error: 19398.40752029 | Train Error_abs: 20748.68195059 | Test Error_abs: 19398.52359744
Epoch 136 | Train Loss: 0.01840311 | Test Loss: 0.01323476 | Train Error: 20612.95462057 | Test Error: 19558.89249383 | Train Error_abs: 20613.08840339 | Test Error_abs: 19559.01361885
Epoch 137 | Train Loss: 0.01830710 | Test Loss: 0.01313138 | Train Error: 20437.91729480 | Test Error: 19382.47065803 | Train Error_abs: 20438.05066783 | Test Error_abs: 19382.59189918
Epoch 138 | Train Loss: 0.01828979 | Test Loss: 0.01362614 | Train Error: 20464.83536166 | Test Error: 19594.73320168 | Train Error_abs: 20464.96889671 | Test Error_abs: 19594.86553639
Epoch 139 | Train Loss: 0.01813762 | Test Loss: 0.01285111 | Train Error: 20435.92615034 | Test Error: 19210.49036463 | Train Error_abs: 20436.05844220 | Test Error_abs: 19210.60656901
Epoch 140 | Train Loss: 0.01810093 | Test Loss: 0.01296790 | Train Error: 20269.32918265 | Test Error: 18836.22074102 | Train Error_abs: 20269.46178823 | Test Error_abs: 18836.33971738
Epoch 141 | Train Loss: 0.01806756 | Test Loss: 0.01367488 | Train Error: 20062.56430006 | Test Error: 18706.82997438 | Train Error_abs: 20062.69671049 | Test Error_abs: 18706.97051811
Epoch 142 | Train Loss: 0.01800515 | Test Loss: 0.01303116 | Train Error: 19930.61939143 | Test Error: 18473.49177065 | Train Error_abs: 19930.75166588 | Test Error_abs: 18473.62046653
Epoch 143 | Train Loss: 0.01795133 | Test Loss: 0.01282021 | Train Error: 19946.44200741 | Test Error: 19014.55767475 | Train Error_abs: 19946.57430825 | Test Error_abs: 19014.66782423
