Epoch 3110 | Train Loss: 0.02050541 | Test Loss: 0.01124155 | Train Error: 0.61837505 | Test Error: -0.37092484 | Train Error_abs: 4.04407599 | Test Error_abs: 1.73305880
Epoch 3111 | Train Loss: 0.02051068 | Test Loss: 0.01124587 | Train Error: -0.31091785 | Test Error: -0.36445291 | Train Error_abs: 3.73731209 | Test Error_abs: 1.74082561
Epoch 3112 | Train Loss: 0.02045490 | Test Loss: 0.01121416 | Train Error: 0.21268314 | Test Error: -0.36399296 | Train Error_abs: 3.35396493 | Test Error_abs: 1.74056342
Epoch 3113 | Train Loss: 0.02061171 | Test Loss: 0.01125391 | Train Error: -0.24084755 | Test Error: -0.36449546 | Train Error_abs: 3.52307452 | Test Error_abs: 1.74761458
Epoch 3114 | Train Loss: 0.02055411 | Test Loss: 0.01121565 | Train Error: 0.03497519 | Test Error: -0.36925691 | Train Error_abs: 3.36942120 | Test Error_abs: 1.73492438
Epoch 3115 | Train Loss: 0.02047550 | Test Loss: 0.01127951 | Train Error: -0.00953823 | Test Error: -0.37815928 | Train Error_abs: 3.67374911 | Test Error_abs: 1.72949919
Epoch 3116 | Train Loss: 0.02051739 | Test Loss: 0.01119583 | Train Error: 0.21911757 | Test Error: -0.36553831 | Train Error_abs: 3.29310181 | Test Error_abs: 1.75036055
Epoch 3117 | Train Loss: 0.02050248 | Test Loss: 0.01116338 | Train Error: 0.46572337 | Test Error: -0.34090028 | Train Error_abs: 3.99453773 | Test Error_abs: 1.76739050
Epoch 3118 | Train Loss: 0.02054123 | Test Loss: 0.01120932 | Train Error: -0.00696522 | Test Error: -0.34482079 | Train Error_abs: 3.26678362 | Test Error_abs: 1.76202050
Epoch 3119 | Train Loss: 0.02045600 | Test Loss: 0.01121307 | Train Error: 0.65063531 | Test Error: -0.34206778 | Train Error_abs: 4.02927040 | Test Error_abs: 1.76607638
Epoch 3120 | Train Loss: 0.02041663 | Test Loss: 0.01120505 | Train Error: 0.10860821 | Test Error: -0.34568432 | Train Error_abs: 3.41640644 | Test Error_abs: 1.76230234
Epoch 3121 | Train Loss: 0.02049553 | Test Loss: 0.01124215 | Train Error: 0.32870891 | Test Error: -0.34627806 | Train Error_abs: 3.72394087 | Test Error_abs: 1.75837168
Epoch 3122 | Train Loss: 0.02047228 | Test Loss: 0.01121695 | Train Error: 0.10457459 | Test Error: -0.35326482 | Train Error_abs: 3.74377865 | Test Error_abs: 1.75796881
Epoch 3123 | Train Loss: 0.02055722 | Test Loss: 0.01119058 | Train Error: 0.00226999 | Test Error: -0.35622288 | Train Error_abs: 3.66413679 | Test Error_abs: 1.76051007
Epoch 3124 | Train Loss: 0.02052139 | Test Loss: 0.01121861 | Train Error: 0.10401594 | Test Error: -0.36607995 | Train Error_abs: 3.41791377 | Test Error_abs: 1.74344632
Epoch 3125 | Train Loss: 0.02049223 | Test Loss: 0.01123175 | Train Error: 0.05358323 | Test Error: -0.37405545 | Train Error_abs: 3.57339457 | Test Error_abs: 1.73271515
Epoch 3126 | Train Loss: 0.02043759 | Test Loss: 0.01119843 | Train Error: 0.59971349 | Test Error: -0.34361632 | Train Error_abs: 3.66045776 | Test Error_abs: 1.76589966
Epoch 3127 | Train Loss: 0.02052118 | Test Loss: 0.01122042 | Train Error: 0.47986509 | Test Error: -0.36245604 | Train Error_abs: 3.77549819 | Test Error_abs: 1.74706090
Epoch 3128 | Train Loss: 0.02043351 | Test Loss: 0.01122356 | Train Error: 0.00424628 | Test Error: -0.37060806 | Train Error_abs: 3.58282898 | Test Error_abs: 1.72676408
Epoch 3129 | Train Loss: 0.02055861 | Test Loss: 0.01110351 | Train Error: 0.27513781 | Test Error: -0.35672483 | Train Error_abs: 3.90198058 | Test Error_abs: 1.74160953
Epoch 3130 | Train Loss: 0.02041781 | Test Loss: 0.01110416 | Train Error: 0.36366324 | Test Error: -0.36111658 | Train Error_abs: 3.62012833 | Test Error_abs: 1.74134575
Epoch 3131 | Train Loss: 0.02048644 | Test Loss: 0.01115401 | Train Error: 0.11061868 | Test Error: -0.34735634 | Train Error_abs: 3.29056674 | Test Error_abs: 1.75890651
Epoch 3132 | Train Loss: 0.02043724 | Test Loss: 0.01116225 | Train Error: -0.08245784 | Test Error: -0.35318936 | Train Error_abs: 3.38839187 | Test Error_abs: 1.75561178
Epoch 3133 | Train Loss: 0.02041057 | Test Loss: 0.01116269 | Train Error: 0.01837293 | Test Error: -0.34670938 | Train Error_abs: 3.43759169 | Test Error_abs: 1.75581678
Epoch 3134 | Train Loss: 0.02042988 | Test Loss: 0.01119373 | Train Error: 0.14766786 | Test Error: -0.34523074 | Train Error_abs: 3.39413437 | Test Error_abs: 1.76434696
Epoch 3135 | Train Loss: 0.02040676 | Test Loss: 0.01114345 | Train Error: 0.25748778 | Test Error: -0.35658406 | Train Error_abs: 3.93188821 | Test Error_abs: 1.75049123
Epoch 3136 | Train Loss: 0.02044476 | Test Loss: 0.01115671 | Train Error: -0.28287217 | Test Error: -0.33924946 | Train Error_abs: 3.68604056 | Test Error_abs: 1.76192830
Epoch 3137 | Train Loss: 0.02046143 | Test Loss: 0.01113706 | Train Error: -0.12070524 | Test Error: -0.36455124 | Train Error_abs: 3.11137369 | Test Error_abs: 1.74168253
Epoch 3138 | Train Loss: 0.02042194 | Test Loss: 0.01115703 | Train Error: 0.21380753 | Test Error: -0.35832692 | Train Error_abs: 3.51642175 | Test Error_abs: 1.73840310
Epoch 3139 | Train Loss: 0.02037924 | Test Loss: 0.01114282 | Train Error: 0.10561399 | Test Error: -0.34666308 | Train Error_abs: 3.30158207 | Test Error_abs: 1.75598690
Epoch 3140 | Train Loss: 0.02041055 | Test Loss: 0.01119831 | Train Error: 0.30311677 | Test Error: -0.33907364 | Train Error_abs: 3.52627158 | Test Error_abs: 1.75334328
Epoch 3141 | Train Loss: 0.02045137 | Test Loss: 0.01118119 | Train Error: 0.82557588 | Test Error: -0.34847428 | Train Error_abs: 4.13588111 | Test Error_abs: 1.75031743
Epoch 3142 | Train Loss: 0.02040769 | Test Loss: 0.01116974 | Train Error: 0.61511151 | Test Error: -0.35845482 | Train Error_abs: 3.93871765 | Test Error_abs: 1.73999634
Epoch 3143 | Train Loss: 0.02043980 | Test Loss: 0.01122460 | Train Error: 0.12481231 | Test Error: -0.34455564 | Train Error_abs: 3.40659455 | Test Error_abs: 1.75702252
Epoch 3144 | Train Loss: 0.02036685 | Test Loss: 0.01116017 | Train Error: 0.92967484 | Test Error: -0.35366244 | Train Error_abs: 4.25239538 | Test Error_abs: 1.74725094
Epoch 3145 | Train Loss: 0.02049975 | Test Loss: 0.01117306 | Train Error: -0.17627785 | Test Error: -0.34727142 | Train Error_abs: 3.28447477 | Test Error_abs: 1.75787271
Epoch 3146 | Train Loss: 0.02030344 | Test Loss: 0.01111476 | Train Error: 0.10776064 | Test Error: -0.36202854 | Train Error_abs: 3.57106756 | Test Error_abs: 1.73663097
Epoch 3147 | Train Loss: 0.02042641 | Test Loss: 0.01112636 | Train Error: 0.49056976 | Test Error: -0.38766630 | Train Error_abs: 3.83243515 | Test Error_abs: 1.71660689
Epoch 3148 | Train Loss: 0.02029190 | Test Loss: 0.01113146 | Train Error: -0.12372445 | Test Error: -0.35139597 | Train Error_abs: 3.38256715 | Test Error_abs: 1.75491660
Epoch 3149 | Train Loss: 0.02043469 | Test Loss: 0.01114151 | Train Error: 0.33496527 | Test Error: -0.35246946 | Train Error_abs: 3.90889389 | Test Error_abs: 1.74371238
Epoch 3150 | Train Loss: 0.02032371 | Test Loss: 0.01108828 | Train Error: -0.21105369 | Test Error: -0.35057841 | Train Error_abs: 3.35682539 | Test Error_abs: 1.75868806
Epoch 3151 | Train Loss: 0.02040698 | Test Loss: 0.01111132 | Train Error: 0.04372375 | Test Error: -0.34436554 | Train Error_abs: 3.75765008 | Test Error_abs: 1.74944772
Epoch 3152 | Train Loss: 0.02045464 | Test Loss: 0.01116627 | Train Error: 0.75746566 | Test Error: -0.34514203 | Train Error_abs: 4.16926063 | Test Error_abs: 1.74858522
Epoch 3153 | Train Loss: 0.02039185 | Test Loss: 0.01110081 | Train Error: 0.35879794 | Test Error: -0.36929432 | Train Error_abs: 3.59894648 | Test Error_abs: 1.73621721
Epoch 3154 | Train Loss: 0.02036253 | Test Loss: 0.01107982 | Train Error: 0.32664200 | Test Error: -0.32006932 | Train Error_abs: 3.53098984 | Test Error_abs: 1.77411927
Epoch 3155 | Train Loss: 0.02038308 | Test Loss: 0.01113568 | Train Error: 0.42587098 | Test Error: -0.35416342 | Train Error_abs: 3.70207359 | Test Error_abs: 1.73574839
Epoch 3156 | Train Loss: 0.02031072 | Test Loss: 0.01118994 | Train Error: 0.18729285 | Test Error: -0.35216723 | Train Error_abs: 3.75920337 | Test Error_abs: 1.75185120
Epoch 3157 | Train Loss: 0.02030775 | Test Loss: 0.01108132 | Train Error: 0.12410742 | Test Error: -0.34594518 | Train Error_abs: 3.62539219 | Test Error_abs: 1.76014674
Epoch 3158 | Train Loss: 0.02044859 | Test Loss: 0.01114456 | Train Error: 0.39390046 | Test Error: -0.34528946 | Train Error_abs: 3.58620706 | Test Error_abs: 1.75054021
Epoch 3159 | Train Loss: 0.02037334 | Test Loss: 0.01108286 | Train Error: 0.16378057 | Test Error: -0.35554993 | Train Error_abs: 3.37249962 | Test Error_abs: 1.74717199
Epoch 3160 | Train Loss: 0.02034905 | Test Loss: 0.01114314 | Train Error: -0.28353110 | Test Error: -0.35829888 | Train Error_abs: 3.48610377 | Test Error_abs: 1.74213250
Epoch 3161 | Train Loss: 0.02040515 | Test Loss: 0.01108789 | Train Error: 0.30434462 | Test Error: -0.33404855 | Train Error_abs: 3.15577474 | Test Error_abs: 1.76658867
Epoch 3162 | Train Loss: 0.02032639 | Test Loss: 0.01109842 | Train Error: 0.63046823 | Test Error: -0.35649709 | Train Error_abs: 3.63725322 | Test Error_abs: 1.74595180
Epoch 3163 | Train Loss: 0.02033778 | Test Loss: 0.01119575 | Train Error: 0.41918843 | Test Error: -0.35650973 | Train Error_abs: 3.60840967 | Test Error_abs: 1.74526065
Epoch 3164 | Train Loss: 0.02035018 | Test Loss: 0.01112732 | Train Error: 0.16828080 | Test Error: -0.34701550 | Train Error_abs: 3.35949797 | Test Error_abs: 1.74100163
Epoch 3165 | Train Loss: 0.02035575 | Test Loss: 0.01114856 | Train Error: -0.16900733 | Test Error: -0.33892183 | Train Error_abs: 3.42303761 | Test Error_abs: 1.76299727
Epoch 3166 | Train Loss: 0.02034678 | Test Loss: 0.01106524 | Train Error: 0.01544051 | Test Error: -0.34330632 | Train Error_abs: 3.84615392 | Test Error_abs: 1.75489603
Epoch 3167 | Train Loss: 0.02028649 | Test Loss: 0.01104870 | Train Error: 0.33595124 | Test Error: -0.35336127 | Train Error_abs: 3.46328600 | Test Error_abs: 1.74384076
Epoch 3168 | Train Loss: 0.02032674 | Test Loss: 0.01106715 | Train Error: 0.33480157 | Test Error: -0.34800092 | Train Error_abs: 3.69900380 | Test Error_abs: 1.74814119
Epoch 3169 | Train Loss: 0.02037144 | Test Loss: 0.01113456 | Train Error: -0.25756217 | Test Error: -0.34591476 | Train Error_abs: 3.21184271 | Test Error_abs: 1.75808856
Epoch 3170 | Train Loss: 0.02041521 | Test Loss: 0.01111663 | Train Error: 0.42982286 | Test Error: -0.35368335 | Train Error_abs: 3.95120635 | Test Error_abs: 1.74547867
Epoch 3171 | Train Loss: 0.02026726 | Test Loss: 0.01112328 | Train Error: 0.14209276 | Test Error: -0.34526205 | Train Error_abs: 3.53432530 | Test Error_abs: 1.75232619
Epoch 3172 | Train Loss: 0.02032672 | Test Loss: 0.01110853 | Train Error: -0.14547043 | Test Error: -0.34682452 | Train Error_abs: 2.99297994 | Test Error_abs: 1.74910932
Epoch 3173 | Train Loss: 0.02032535 | Test Loss: 0.01116002 | Train Error: 0.32074205 | Test Error: -0.35214632 | Train Error_abs: 3.80171575 | Test Error_abs: 1.74631315
Epoch 3174 | Train Loss: 0.02024243 | Test Loss: 0.01109062 | Train Error: 0.65185861 | Test Error: -0.35692271 | Train Error_abs: 3.81113018 | Test Error_abs: 1.73830361
Epoch 3175 | Train Loss: 0.02033537 | Test Loss: 0.01111040 | Train Error: 0.32328266 | Test Error: -0.34544181 | Train Error_abs: 3.80474583 | Test Error_abs: 1.75353465
Epoch 3176 | Train Loss: 0.02023294 | Test Loss: 0.01112488 | Train Error: 0.31978721 | Test Error: -0.34569666 | Train Error_abs: 3.44301065 | Test Error_abs: 1.75340664
Epoch 3177 | Train Loss: 0.02035897 | Test Loss: 0.01109940 | Train Error: 0.12302493 | Test Error: -0.34672329 | Train Error_abs: 3.69478873 | Test Error_abs: 1.74992978
Epoch 3178 | Train Loss: 0.02024108 | Test Loss: 0.01107794 | Train Error: -0.10896295 | Test Error: -0.35066024 | Train Error_abs: 3.38359896 | Test Error_abs: 1.75185432
Epoch 3179 | Train Loss: 0.02027698 | Test Loss: 0.01108569 | Train Error: 0.45335175 | Test Error: -0.36829925 | Train Error_abs: 3.87165079 | Test Error_abs: 1.72269813
Epoch 3180 | Train Loss: 0.02031216 | Test Loss: 0.01102527 | Train Error: 0.60236244 | Test Error: -0.33488407 | Train Error_abs: 3.45566260 | Test Error_abs: 1.76766408
Epoch 3181 | Train Loss: 0.02036037 | Test Loss: 0.01108541 | Train Error: 0.09039795 | Test Error: -0.36716307 | Train Error_abs: 3.20101685 | Test Error_abs: 1.72928057
Epoch 3182 | Train Loss: 0.02020731 | Test Loss: 0.01104810 | Train Error: -0.15504851 | Test Error: -0.36587879 | Train Error_abs: 3.15997875 | Test Error_abs: 1.72334352
Epoch 3183 | Train Loss: 0.02030906 | Test Loss: 0.01105893 | Train Error: 0.27451762 | Test Error: -0.35246686 | Train Error_abs: 3.58998731 | Test Error_abs: 1.73823318
Epoch 3184 | Train Loss: 0.02026579 | Test Loss: 0.01109177 | Train Error: 0.04052363 | Test Error: -0.34122491 | Train Error_abs: 3.32514699 | Test Error_abs: 1.75334239
Epoch 3185 | Train Loss: 0.02032618 | Test Loss: 0.01106344 | Train Error: -0.41659939 | Test Error: -0.35575628 | Train Error_abs: 3.33035698 | Test Error_abs: 1.73912584
Epoch 3186 | Train Loss: 0.02023178 | Test Loss: 0.01109804 | Train Error: 0.44572576 | Test Error: -0.34963964 | Train Error_abs: 3.80573426 | Test Error_abs: 1.75022466
Epoch 3187 | Train Loss: 0.02027541 | Test Loss: 0.01103541 | Train Error: 0.17968813 | Test Error: -0.35701632 | Train Error_abs: 3.55318191 | Test Error_abs: 1.73561659
Epoch 3188 | Train Loss: 0.02026624 | Test Loss: 0.01106732 | Train Error: 0.18262317 | Test Error: -0.35445395 | Train Error_abs: 3.54409091 | Test Error_abs: 1.74181178
Epoch 3189 | Train Loss: 0.02024898 | Test Loss: 0.01106808 | Train Error: 0.12370185 | Test Error: -0.34022387 | Train Error_abs: 3.13407799 | Test Error_abs: 1.75841850
Epoch 3190 | Train Loss: 0.02028789 | Test Loss: 0.01105866 | Train Error: -0.07187790 | Test Error: -0.32523067 | Train Error_abs: 3.21383464 | Test Error_abs: 1.77786227
Epoch 3191 | Train Loss: 0.02031062 | Test Loss: 0.01107525 | Train Error: 0.00856095 | Test Error: -0.37389700 | Train Error_abs: 3.37793693 | Test Error_abs: 1.72638594
Epoch 3192 | Train Loss: 0.02027558 | Test Loss: 0.01105028 | Train Error: -0.11746502 | Test Error: -0.35067005 | Train Error_abs: 3.50122272 | Test Error_abs: 1.74812526
Epoch 3193 | Train Loss: 0.02019116 | Test Loss: 0.01102163 | Train Error: 0.26816237 | Test Error: -0.37380155 | Train Error_abs: 3.54000183 | Test Error_abs: 1.73266220
Epoch 3194 | Train Loss: 0.02027036 | Test Loss: 0.01110382 | Train Error: 0.52934124 | Test Error: -0.35335405 | Train Error_abs: 3.78876238 | Test Error_abs: 1.75204064
Epoch 3195 | Train Loss: 0.02024281 | Test Loss: 0.01105510 | Train Error: 0.04702010 | Test Error: -0.36111565 | Train Error_abs: 3.39403258 | Test Error_abs: 1.74585923
Epoch 3196 | Train Loss: 0.02016228 | Test Loss: 0.01099324 | Train Error: 0.24108038 | Test Error: -0.34928051 | Train Error_abs: 3.62868108 | Test Error_abs: 1.75560148
Epoch 3197 | Train Loss: 0.02024976 | Test Loss: 0.01109120 | Train Error: 0.29141912 | Test Error: -0.35804218 | Train Error_abs: 3.23851206 | Test Error_abs: 1.73240914
Epoch 3198 | Train Loss: 0.02023206 | Test Loss: 0.01101501 | Train Error: 0.61955065 | Test Error: -0.34954038 | Train Error_abs: 3.49730314 | Test Error_abs: 1.74733713
Epoch 3199 | Train Loss: 0.02029226 | Test Loss: 0.01103160 | Train Error: 0.00678687 | Test Error: -0.34639732 | Train Error_abs: 3.09249453 | Test Error_abs: 1.74241393
Epoch 3200 | Train Loss: 0.02021480 | Test Loss: 0.01094653 | Train Error: 0.13820433 | Test Error: -0.33995798 | Train Error_abs: 3.56191240 | Test Error_abs: 1.75673352
Epoch 3201 | Train Loss: 0.02027925 | Test Loss: 0.01103926 | Train Error: 0.24796717 | Test Error: -0.33492424 | Train Error_abs: 3.82729883 | Test Error_abs: 1.76910671
Epoch 3202 | Train Loss: 0.02021018 | Test Loss: 0.01106907 | Train Error: 0.11591680 | Test Error: -0.35781539 | Train Error_abs: 3.52131421 | Test Error_abs: 1.74389557
Epoch 3203 | Train Loss: 0.02019282 | Test Loss: 0.01104409 | Train Error: 0.27399449 | Test Error: -0.36159205 | Train Error_abs: 3.39058718 | Test Error_abs: 1.73369454
Epoch 3204 | Train Loss: 0.02025589 | Test Loss: 0.01102034 | Train Error: 0.38766370 | Test Error: -0.34580432 | Train Error_abs: 3.73445843 | Test Error_abs: 1.75677946
Epoch 3205 | Train Loss: 0.02019677 | Test Loss: 0.01099818 | Train Error: 0.04269945 | Test Error: -0.36443258 | Train Error_abs: 3.50991948 | Test Error_abs: 1.73207790
Epoch 3206 | Train Loss: 0.02019653 | Test Loss: 0.01110525 | Train Error: 0.45087279 | Test Error: -0.37183613 | Train Error_abs: 3.89137104 | Test Error_abs: 1.72105430
Epoch 3207 | Train Loss: 0.02022764 | Test Loss: 0.01100254 | Train Error: -0.09506929 | Test Error: -0.35746510 | Train Error_abs: 3.31455715 | Test Error_abs: 1.72547343
Epoch 3208 | Train Loss: 0.02027161 | Test Loss: 0.01099940 | Train Error: 0.37253151 | Test Error: -0.36937794 | Train Error_abs: 3.69602351 | Test Error_abs: 1.71874940
Epoch 3209 | Train Loss: 0.02017617 | Test Loss: 0.01098857 | Train Error: -0.05898228 | Test Error: -0.37378706 | Train Error_abs: 3.35146138 | Test Error_abs: 1.71694819
Epoch 3210 | Train Loss: 0.02017483 | Test Loss: 0.01101655 | Train Error: 0.23919991 | Test Error: -0.36555086 | Train Error_abs: 3.31752339 | Test Error_abs: 1.72802415
Epoch 3211 | Train Loss: 0.02018253 | Test Loss: 0.01103172 | Train Error: -0.02569627 | Test Error: -0.36870262 | Train Error_abs: 3.20100822 | Test Error_abs: 1.72132780
Epoch 3212 | Train Loss: 0.02014206 | Test Loss: 0.01096478 | Train Error: 0.43736267 | Test Error: -0.35820873 | Train Error_abs: 3.54896955 | Test Error_abs: 1.72964236
Epoch 3213 | Train Loss: 0.02015687 | Test Loss: 0.01095030 | Train Error: 0.09400482 | Test Error: -0.36615927 | Train Error_abs: 3.67048763 | Test Error_abs: 1.71176698
Epoch 3214 | Train Loss: 0.02018837 | Test Loss: 0.01096581 | Train Error: -0.35870675 | Test Error: -0.36925298 | Train Error_abs: 3.62846577 | Test Error_abs: 1.71356770
Epoch 3215 | Train Loss: 0.02022451 | Test Loss: 0.01096436 | Train Error: 0.25300800 | Test Error: -0.38338540 | Train Error_abs: 3.57808331 | Test Error_abs: 1.70324066
Epoch 3216 | Train Loss: 0.02025830 | Test Loss: 0.01097201 | Train Error: -0.18091215 | Test Error: -0.36215540 | Train Error_abs: 3.31704058 | Test Error_abs: 1.72548521
Epoch 3217 | Train Loss: 0.02018734 | Test Loss: 0.01092309 | Train Error: 0.25105330 | Test Error: -0.36072724 | Train Error_abs: 3.64320777 | Test Error_abs: 1.72607068
Epoch 3218 | Train Loss: 0.02016460 | Test Loss: 0.01094796 | Train Error: 1.02481497 | Test Error: -0.35039827 | Train Error_abs: 4.28125771 | Test Error_abs: 1.73311371
Epoch 3219 | Train Loss: 0.02019811 | Test Loss: 0.01093909 | Train Error: 0.21260726 | Test Error: -0.34909610 | Train Error_abs: 3.74179618 | Test Error_abs: 1.73535073
Epoch 3220 | Train Loss: 0.02020405 | Test Loss: 0.01097874 | Train Error: 0.48554203 | Test Error: -0.35796155 | Train Error_abs: 3.73492256 | Test Error_abs: 1.73151687
Epoch 3221 | Train Loss: 0.02018775 | Test Loss: 0.01097077 | Train Error: 0.18706758 | Test Error: -0.36063267 | Train Error_abs: 3.65812379 | Test Error_abs: 1.73061841
Epoch 3222 | Train Loss: 0.02021535 | Test Loss: 0.01101775 | Train Error: 0.12825803 | Test Error: -0.34197062 | Train Error_abs: 3.42778580 | Test Error_abs: 1.74427410
Epoch 3223 | Train Loss: 0.02016716 | Test Loss: 0.01091999 | Train Error: 0.37124387 | Test Error: -0.34173229 | Train Error_abs: 3.67080521 | Test Error_abs: 1.74296545
Epoch 3224 | Train Loss: 0.02019914 | Test Loss: 0.01093615 | Train Error: 0.60113823 | Test Error: -0.32692988 | Train Error_abs: 3.71038704 | Test Error_abs: 1.76039280
Epoch 3225 | Train Loss: 0.02018321 | Test Loss: 0.01095513 | Train Error: 0.32118461 | Test Error: -0.34387939 | Train Error_abs: 3.60897308 | Test Error_abs: 1.74141203
Epoch 3226 | Train Loss: 0.02018040 | Test Loss: 0.01103357 | Train Error: 0.26600852 | Test Error: -0.34688375 | Train Error_abs: 3.45918995 | Test Error_abs: 1.73979478
Epoch 3227 | Train Loss: 0.02018624 | Test Loss: 0.01100222 | Train Error: 0.55125588 | Test Error: -0.35941745 | Train Error_abs: 3.83420787 | Test Error_abs: 1.73468826
Epoch 3228 | Train Loss: 0.02018192 | Test Loss: 0.01097062 | Train Error: -0.16524693 | Test Error: -0.36400119 | Train Error_abs: 3.50396184 | Test Error_abs: 1.71912302
Epoch 3229 | Train Loss: 0.02018716 | Test Loss: 0.01094378 | Train Error: 0.65489354 | Test Error: -0.35107415 | Train Error_abs: 3.63162253 | Test Error_abs: 1.73005512
Epoch 3230 | Train Loss: 0.02014653 | Test Loss: 0.01097498 | Train Error: 0.52907946 | Test Error: -0.35377124 | Train Error_abs: 3.57688035 | Test Error_abs: 1.73526519
Epoch 3231 | Train Loss: 0.02015233 | Test Loss: 0.01095616 | Train Error: 0.29244841 | Test Error: -0.35773397 | Train Error_abs: 3.53154264 | Test Error_abs: 1.73307147
Epoch 3232 | Train Loss: 0.02015101 | Test Loss: 0.01091636 | Train Error: 0.15680123 | Test Error: -0.35841900 | Train Error_abs: 3.20956234 | Test Error_abs: 1.72794006
Epoch 3233 | Train Loss: 0.02009929 | Test Loss: 0.01097346 | Train Error: -0.15612498 | Test Error: -0.35020829 | Train Error_abs: 3.39373094 | Test Error_abs: 1.73503889
Epoch 3234 | Train Loss: 0.02014414 | Test Loss: 0.01096239 | Train Error: 0.06865086 | Test Error: -0.33225445 | Train Error_abs: 3.26231166 | Test Error_abs: 1.75844141
Epoch 3235 | Train Loss: 0.02009616 | Test Loss: 0.01094474 | Train Error: -0.13932136 | Test Error: -0.34191281 | Train Error_abs: 3.33667049 | Test Error_abs: 1.73361011
Epoch 3236 | Train Loss: 0.02007494 | Test Loss: 0.01095322 | Train Error: 0.12404456 | Test Error: -0.35491734 | Train Error_abs: 3.32571288 | Test Error_abs: 1.73391646
Epoch 3237 | Train Loss: 0.02014444 | Test Loss: 0.01094632 | Train Error: 0.42841785 | Test Error: -0.34672707 | Train Error_abs: 3.55236642 | Test Error_abs: 1.73706664
Epoch 3238 | Train Loss: 0.02007147 | Test Loss: 0.01093839 | Train Error: 0.29494962 | Test Error: -0.35803234 | Train Error_abs: 3.27984649 | Test Error_abs: 1.72402238
Epoch 3239 | Train Loss: 0.02014128 | Test Loss: 0.01092156 | Train Error: 0.24949901 | Test Error: -0.36090751 | Train Error_abs: 3.47643132 | Test Error_abs: 1.72531049
Epoch 3240 | Train Loss: 0.02012028 | Test Loss: 0.01100864 | Train Error: 0.08859990 | Test Error: -0.35018336 | Train Error_abs: 3.51784571 | Test Error_abs: 1.73974613
Epoch 3241 | Train Loss: 0.02011467 | Test Loss: 0.01092965 | Train Error: 0.58231797 | Test Error: -0.35244285 | Train Error_abs: 3.75723724 | Test Error_abs: 1.73521107
Epoch 3242 | Train Loss: 0.02009599 | Test Loss: 0.01094590 | Train Error: 0.33168331 | Test Error: -0.36456434 | Train Error_abs: 3.58635662 | Test Error_abs: 1.71588153
Epoch 3243 | Train Loss: 0.02007251 | Test Loss: 0.01092383 | Train Error: 0.63156232 | Test Error: -0.35585466 | Train Error_abs: 3.85097963 | Test Error_abs: 1.73089832
Epoch 3244 | Train Loss: 0.02012700 | Test Loss: 0.01089702 | Train Error: 0.11381738 | Test Error: -0.36591991 | Train Error_abs: 3.32043817 | Test Error_abs: 1.71407847
Epoch 3245 | Train Loss: 0.02014424 | Test Loss: 0.01090055 | Train Error: 0.78546299 | Test Error: -0.34300627 | Train Error_abs: 3.89727831 | Test Error_abs: 1.73929586
Epoch 3246 | Train Loss: 0.02005301 | Test Loss: 0.01094848 | Train Error: -0.30797257 | Test Error: -0.35307020 | Train Error_abs: 3.18808502 | Test Error_abs: 1.73074455
Epoch 3247 | Train Loss: 0.02004602 | Test Loss: 0.01095412 | Train Error: 0.15875645 | Test Error: -0.33742584 | Train Error_abs: 3.34337736 | Test Error_abs: 1.74056670
Epoch 3248 | Train Loss: 0.02008469 | Test Loss: 0.01092890 | Train Error: 0.90109030 | Test Error: -0.35555719 | Train Error_abs: 3.97615167 | Test Error_abs: 1.72592298
Epoch 3249 | Train Loss: 0.02006383 | Test Loss: 0.01092957 | Train Error: -0.09293769 | Test Error: -0.35385821 | Train Error_abs: 3.70235171 | Test Error_abs: 1.72973083
Epoch 3250 | Train Loss: 0.02011368 | Test Loss: 0.01091223 | Train Error: 0.18728497 | Test Error: -0.33621948 | Train Error_abs: 3.39725254 | Test Error_abs: 1.74315977
Epoch 3251 | Train Loss: 0.02011895 | Test Loss: 0.01087709 | Train Error: 0.07954531 | Test Error: -0.35930909 | Train Error_abs: 3.35528004 | Test Error_abs: 1.71768583
Epoch 3252 | Train Loss: 0.02007011 | Test Loss: 0.01097289 | Train Error: -0.02335237 | Test Error: -0.36302522 | Train Error_abs: 3.38097688 | Test Error_abs: 1.71114087
Epoch 3253 | Train Loss: 0.02001659 | Test Loss: 0.01089251 | Train Error: 0.01372564 | Test Error: -0.36273154 | Train Error_abs: 3.44880796 | Test Error_abs: 1.71503089
Epoch 3254 | Train Loss: 0.02006557 | Test Loss: 0.01089203 | Train Error: 0.26767925 | Test Error: -0.35435829 | Train Error_abs: 3.78292716 | Test Error_abs: 1.72799027
Epoch 3255 | Train Loss: 0.02003586 | Test Loss: 0.01092652 | Train Error: -0.26099632 | Test Error: -0.36961051 | Train Error_abs: 3.36173185 | Test Error_abs: 1.71316580
Epoch 3256 | Train Loss: 0.02008331 | Test Loss: 0.01084777 | Train Error: -0.24390983 | Test Error: -0.36517482 | Train Error_abs: 3.31495936 | Test Error_abs: 1.71117515
Epoch 3257 | Train Loss: 0.02010219 | Test Loss: 0.01092301 | Train Error: 0.23147275 | Test Error: -0.36654197 | Train Error_abs: 3.34566271 | Test Error_abs: 1.70823446
