Epoch 610 | Train Loss: 0.01179710 | Test Loss: 0.01579546 | Train Error: -0.33333371 | Test Error: -0.20209170 | Train Error_abs: 2.96744944 | Test Error_abs: 2.35708485
Epoch 611 | Train Loss: 0.01176183 | Test Loss: 0.01559495 | Train Error: 0.15447813 | Test Error: -0.20176970 | Train Error_abs: 2.94087680 | Test Error_abs: 2.31910475
Epoch 612 | Train Loss: 0.01176649 | Test Loss: 0.01575221 | Train Error: -0.21591073 | Test Error: -0.18448927 | Train Error_abs: 3.05987639 | Test Error_abs: 2.30922668
Epoch 613 | Train Loss: 0.01176726 | Test Loss: 0.01568285 | Train Error: -0.32491652 | Test Error: -0.18788337 | Train Error_abs: 3.18858462 | Test Error_abs: 2.32434716
Epoch 614 | Train Loss: 0.01177488 | Test Loss: 0.01563601 | Train Error: -0.17850004 | Test Error: -0.16676746 | Train Error_abs: 3.01175834 | Test Error_abs: 2.30642726
Epoch 615 | Train Loss: 0.01176753 | Test Loss: 0.01574773 | Train Error: -0.31004645 | Test Error: -0.17059212 | Train Error_abs: 3.01784925 | Test Error_abs: 2.30722276
Epoch 616 | Train Loss: 0.01174000 | Test Loss: 0.01576609 | Train Error: -0.02753610 | Test Error: -0.17527105 | Train Error_abs: 3.02205721 | Test Error_abs: 2.31497445
Epoch 617 | Train Loss: 0.01174372 | Test Loss: 0.01571039 | Train Error: -0.12816704 | Test Error: -0.18748940 | Train Error_abs: 2.98555685 | Test Error_abs: 2.31300746
Epoch 618 | Train Loss: 0.01169594 | Test Loss: 0.01569260 | Train Error: 0.09315824 | Test Error: -0.19093525 | Train Error_abs: 3.01196200 | Test Error_abs: 2.28751060
Epoch 619 | Train Loss: 0.01172224 | Test Loss: 0.01576861 | Train Error: -0.15828481 | Test Error: -0.17797733 | Train Error_abs: 2.96674860 | Test Error_abs: 2.30243746
Epoch 620 | Train Loss: 0.01169871 | Test Loss: 0.01573566 | Train Error: -0.36332692 | Test Error: -0.16950811 | Train Error_abs: 3.03387915 | Test Error_abs: 2.29050055
Epoch 621 | Train Loss: 0.01172370 | Test Loss: 0.01579182 | Train Error: -0.26405084 | Test Error: -0.15859311 | Train Error_abs: 3.01454751 | Test Error_abs: 2.27834585
Epoch 622 | Train Loss: 0.01169347 | Test Loss: 0.01579807 | Train Error: -0.20687568 | Test Error: -0.18803776 | Train Error_abs: 2.81991723 | Test Error_abs: 2.28944641
Epoch 623 | Train Loss: 0.01169716 | Test Loss: 0.01577239 | Train Error: -0.23799278 | Test Error: -0.19416218 | Train Error_abs: 2.98251848 | Test Error_abs: 2.28945569
Epoch 624 | Train Loss: 0.01168734 | Test Loss: 0.01567690 | Train Error: -0.13603798 | Test Error: -0.17602065 | Train Error_abs: 2.85218564 | Test Error_abs: 2.28849646
Epoch 625 | Train Loss: 0.01167590 | Test Loss: 0.01572938 | Train Error: -0.03573145 | Test Error: -0.17367783 | Train Error_abs: 2.82869343 | Test Error_abs: 2.28988359
Epoch 626 | Train Loss: 0.01166011 | Test Loss: 0.01573076 | Train Error: 0.09771553 | Test Error: -0.17575245 | Train Error_abs: 3.06432893 | Test Error_abs: 2.29763905
Epoch 627 | Train Loss: 0.01165817 | Test Loss: 0.01567916 | Train Error: -0.00678739 | Test Error: -0.17191720 | Train Error_abs: 2.86733567 | Test Error_abs: 2.29192937
Epoch 628 | Train Loss: 0.01163685 | Test Loss: 0.01568285 | Train Error: -0.16077701 | Test Error: -0.16778579 | Train Error_abs: 2.89696969 | Test Error_abs: 2.27341297
Epoch 629 | Train Loss: 0.01165133 | Test Loss: 0.01567316 | Train Error: 0.13043229 | Test Error: -0.18205415 | Train Error_abs: 3.07225357 | Test Error_abs: 2.29474448
Epoch 630 | Train Loss: 0.01164603 | Test Loss: 0.01559615 | Train Error: -0.37527702 | Test Error: -0.17828096 | Train Error_abs: 2.93124531 | Test Error_abs: 2.29491939
Epoch 631 | Train Loss: 0.01162021 | Test Loss: 0.01566980 | Train Error: -0.19247126 | Test Error: -0.16727826 | Train Error_abs: 2.85424148 | Test Error_abs: 2.28800027
Epoch 632 | Train Loss: 0.01162726 | Test Loss: 0.01572005 | Train Error: -0.09703791 | Test Error: -0.17697378 | Train Error_abs: 2.97057123 | Test Error_abs: 2.32012687
Epoch 633 | Train Loss: 0.01160516 | Test Loss: 0.01563006 | Train Error: -0.21740182 | Test Error: -0.18074944 | Train Error_abs: 3.06482616 | Test Error_abs: 2.30902858
Epoch 634 | Train Loss: 0.01161080 | Test Loss: 0.01566175 | Train Error: 0.01528689 | Test Error: -0.18588924 | Train Error_abs: 3.13462910 | Test Error_abs: 2.31745431
Epoch 635 | Train Loss: 0.01163016 | Test Loss: 0.01574381 | Train Error: -0.18877248 | Test Error: -0.19122463 | Train Error_abs: 3.06886685 | Test Error_abs: 2.31037792
Epoch 636 | Train Loss: 0.01155479 | Test Loss: 0.01565562 | Train Error: -0.10630106 | Test Error: -0.18529993 | Train Error_abs: 3.05474699 | Test Error_abs: 2.29783624
Epoch 637 | Train Loss: 0.01157946 | Test Loss: 0.01574435 | Train Error: -0.04728591 | Test Error: -0.16906468 | Train Error_abs: 3.06990037 | Test Error_abs: 2.27219565
Epoch 638 | Train Loss: 0.01158801 | Test Loss: 0.01568335 | Train Error: -0.11705200 | Test Error: -0.16994196 | Train Error_abs: 2.90670188 | Test Error_abs: 2.29946483
Epoch 639 | Train Loss: 0.01154182 | Test Loss: 0.01570484 | Train Error: -0.07737501 | Test Error: -0.18311409 | Train Error_abs: 2.87590660 | Test Error_abs: 2.29476878
Epoch 640 | Train Loss: 0.01155129 | Test Loss: 0.01573614 | Train Error: -0.07424917 | Test Error: -0.17736862 | Train Error_abs: 2.88718812 | Test Error_abs: 2.29485353
Epoch 641 | Train Loss: 0.01157598 | Test Loss: 0.01561224 | Train Error: -0.30836332 | Test Error: -0.18432218 | Train Error_abs: 3.08689036 | Test Error_abs: 2.27914052
Epoch 642 | Train Loss: 0.01153824 | Test Loss: 0.01577017 | Train Error: -0.05527676 | Test Error: -0.17368576 | Train Error_abs: 2.84986571 | Test Error_abs: 2.27291286
Epoch 643 | Train Loss: 0.01155278 | Test Loss: 0.01558645 | Train Error: -0.03742189 | Test Error: -0.19696982 | Train Error_abs: 2.91652493 | Test Error_abs: 2.29890854
Epoch 644 | Train Loss: 0.01152984 | Test Loss: 0.01549743 | Train Error: -0.03133012 | Test Error: -0.18560638 | Train Error_abs: 2.99308002 | Test Error_abs: 2.26668652
Epoch 645 | Train Loss: 0.01153177 | Test Loss: 0.01549021 | Train Error: 0.01842406 | Test Error: -0.16767785 | Train Error_abs: 2.83339844 | Test Error_abs: 2.27810592
Epoch 646 | Train Loss: 0.01152858 | Test Loss: 0.01564193 | Train Error: -0.04177675 | Test Error: -0.19296795 | Train Error_abs: 2.86346772 | Test Error_abs: 2.28334086
Epoch 647 | Train Loss: 0.01151281 | Test Loss: 0.01561776 | Train Error: -0.04190628 | Test Error: -0.18025028 | Train Error_abs: 2.98793296 | Test Error_abs: 2.27541885
Epoch 648 | Train Loss: 0.01153019 | Test Loss: 0.01574038 | Train Error: -0.12129263 | Test Error: -0.17585498 | Train Error_abs: 2.93499788 | Test Error_abs: 2.27736731
Epoch 649 | Train Loss: 0.01149419 | Test Loss: 0.01581783 | Train Error: 0.03469187 | Test Error: -0.17900911 | Train Error_abs: 3.16375757 | Test Error_abs: 2.26480087
Epoch 650 | Train Loss: 0.01149694 | Test Loss: 0.01565757 | Train Error: -0.23257198 | Test Error: -0.19974982 | Train Error_abs: 2.97029217 | Test Error_abs: 2.27424058
Epoch 651 | Train Loss: 0.01149333 | Test Loss: 0.01564405 | Train Error: -0.22087366 | Test Error: -0.18147852 | Train Error_abs: 2.89060373 | Test Error_abs: 2.27006847
Epoch 652 | Train Loss: 0.01147867 | Test Loss: 0.01565315 | Train Error: -0.03248518 | Test Error: -0.16864373 | Train Error_abs: 2.86021201 | Test Error_abs: 2.23213326
Epoch 653 | Train Loss: 0.01147115 | Test Loss: 0.01565118 | Train Error: -0.16133162 | Test Error: -0.17864137 | Train Error_abs: 2.79121216 | Test Error_abs: 2.26892330
Epoch 654 | Train Loss: 0.01144692 | Test Loss: 0.01558228 | Train Error: -0.29430503 | Test Error: -0.15450333 | Train Error_abs: 3.07941603 | Test Error_abs: 2.23846750
Epoch 655 | Train Loss: 0.01144209 | Test Loss: 0.01589150 | Train Error: -0.19288708 | Test Error: -0.16975566 | Train Error_abs: 3.24739541 | Test Error_abs: 2.24593750
Epoch 656 | Train Loss: 0.01146357 | Test Loss: 0.01561276 | Train Error: -0.13354893 | Test Error: -0.19252243 | Train Error_abs: 2.84689798 | Test Error_abs: 2.26553602
Epoch 657 | Train Loss: 0.01141713 | Test Loss: 0.01573504 | Train Error: -0.27087470 | Test Error: -0.16905223 | Train Error_abs: 2.84391607 | Test Error_abs: 2.24453399
Epoch 658 | Train Loss: 0.01142367 | Test Loss: 0.01576203 | Train Error: -0.01246731 | Test Error: -0.15640843 | Train Error_abs: 2.90471291 | Test Error_abs: 2.26783546
Epoch 659 | Train Loss: 0.01144745 | Test Loss: 0.01554842 | Train Error: -0.28027567 | Test Error: -0.17040127 | Train Error_abs: 2.96299301 | Test Error_abs: 2.24759952
Epoch 660 | Train Loss: 0.01141485 | Test Loss: 0.01576878 | Train Error: -0.53785493 | Test Error: -0.18402017 | Train Error_abs: 3.22047083 | Test Error_abs: 2.24759413
Epoch 661 | Train Loss: 0.01142011 | Test Loss: 0.01569182 | Train Error: 0.18466446 | Test Error: -0.17028202 | Train Error_abs: 2.99153427 | Test Error_abs: 2.23901098
Epoch 662 | Train Loss: 0.01141720 | Test Loss: 0.01571966 | Train Error: -0.33766383 | Test Error: -0.14133380 | Train Error_abs: 2.96315846 | Test Error_abs: 2.23276816
Epoch 663 | Train Loss: 0.01140768 | Test Loss: 0.01561148 | Train Error: -0.01182616 | Test Error: -0.18497822 | Train Error_abs: 2.94402724 | Test Error_abs: 2.26086180
Epoch 664 | Train Loss: 0.01140202 | Test Loss: 0.01565856 | Train Error: -0.19846961 | Test Error: -0.18025363 | Train Error_abs: 3.00311605 | Test Error_abs: 2.23781246
Epoch 665 | Train Loss: 0.01137738 | Test Loss: 0.01565822 | Train Error: -0.18932710 | Test Error: -0.18890217 | Train Error_abs: 2.99521520 | Test Error_abs: 2.26147465
Epoch 666 | Train Loss: 0.01137661 | Test Loss: 0.01570370 | Train Error: -0.11970099 | Test Error: -0.19347773 | Train Error_abs: 2.85274779 | Test Error_abs: 2.25818954
Epoch 667 | Train Loss: 0.01136570 | Test Loss: 0.01555782 | Train Error: -0.29686055 | Test Error: -0.16853202 | Train Error_abs: 3.00311816 | Test Error_abs: 2.24242094
Epoch 668 | Train Loss: 0.01138886 | Test Loss: 0.01567564 | Train Error: -0.22000764 | Test Error: -0.14574430 | Train Error_abs: 3.00517902 | Test Error_abs: 2.22457982
Epoch 669 | Train Loss: 0.01134448 | Test Loss: 0.01579789 | Train Error: -0.19831073 | Test Error: -0.15597966 | Train Error_abs: 2.90063464 | Test Error_abs: 2.23067974
Epoch 670 | Train Loss: 0.01134306 | Test Loss: 0.01556394 | Train Error: 0.25154273 | Test Error: -0.18649416 | Train Error_abs: 3.07660428 | Test Error_abs: 2.23902168
Epoch 671 | Train Loss: 0.01133126 | Test Loss: 0.01573055 | Train Error: 0.28400574 | Test Error: -0.16837955 | Train Error_abs: 2.99545543 | Test Error_abs: 2.23711488
Epoch 672 | Train Loss: 0.01133859 | Test Loss: 0.01575568 | Train Error: -0.19114799 | Test Error: -0.18699224 | Train Error_abs: 2.90962808 | Test Error_abs: 2.24038135
Epoch 673 | Train Loss: 0.01132418 | Test Loss: 0.01572977 | Train Error: -0.11528532 | Test Error: -0.19052534 | Train Error_abs: 2.79251155 | Test Error_abs: 2.24736277
Epoch 674 | Train Loss: 0.01133164 | Test Loss: 0.01557120 | Train Error: -0.11958468 | Test Error: -0.16727586 | Train Error_abs: 2.81753451 | Test Error_abs: 2.21833430
Epoch 675 | Train Loss: 0.01129524 | Test Loss: 0.01557077 | Train Error: -0.43184223 | Test Error: -0.17975367 | Train Error_abs: 3.10265212 | Test Error_abs: 2.20768420
Epoch 676 | Train Loss: 0.01132331 | Test Loss: 0.01548704 | Train Error: -0.06104200 | Test Error: -0.19502385 | Train Error_abs: 3.05021977 | Test Error_abs: 2.23561937
Epoch 677 | Train Loss: 0.01130650 | Test Loss: 0.01559554 | Train Error: -0.40287302 | Test Error: -0.18296156 | Train Error_abs: 3.13314354 | Test Error_abs: 2.23760692
Epoch 678 | Train Loss: 0.01131630 | Test Loss: 0.01551243 | Train Error: -0.16772853 | Test Error: -0.18400737 | Train Error_abs: 2.79836339 | Test Error_abs: 2.25314076
Epoch 679 | Train Loss: 0.01128363 | Test Loss: 0.01561948 | Train Error: -0.14474704 | Test Error: -0.17660899 | Train Error_abs: 2.87057627 | Test Error_abs: 2.22828848
Epoch 680 | Train Loss: 0.01129237 | Test Loss: 0.01568597 | Train Error: -0.41922958 | Test Error: -0.14894672 | Train Error_abs: 2.90249979 | Test Error_abs: 2.20983283
Epoch 681 | Train Loss: 0.01128650 | Test Loss: 0.01562970 | Train Error: -0.19469371 | Test Error: -0.18764795 | Train Error_abs: 2.91159461 | Test Error_abs: 2.24150288
Epoch 682 | Train Loss: 0.01128012 | Test Loss: 0.01559866 | Train Error: -0.17546903 | Test Error: -0.16772230 | Train Error_abs: 2.79178919 | Test Error_abs: 2.20451607
Epoch 683 | Train Loss: 0.01128984 | Test Loss: 0.01542842 | Train Error: -0.25103116 | Test Error: -0.17454714 | Train Error_abs: 2.85850017 | Test Error_abs: 2.24315111
Epoch 684 | Train Loss: 0.01125688 | Test Loss: 0.01551812 | Train Error: -0.16326832 | Test Error: -0.17823886 | Train Error_abs: 2.83921530 | Test Error_abs: 2.20531928
Epoch 685 | Train Loss: 0.01127093 | Test Loss: 0.01565897 | Train Error: -0.13251858 | Test Error: -0.17002339 | Train Error_abs: 2.85162283 | Test Error_abs: 2.20994044
Epoch 686 | Train Loss: 0.01124558 | Test Loss: 0.01555348 | Train Error: -0.22604241 | Test Error: -0.16394063 | Train Error_abs: 3.03197409 | Test Error_abs: 2.19295855
Epoch 687 | Train Loss: 0.01123034 | Test Loss: 0.01558142 | Train Error: -0.31996414 | Test Error: -0.17381262 | Train Error_abs: 2.91658272 | Test Error_abs: 2.21504778
Epoch 688 | Train Loss: 0.01124429 | Test Loss: 0.01538115 | Train Error: -0.03552152 | Test Error: -0.18777940 | Train Error_abs: 2.92306121 | Test Error_abs: 2.21569153
Epoch 689 | Train Loss: 0.01122503 | Test Loss: 0.01555795 | Train Error: -0.06698336 | Test Error: -0.16719705 | Train Error_abs: 2.65511345 | Test Error_abs: 2.19490969
Epoch 690 | Train Loss: 0.01121029 | Test Loss: 0.01558418 | Train Error: -0.18396993 | Test Error: -0.18304674 | Train Error_abs: 2.83168832 | Test Error_abs: 2.19920075
Epoch 691 | Train Loss: 0.01120613 | Test Loss: 0.01549481 | Train Error: -0.01004524 | Test Error: -0.16682919 | Train Error_abs: 2.75066228 | Test Error_abs: 2.19395607
Epoch 692 | Train Loss: 0.01120201 | Test Loss: 0.01552461 | Train Error: -0.10088531 | Test Error: -0.17669135 | Train Error_abs: 2.87170097 | Test Error_abs: 2.21038031
Epoch 693 | Train Loss: 0.01120375 | Test Loss: 0.01549405 | Train Error: -0.37169078 | Test Error: -0.17788961 | Train Error_abs: 2.87054271 | Test Error_abs: 2.19784955
Epoch 694 | Train Loss: 0.01118373 | Test Loss: 0.01545163 | Train Error: -0.13576054 | Test Error: -0.18073216 | Train Error_abs: 2.84885298 | Test Error_abs: 2.21664367
Epoch 695 | Train Loss: 0.01117106 | Test Loss: 0.01550484 | Train Error: -0.25695416 | Test Error: -0.16404174 | Train Error_abs: 2.79542413 | Test Error_abs: 2.18940302
Epoch 696 | Train Loss: 0.01118689 | Test Loss: 0.01547462 | Train Error: -0.10328109 | Test Error: -0.16499702 | Train Error_abs: 2.89442633 | Test Error_abs: 2.19251744
Epoch 697 | Train Loss: 0.01119489 | Test Loss: 0.01551259 | Train Error: 0.02782907 | Test Error: -0.17537722 | Train Error_abs: 2.79268776 | Test Error_abs: 2.18801530
Epoch 698 | Train Loss: 0.01115737 | Test Loss: 0.01537716 | Train Error: -0.27990337 | Test Error: -0.19051671 | Train Error_abs: 2.81838986 | Test Error_abs: 2.21514495
Epoch 699 | Train Loss: 0.01116352 | Test Loss: 0.01550740 | Train Error: -0.19497626 | Test Error: -0.17385723 | Train Error_abs: 2.84935494 | Test Error_abs: 2.19322462
Epoch 700 | Train Loss: 0.01117744 | Test Loss: 0.01552039 | Train Error: -0.17937175 | Test Error: -0.17629357 | Train Error_abs: 2.93415241 | Test Error_abs: 2.18662840
Epoch 701 | Train Loss: 0.01116429 | Test Loss: 0.01562177 | Train Error: -0.20177032 | Test Error: -0.17461800 | Train Error_abs: 2.91090904 | Test Error_abs: 2.16104541
Epoch 702 | Train Loss: 0.01115509 | Test Loss: 0.01555365 | Train Error: -0.05977937 | Test Error: -0.18463788 | Train Error_abs: 2.82162785 | Test Error_abs: 2.18032061
Epoch 703 | Train Loss: 0.01113211 | Test Loss: 0.01553844 | Train Error: -0.43881461 | Test Error: -0.16869293 | Train Error_abs: 3.04993803 | Test Error_abs: 2.17271883
Epoch 704 | Train Loss: 0.01114222 | Test Loss: 0.01554325 | Train Error: -0.11916502 | Test Error: -0.16260888 | Train Error_abs: 2.73459146 | Test Error_abs: 2.18171211
Epoch 705 | Train Loss: 0.01114500 | Test Loss: 0.01558635 | Train Error: -0.30137674 | Test Error: -0.18033051 | Train Error_abs: 2.97278571 | Test Error_abs: 2.19040217
Epoch 706 | Train Loss: 0.01114720 | Test Loss: 0.01552990 | Train Error: -0.25235076 | Test Error: -0.17973755 | Train Error_abs: 2.81382790 | Test Error_abs: 2.18750566
Epoch 707 | Train Loss: 0.01110951 | Test Loss: 0.01541434 | Train Error: -0.02566600 | Test Error: -0.18448965 | Train Error_abs: 2.90907113 | Test Error_abs: 2.19067847
Epoch 708 | Train Loss: 0.01109870 | Test Loss: 0.01556067 | Train Error: 0.03606041 | Test Error: -0.19228376 | Train Error_abs: 2.97010488 | Test Error_abs: 2.19834586
Epoch 709 | Train Loss: 0.01107901 | Test Loss: 0.01557136 | Train Error: -0.37000345 | Test Error: -0.17234646 | Train Error_abs: 3.12593260 | Test Error_abs: 2.18305126
Epoch 710 | Train Loss: 0.01108778 | Test Loss: 0.01547567 | Train Error: -0.19342943 | Test Error: -0.18731844 | Train Error_abs: 2.81969767 | Test Error_abs: 2.19837881
Epoch 711 | Train Loss: 0.01110416 | Test Loss: 0.01544023 | Train Error: 0.13861599 | Test Error: -0.17400636 | Train Error_abs: 2.90350177 | Test Error_abs: 2.16351755
Epoch 712 | Train Loss: 0.01108095 | Test Loss: 0.01547272 | Train Error: -0.46714629 | Test Error: -0.16916439 | Train Error_abs: 3.11215267 | Test Error_abs: 2.18660874
Epoch 713 | Train Loss: 0.01107825 | Test Loss: 0.01548202 | Train Error: -0.08820668 | Test Error: -0.16270262 | Train Error_abs: 2.93207567 | Test Error_abs: 2.17125866
Epoch 714 | Train Loss: 0.01107532 | Test Loss: 0.01528940 | Train Error: -0.30481561 | Test Error: -0.18552975 | Train Error_abs: 3.03474434 | Test Error_abs: 2.19499118
Epoch 715 | Train Loss: 0.01106006 | Test Loss: 0.01550955 | Train Error: -0.36581183 | Test Error: -0.16494823 | Train Error_abs: 2.89992010 | Test Error_abs: 2.17305425
Epoch 716 | Train Loss: 0.01105375 | Test Loss: 0.01549174 | Train Error: -0.14482531 | Test Error: -0.15296959 | Train Error_abs: 2.80773062 | Test Error_abs: 2.17368155
Epoch 717 | Train Loss: 0.01104741 | Test Loss: 0.01536098 | Train Error: -0.07612915 | Test Error: -0.18862090 | Train Error_abs: 2.81410676 | Test Error_abs: 2.17738420
Epoch 718 | Train Loss: 0.01107010 | Test Loss: 0.01538845 | Train Error: -0.09981743 | Test Error: -0.15484054 | Train Error_abs: 2.79408502 | Test Error_abs: 2.17203142
Epoch 719 | Train Loss: 0.01104186 | Test Loss: 0.01534760 | Train Error: -0.23163140 | Test Error: -0.17059604 | Train Error_abs: 2.87585599 | Test Error_abs: 2.17597491
Epoch 720 | Train Loss: 0.01104328 | Test Loss: 0.01559728 | Train Error: -0.23105694 | Test Error: -0.18513666 | Train Error_abs: 2.70308584 | Test Error_abs: 2.16715899
Epoch 721 | Train Loss: 0.01104233 | Test Loss: 0.01549222 | Train Error: -0.12508759 | Test Error: -0.16148119 | Train Error_abs: 2.76531685 | Test Error_abs: 2.16669977
Epoch 722 | Train Loss: 0.01102582 | Test Loss: 0.01547964 | Train Error: -0.34167648 | Test Error: -0.17069883 | Train Error_abs: 2.86550624 | Test Error_abs: 2.16037391
Epoch 723 | Train Loss: 0.01101908 | Test Loss: 0.01535082 | Train Error: -0.04651897 | Test Error: -0.15680135 | Train Error_abs: 2.87592506 | Test Error_abs: 2.17261563
Epoch 724 | Train Loss: 0.01100607 | Test Loss: 0.01506760 | Train Error: -0.00609555 | Test Error: -0.18450437 | Train Error_abs: 2.87815957 | Test Error_abs: 2.17417656
Epoch 725 | Train Loss: 0.01098913 | Test Loss: 0.01543984 | Train Error: -0.14459937 | Test Error: -0.16063618 | Train Error_abs: 2.92725025 | Test Error_abs: 2.16235138
Epoch 726 | Train Loss: 0.01099545 | Test Loss: 0.01536085 | Train Error: -0.20835862 | Test Error: -0.20197514 | Train Error_abs: 2.68333360 | Test Error_abs: 2.16880246
Epoch 727 | Train Loss: 0.01101095 | Test Loss: 0.01537135 | Train Error: -0.18964840 | Test Error: -0.18210911 | Train Error_abs: 2.65632403 | Test Error_abs: 2.16016159
Epoch 728 | Train Loss: 0.01098593 | Test Loss: 0.01542232 | Train Error: -0.08782849 | Test Error: -0.17432908 | Train Error_abs: 2.82046704 | Test Error_abs: 2.14757495
Epoch 729 | Train Loss: 0.01100007 | Test Loss: 0.01533836 | Train Error: -0.19231137 | Test Error: -0.18145720 | Train Error_abs: 2.77710294 | Test Error_abs: 2.15558090
Epoch 730 | Train Loss: 0.01096793 | Test Loss: 0.01537411 | Train Error: -0.32024904 | Test Error: -0.16502538 | Train Error_abs: 2.74855017 | Test Error_abs: 2.16076557
Epoch 731 | Train Loss: 0.01097507 | Test Loss: 0.01542606 | Train Error: -0.47491633 | Test Error: -0.17297733 | Train Error_abs: 2.94589381 | Test Error_abs: 2.14621949
Epoch 732 | Train Loss: 0.01096897 | Test Loss: 0.01553036 | Train Error: -0.05408794 | Test Error: -0.16890057 | Train Error_abs: 2.68033857 | Test Error_abs: 2.15463433
Epoch 733 | Train Loss: 0.01095923 | Test Loss: 0.01527802 | Train Error: -0.01012300 | Test Error: -0.18160752 | Train Error_abs: 3.03009439 | Test Error_abs: 2.15285565
Epoch 734 | Train Loss: 0.01094846 | Test Loss: 0.01535382 | Train Error: -0.07725076 | Test Error: -0.15646542 | Train Error_abs: 2.71248428 | Test Error_abs: 2.16253128
Epoch 735 | Train Loss: 0.01095747 | Test Loss: 0.01543789 | Train Error: -0.29163327 | Test Error: -0.16642721 | Train Error_abs: 2.72375278 | Test Error_abs: 2.14198193
Epoch 736 | Train Loss: 0.01096013 | Test Loss: 0.01547109 | Train Error: -0.28352663 | Test Error: -0.16824021 | Train Error_abs: 2.76645564 | Test Error_abs: 2.14231022
Epoch 737 | Train Loss: 0.01093241 | Test Loss: 0.01535926 | Train Error: -0.27193198 | Test Error: -0.18400873 | Train Error_abs: 2.80212768 | Test Error_abs: 2.16982687
Epoch 738 | Train Loss: 0.01094651 | Test Loss: 0.01534027 | Train Error: -0.36442101 | Test Error: -0.15449649 | Train Error_abs: 2.90986179 | Test Error_abs: 2.16040868
Epoch 739 | Train Loss: 0.01092637 | Test Loss: 0.01525631 | Train Error: -0.16841318 | Test Error: -0.16108198 | Train Error_abs: 2.74852761 | Test Error_abs: 2.15086111
Epoch 740 | Train Loss: 0.01092777 | Test Loss: 0.01549905 | Train Error: 0.00920281 | Test Error: -0.17297951 | Train Error_abs: 2.78590200 | Test Error_abs: 2.13114654
Epoch 741 | Train Loss: 0.01090014 | Test Loss: 0.01520405 | Train Error: -0.00138736 | Test Error: -0.18463300 | Train Error_abs: 2.75489292 | Test Error_abs: 2.14612326
Epoch 742 | Train Loss: 0.01088503 | Test Loss: 0.01525007 | Train Error: -0.15753581 | Test Error: -0.15913441 | Train Error_abs: 2.72809631 | Test Error_abs: 2.15795159
Epoch 743 | Train Loss: 0.01091314 | Test Loss: 0.01522012 | Train Error: -0.17822993 | Test Error: -0.18543391 | Train Error_abs: 2.79777297 | Test Error_abs: 2.13610459
Epoch 744 | Train Loss: 0.01087169 | Test Loss: 0.01552240 | Train Error: -0.11200809 | Test Error: -0.17890761 | Train Error_abs: 2.97840453 | Test Error_abs: 2.13854164
Epoch 745 | Train Loss: 0.01088427 | Test Loss: 0.01523032 | Train Error: -0.22261433 | Test Error: -0.17918476 | Train Error_abs: 2.76536754 | Test Error_abs: 2.15500577
Epoch 746 | Train Loss: 0.01090127 | Test Loss: 0.01522522 | Train Error: -0.36722781 | Test Error: -0.15759825 | Train Error_abs: 2.84954134 | Test Error_abs: 2.15367423
Epoch 747 | Train Loss: 0.01087974 | Test Loss: 0.01534588 | Train Error: 0.08219114 | Test Error: -0.18901073 | Train Error_abs: 2.81748238 | Test Error_abs: 2.14040587
Epoch 748 | Train Loss: 0.01086371 | Test Loss: 0.01515165 | Train Error: -0.20244054 | Test Error: -0.14843247 | Train Error_abs: 2.76131154 | Test Error_abs: 2.16706065
Epoch 749 | Train Loss: 0.01085730 | Test Loss: 0.01530184 | Train Error: 0.01366639 | Test Error: -0.16278105 | Train Error_abs: 2.86418947 | Test Error_abs: 2.15276001
Epoch 750 | Train Loss: 0.01086668 | Test Loss: 0.01529729 | Train Error: -0.37567569 | Test Error: -0.17373113 | Train Error_abs: 2.93183310 | Test Error_abs: 2.14290018
Epoch 751 | Train Loss: 0.01088535 | Test Loss: 0.01509925 | Train Error: 0.01462296 | Test Error: -0.15816011 | Train Error_abs: 2.87489261 | Test Error_abs: 2.14999144
Epoch 752 | Train Loss: 0.01085367 | Test Loss: 0.01536493 | Train Error: -0.15261934 | Test Error: -0.18377349 | Train Error_abs: 2.72788865 | Test Error_abs: 2.14024403
Epoch 753 | Train Loss: 0.01084348 | Test Loss: 0.01528310 | Train Error: -0.30476966 | Test Error: -0.16568526 | Train Error_abs: 2.82961446 | Test Error_abs: 2.13330717
Epoch 754 | Train Loss: 0.01084774 | Test Loss: 0.01529015 | Train Error: -0.06929909 | Test Error: -0.15384199 | Train Error_abs: 2.68076029 | Test Error_abs: 2.16018166
Epoch 755 | Train Loss: 0.01083164 | Test Loss: 0.01528863 | Train Error: -0.06115995 | Test Error: -0.16753140 | Train Error_abs: 2.83898455 | Test Error_abs: 2.14067079
Epoch 756 | Train Loss: 0.01083256 | Test Loss: 0.01521559 | Train Error: -0.23909756 | Test Error: -0.17864847 | Train Error_abs: 2.92965757 | Test Error_abs: 2.13623072
Epoch 757 | Train Loss: 0.01081708 | Test Loss: 0.01525754 | Train Error: -0.23975556 | Test Error: -0.16382037 | Train Error_abs: 2.73747790 | Test Error_abs: 2.13617124
Epoch 758 | Train Loss: 0.01083554 | Test Loss: 0.01516776 | Train Error: -0.28051205 | Test Error: -0.17042616 | Train Error_abs: 2.94714804 | Test Error_abs: 2.13973133
Epoch 759 | Train Loss: 0.01081059 | Test Loss: 0.01515882 | Train Error: -0.15203339 | Test Error: -0.17152548 | Train Error_abs: 2.77704659 | Test Error_abs: 2.12610208
