Epoch 896 | Train Loss: 0.04450285 | Test Loss: 0.02610879 | Train Error: -1.86402823 | Test Error: -0.43398033 | Train Error_abs: 6.29042408 | Test Error_abs: 2.88505402
Epoch 897 | Train Loss: 0.04447362 | Test Loss: 0.02596584 | Train Error: -0.79820389 | Test Error: -0.42775236 | Train Error_abs: 5.01634177 | Test Error_abs: 2.86785177
Epoch 898 | Train Loss: 0.04448224 | Test Loss: 0.02623618 | Train Error: -1.21204169 | Test Error: -0.43354820 | Train Error_abs: 5.44852268 | Test Error_abs: 2.87464825
Epoch 899 | Train Loss: 0.04463825 | Test Loss: 0.02603289 | Train Error: -0.98819582 | Test Error: -0.43180288 | Train Error_abs: 5.52628761 | Test Error_abs: 2.86078439
Epoch 900 | Train Loss: 0.04432732 | Test Loss: 0.02621642 | Train Error: -1.23123054 | Test Error: -0.43444784 | Train Error_abs: 5.43681999 | Test Error_abs: 2.87376822
Epoch 901 | Train Loss: 0.04434223 | Test Loss: 0.02613586 | Train Error: -0.83026557 | Test Error: -0.42997744 | Train Error_abs: 5.47982047 | Test Error_abs: 2.86592398
Epoch 902 | Train Loss: 0.04430914 | Test Loss: 0.02610064 | Train Error: -1.31542726 | Test Error: -0.43085950 | Train Error_abs: 5.53551912 | Test Error_abs: 2.85656178
Epoch 903 | Train Loss: 0.04432234 | Test Loss: 0.02609070 | Train Error: -1.87223989 | Test Error: -0.42929503 | Train Error_abs: 6.16375639 | Test Error_abs: 2.84416653
Epoch 904 | Train Loss: 0.04428552 | Test Loss: 0.02585898 | Train Error: -0.98584561 | Test Error: -0.43005132 | Train Error_abs: 5.37438800 | Test Error_abs: 2.85269596
Epoch 905 | Train Loss: 0.04422273 | Test Loss: 0.02586272 | Train Error: -1.70818887 | Test Error: -0.43018422 | Train Error_abs: 6.29154966 | Test Error_abs: 2.84538777
Epoch 906 | Train Loss: 0.04414548 | Test Loss: 0.02591970 | Train Error: -0.57799261 | Test Error: -0.43049717 | Train Error_abs: 4.92933363 | Test Error_abs: 2.84029904
Epoch 907 | Train Loss: 0.04433900 | Test Loss: 0.02579035 | Train Error: -1.53808647 | Test Error: -0.42120641 | Train Error_abs: 5.75965295 | Test Error_abs: 2.83505288
Epoch 908 | Train Loss: 0.04418144 | Test Loss: 0.02599332 | Train Error: -1.00405392 | Test Error: -0.42620027 | Train Error_abs: 4.86605109 | Test Error_abs: 2.83505913
Epoch 909 | Train Loss: 0.04408629 | Test Loss: 0.02591759 | Train Error: -2.12133931 | Test Error: -0.42698622 | Train Error_abs: 5.91578799 | Test Error_abs: 2.82502501
Epoch 910 | Train Loss: 0.04392704 | Test Loss: 0.02592442 | Train Error: -1.23058178 | Test Error: -0.43301413 | Train Error_abs: 5.44947253 | Test Error_abs: 2.83683793
Epoch 911 | Train Loss: 0.04397028 | Test Loss: 0.02604217 | Train Error: -1.43535572 | Test Error: -0.43986730 | Train Error_abs: 5.46453268 | Test Error_abs: 2.83826062
Epoch 912 | Train Loss: 0.04420420 | Test Loss: 0.02586910 | Train Error: -0.84114143 | Test Error: -0.42965574 | Train Error_abs: 5.06530245 | Test Error_abs: 2.82487836
Epoch 913 | Train Loss: 0.04397625 | Test Loss: 0.02582958 | Train Error: -1.07587791 | Test Error: -0.43008677 | Train Error_abs: 5.07894813 | Test Error_abs: 2.83324012
Epoch 914 | Train Loss: 0.04409891 | Test Loss: 0.02589276 | Train Error: -1.07209257 | Test Error: -0.42792741 | Train Error_abs: 5.47190233 | Test Error_abs: 2.81570553
Epoch 915 | Train Loss: 0.04394675 | Test Loss: 0.02590332 | Train Error: -0.49702917 | Test Error: -0.43371897 | Train Error_abs: 4.43369552 | Test Error_abs: 2.82219001
Epoch 916 | Train Loss: 0.04380977 | Test Loss: 0.02574663 | Train Error: -1.22506000 | Test Error: -0.42747400 | Train Error_abs: 5.35653702 | Test Error_abs: 2.82427234
Epoch 917 | Train Loss: 0.04398242 | Test Loss: 0.02565995 | Train Error: -1.38088627 | Test Error: -0.42712918 | Train Error_abs: 5.58114376 | Test Error_abs: 2.81587138
Epoch 918 | Train Loss: 0.04396466 | Test Loss: 0.02565657 | Train Error: -1.23124026 | Test Error: -0.42690591 | Train Error_abs: 5.04981502 | Test Error_abs: 2.81327768
Epoch 919 | Train Loss: 0.04374847 | Test Loss: 0.02561135 | Train Error: -0.84467888 | Test Error: -0.42934140 | Train Error_abs: 4.91970411 | Test Error_abs: 2.79980259
Epoch 920 | Train Loss: 0.04379919 | Test Loss: 0.02576134 | Train Error: -0.98987244 | Test Error: -0.42666704 | Train Error_abs: 5.16612165 | Test Error_abs: 2.79523789
Epoch 921 | Train Loss: 0.04371558 | Test Loss: 0.02562090 | Train Error: -1.28843068 | Test Error: -0.42379271 | Train Error_abs: 5.54485225 | Test Error_abs: 2.78191224
Epoch 922 | Train Loss: 0.04373069 | Test Loss: 0.02558194 | Train Error: -1.32099821 | Test Error: -0.42561025 | Train Error_abs: 5.47806247 | Test Error_abs: 2.79710956
Epoch 923 | Train Loss: 0.04371372 | Test Loss: 0.02550451 | Train Error: -1.08598111 | Test Error: -0.42556123 | Train Error_abs: 5.49763903 | Test Error_abs: 2.79692859
Epoch 924 | Train Loss: 0.04352935 | Test Loss: 0.02565147 | Train Error: -1.15419559 | Test Error: -0.42921672 | Train Error_abs: 5.15609638 | Test Error_abs: 2.80256422
Epoch 925 | Train Loss: 0.04364378 | Test Loss: 0.02556762 | Train Error: -0.96485651 | Test Error: -0.42373914 | Train Error_abs: 5.28353578 | Test Error_abs: 2.78595614
Epoch 926 | Train Loss: 0.04355166 | Test Loss: 0.02536994 | Train Error: -0.93878685 | Test Error: -0.42004809 | Train Error_abs: 5.08002521 | Test Error_abs: 2.77347881
Epoch 927 | Train Loss: 0.04343325 | Test Loss: 0.02562427 | Train Error: -0.16038330 | Test Error: -0.42527622 | Train Error_abs: 4.73714882 | Test Error_abs: 2.78768686
Epoch 928 | Train Loss: 0.04348475 | Test Loss: 0.02553620 | Train Error: -0.91290526 | Test Error: -0.42332083 | Train Error_abs: 5.39452890 | Test Error_abs: 2.78526783
Epoch 929 | Train Loss: 0.04344487 | Test Loss: 0.02546554 | Train Error: -0.95193459 | Test Error: -0.42310913 | Train Error_abs: 5.25841228 | Test Error_abs: 2.77265530
Epoch 930 | Train Loss: 0.04334527 | Test Loss: 0.02543313 | Train Error: -1.32892119 | Test Error: -0.42216233 | Train Error_abs: 5.19002277 | Test Error_abs: 2.75609308
Epoch 931 | Train Loss: 0.04344017 | Test Loss: 0.02541019 | Train Error: -2.16517101 | Test Error: -0.41925044 | Train Error_abs: 6.21748139 | Test Error_abs: 2.73776051
Epoch 932 | Train Loss: 0.04344918 | Test Loss: 0.02535131 | Train Error: -1.14039682 | Test Error: -0.41956118 | Train Error_abs: 5.35553577 | Test Error_abs: 2.74009904
Epoch 933 | Train Loss: 0.04352579 | Test Loss: 0.02555374 | Train Error: -0.78270960 | Test Error: -0.42586613 | Train Error_abs: 5.22942688 | Test Error_abs: 2.76731039
Epoch 934 | Train Loss: 0.04333096 | Test Loss: 0.02544547 | Train Error: -0.71123405 | Test Error: -0.42702796 | Train Error_abs: 4.61146686 | Test Error_abs: 2.75246034
Epoch 935 | Train Loss: 0.04333239 | Test Loss: 0.02538057 | Train Error: -1.37016111 | Test Error: -0.42434796 | Train Error_abs: 5.44167569 | Test Error_abs: 2.74118861
Epoch 936 | Train Loss: 0.04324691 | Test Loss: 0.02530270 | Train Error: -1.28025222 | Test Error: -0.42315478 | Train Error_abs: 5.49565883 | Test Error_abs: 2.75322815
Epoch 937 | Train Loss: 0.04331023 | Test Loss: 0.02528557 | Train Error: -0.75952703 | Test Error: -0.41970487 | Train Error_abs: 5.23066630 | Test Error_abs: 2.76496843
Epoch 938 | Train Loss: 0.04329178 | Test Loss: 0.02535235 | Train Error: -0.85561041 | Test Error: -0.42191838 | Train Error_abs: 5.25108948 | Test Error_abs: 2.75134428
Epoch 939 | Train Loss: 0.04307384 | Test Loss: 0.02515511 | Train Error: -0.91632109 | Test Error: -0.41474181 | Train Error_abs: 4.98369338 | Test Error_abs: 2.74362806
Epoch 940 | Train Loss: 0.04324523 | Test Loss: 0.02532821 | Train Error: -0.74759490 | Test Error: -0.41218359 | Train Error_abs: 5.15356765 | Test Error_abs: 2.73044796
Epoch 941 | Train Loss: 0.04300826 | Test Loss: 0.02527602 | Train Error: -0.92689550 | Test Error: -0.41456004 | Train Error_abs: 5.18605722 | Test Error_abs: 2.73462584
Epoch 942 | Train Loss: 0.04306308 | Test Loss: 0.02516522 | Train Error: -0.72959953 | Test Error: -0.41747085 | Train Error_abs: 4.83127143 | Test Error_abs: 2.72930330
Epoch 943 | Train Loss: 0.04311344 | Test Loss: 0.02518211 | Train Error: -0.84338832 | Test Error: -0.41554966 | Train Error_abs: 4.89770593 | Test Error_abs: 2.73186692
Epoch 944 | Train Loss: 0.04301530 | Test Loss: 0.02520435 | Train Error: -0.79015838 | Test Error: -0.41643899 | Train Error_abs: 5.13149255 | Test Error_abs: 2.71619176
Epoch 945 | Train Loss: 0.04301685 | Test Loss: 0.02505144 | Train Error: -0.89728725 | Test Error: -0.41558318 | Train Error_abs: 5.09618730 | Test Error_abs: 2.73131970
Epoch 946 | Train Loss: 0.04301179 | Test Loss: 0.02508702 | Train Error: -1.81943468 | Test Error: -0.41412579 | Train Error_abs: 5.87084959 | Test Error_abs: 2.73263175
Epoch 947 | Train Loss: 0.04277141 | Test Loss: 0.02501371 | Train Error: -0.94520448 | Test Error: -0.41077550 | Train Error_abs: 5.05853009 | Test Error_abs: 2.72357021
Epoch 948 | Train Loss: 0.04289251 | Test Loss: 0.02522365 | Train Error: -0.33078664 | Test Error: -0.41993899 | Train Error_abs: 4.31393143 | Test Error_abs: 2.72278347
Epoch 949 | Train Loss: 0.04277703 | Test Loss: 0.02503636 | Train Error: -0.93609607 | Test Error: -0.41130921 | Train Error_abs: 5.22440871 | Test Error_abs: 2.71408052
Epoch 950 | Train Loss: 0.04298086 | Test Loss: 0.02494853 | Train Error: -0.18257371 | Test Error: -0.41142915 | Train Error_abs: 4.44428348 | Test Error_abs: 2.70740970
Epoch 951 | Train Loss: 0.04272045 | Test Loss: 0.02514592 | Train Error: -1.52555592 | Test Error: -0.41483715 | Train Error_abs: 5.78886685 | Test Error_abs: 2.70520509
Epoch 952 | Train Loss: 0.04281739 | Test Loss: 0.02495540 | Train Error: -1.98424079 | Test Error: -0.40796247 | Train Error_abs: 6.34887323 | Test Error_abs: 2.69199428
Epoch 953 | Train Loss: 0.04267882 | Test Loss: 0.02495687 | Train Error: -0.95076651 | Test Error: -0.40711817 | Train Error_abs: 4.72004077 | Test Error_abs: 2.69505626
Epoch 954 | Train Loss: 0.04264644 | Test Loss: 0.02507493 | Train Error: -0.55342958 | Test Error: -0.41312943 | Train Error_abs: 4.89517702 | Test Error_abs: 2.68411069
Epoch 955 | Train Loss: 0.04266244 | Test Loss: 0.02492838 | Train Error: -0.93972521 | Test Error: -0.41151260 | Train Error_abs: 5.34017884 | Test Error_abs: 2.71234546
Epoch 956 | Train Loss: 0.04258508 | Test Loss: 0.02491680 | Train Error: -1.00905767 | Test Error: -0.41291335 | Train Error_abs: 5.09448422 | Test Error_abs: 2.69763420
Epoch 957 | Train Loss: 0.04256435 | Test Loss: 0.02503833 | Train Error: -0.95084797 | Test Error: -0.40600630 | Train Error_abs: 4.96239341 | Test Error_abs: 2.67946996
Epoch 958 | Train Loss: 0.04263463 | Test Loss: 0.02500292 | Train Error: -0.70794982 | Test Error: -0.41067683 | Train Error_abs: 4.71772401 | Test Error_abs: 2.69659227
Epoch 959 | Train Loss: 0.04257113 | Test Loss: 0.02491123 | Train Error: -0.55960445 | Test Error: -0.40691458 | Train Error_abs: 4.62235465 | Test Error_abs: 2.69361146
Epoch 960 | Train Loss: 0.04255708 | Test Loss: 0.02483638 | Train Error: -0.94995654 | Test Error: -0.40523614 | Train Error_abs: 4.99390982 | Test Error_abs: 2.69110634
Epoch 961 | Train Loss: 0.04249817 | Test Loss: 0.02469476 | Train Error: -1.39180101 | Test Error: -0.40146650 | Train Error_abs: 5.50913680 | Test Error_abs: 2.67498583
Epoch 962 | Train Loss: 0.04251106 | Test Loss: 0.02476912 | Train Error: -1.98784125 | Test Error: -0.40376641 | Train Error_abs: 6.17190618 | Test Error_abs: 2.67113256
Epoch 963 | Train Loss: 0.04246267 | Test Loss: 0.02474144 | Train Error: -1.23265759 | Test Error: -0.40398960 | Train Error_abs: 5.48872762 | Test Error_abs: 2.67378466
Epoch 964 | Train Loss: 0.04240477 | Test Loss: 0.02490782 | Train Error: -2.03245503 | Test Error: -0.40765558 | Train Error_abs: 5.48771364 | Test Error_abs: 2.67137813
Epoch 965 | Train Loss: 0.04244244 | Test Loss: 0.02469802 | Train Error: -0.57188839 | Test Error: -0.40933745 | Train Error_abs: 4.81407107 | Test Error_abs: 2.65786198
Epoch 966 | Train Loss: 0.04231349 | Test Loss: 0.02468734 | Train Error: -1.40867136 | Test Error: -0.41099006 | Train Error_abs: 5.59742674 | Test Error_abs: 2.67884494
Epoch 967 | Train Loss: 0.04220019 | Test Loss: 0.02477892 | Train Error: -0.22962285 | Test Error: -0.41059807 | Train Error_abs: 4.47545818 | Test Error_abs: 2.67120897
Epoch 968 | Train Loss: 0.04219893 | Test Loss: 0.02475713 | Train Error: -0.56636381 | Test Error: -0.40641569 | Train Error_abs: 4.44025144 | Test Error_abs: 2.65711995
Epoch 969 | Train Loss: 0.04229314 | Test Loss: 0.02466930 | Train Error: -1.33249355 | Test Error: -0.40195144 | Train Error_abs: 5.40253116 | Test Error_abs: 2.66494377
Epoch 970 | Train Loss: 0.04217959 | Test Loss: 0.02451203 | Train Error: -0.86755208 | Test Error: -0.40033005 | Train Error_abs: 5.02567900 | Test Error_abs: 2.65884816
Epoch 971 | Train Loss: 0.04224003 | Test Loss: 0.02453588 | Train Error: -1.68545029 | Test Error: -0.39625930 | Train Error_abs: 5.79704539 | Test Error_abs: 2.65673813
Epoch 972 | Train Loss: 0.04211624 | Test Loss: 0.02457800 | Train Error: -0.83865637 | Test Error: -0.39901183 | Train Error_abs: 5.25923016 | Test Error_abs: 2.65314288
Epoch 973 | Train Loss: 0.04221521 | Test Loss: 0.02466565 | Train Error: -0.57041849 | Test Error: -0.40164006 | Train Error_abs: 4.43390961 | Test Error_abs: 2.66300654
Epoch 974 | Train Loss: 0.04218469 | Test Loss: 0.02453338 | Train Error: -0.45145794 | Test Error: -0.39588722 | Train Error_abs: 4.75733862 | Test Error_abs: 2.65322389
Epoch 975 | Train Loss: 0.04203889 | Test Loss: 0.02438911 | Train Error: -0.54884951 | Test Error: -0.39884657 | Train Error_abs: 5.12761716 | Test Error_abs: 2.64090020
Epoch 976 | Train Loss: 0.04188549 | Test Loss: 0.02455300 | Train Error: -0.79625492 | Test Error: -0.39812300 | Train Error_abs: 4.75793924 | Test Error_abs: 2.64404846
Epoch 977 | Train Loss: 0.04187704 | Test Loss: 0.02438037 | Train Error: -1.97329261 | Test Error: -0.39547152 | Train Error_abs: 5.65823977 | Test Error_abs: 2.64304542
Epoch 978 | Train Loss: 0.04183994 | Test Loss: 0.02451994 | Train Error: -0.27558985 | Test Error: -0.40005910 | Train Error_abs: 4.18605684 | Test Error_abs: 2.64432045
Epoch 979 | Train Loss: 0.04193454 | Test Loss: 0.02440823 | Train Error: -0.27969857 | Test Error: -0.39216165 | Train Error_abs: 4.52319500 | Test Error_abs: 2.63193632
Epoch 980 | Train Loss: 0.04189415 | Test Loss: 0.02454755 | Train Error: -0.27094396 | Test Error: -0.39552119 | Train Error_abs: 4.54102743 | Test Error_abs: 2.63648497
Epoch 981 | Train Loss: 0.04166443 | Test Loss: 0.02445160 | Train Error: -1.30071225 | Test Error: -0.39774699 | Train Error_abs: 5.09880137 | Test Error_abs: 2.62566445
Epoch 982 | Train Loss: 0.04171152 | Test Loss: 0.02432712 | Train Error: -0.40470495 | Test Error: -0.39776329 | Train Error_abs: 4.28419703 | Test Error_abs: 2.63343760
Epoch 983 | Train Loss: 0.04181143 | Test Loss: 0.02433614 | Train Error: -1.06332483 | Test Error: -0.39878878 | Train Error_abs: 5.07865376 | Test Error_abs: 2.63594761
Epoch 984 | Train Loss: 0.04174527 | Test Loss: 0.02428740 | Train Error: -0.47768750 | Test Error: -0.39809108 | Train Error_abs: 4.56176932 | Test Error_abs: 2.63633633
Epoch 985 | Train Loss: 0.04166015 | Test Loss: 0.02430561 | Train Error: -0.87352405 | Test Error: -0.39637318 | Train Error_abs: 4.78338897 | Test Error_abs: 2.61779112
Epoch 986 | Train Loss: 0.04174615 | Test Loss: 0.02431937 | Train Error: -0.98312712 | Test Error: -0.39418699 | Train Error_abs: 4.88283640 | Test Error_abs: 2.62622982
Epoch 987 | Train Loss: 0.04171414 | Test Loss: 0.02443015 | Train Error: -0.74923859 | Test Error: -0.40118976 | Train Error_abs: 4.60691038 | Test Error_abs: 2.62152745
Epoch 988 | Train Loss: 0.04162699 | Test Loss: 0.02424345 | Train Error: -0.61719977 | Test Error: -0.39905280 | Train Error_abs: 4.37296473 | Test Error_abs: 2.62741440
Epoch 989 | Train Loss: 0.04159806 | Test Loss: 0.02422940 | Train Error: -1.12702533 | Test Error: -0.39641663 | Train Error_abs: 4.67257503 | Test Error_abs: 2.62238482
Epoch 990 | Train Loss: 0.04147581 | Test Loss: 0.02418060 | Train Error: -1.73230877 | Test Error: -0.39312425 | Train Error_abs: 5.66513613 | Test Error_abs: 2.62023025
Epoch 991 | Train Loss: 0.04134305 | Test Loss: 0.02419890 | Train Error: -0.34313938 | Test Error: -0.39605559 | Train Error_abs: 4.33971275 | Test Error_abs: 2.62229321
Epoch 992 | Train Loss: 0.04135032 | Test Loss: 0.02430840 | Train Error: -1.24926967 | Test Error: -0.39519978 | Train Error_abs: 5.39692174 | Test Error_abs: 2.59915248
Epoch 993 | Train Loss: 0.04168415 | Test Loss: 0.02416368 | Train Error: -1.21855297 | Test Error: -0.39505988 | Train Error_abs: 5.30021264 | Test Error_abs: 2.62568000
Epoch 994 | Train Loss: 0.04131662 | Test Loss: 0.02424699 | Train Error: -0.82336996 | Test Error: -0.39955392 | Train Error_abs: 5.05194702 | Test Error_abs: 2.61445794
Epoch 995 | Train Loss: 0.04137853 | Test Loss: 0.02410012 | Train Error: -1.22178624 | Test Error: -0.39497143 | Train Error_abs: 5.15316534 | Test Error_abs: 2.61578713
Epoch 996 | Train Loss: 0.04139671 | Test Loss: 0.02399068 | Train Error: -1.13990674 | Test Error: -0.39301255 | Train Error_abs: 5.34483597 | Test Error_abs: 2.61409309
Epoch 997 | Train Loss: 0.04137509 | Test Loss: 0.02418456 | Train Error: -1.24780812 | Test Error: -0.39849888 | Train Error_abs: 5.18324741 | Test Error_abs: 2.61053854
Epoch 998 | Train Loss: 0.04152494 | Test Loss: 0.02401675 | Train Error: -1.22065730 | Test Error: -0.39461464 | Train Error_abs: 5.32267016 | Test Error_abs: 2.61879987
Epoch 999 | Train Loss: 0.04125383 | Test Loss: 0.02395963 | Train Error: -0.63344604 | Test Error: -0.39424873 | Train Error_abs: 4.99663783 | Test Error_abs: 2.61600798
Epoch 1000 | Train Loss: 0.04126183 | Test Loss: 0.02400305 | Train Error: -1.34636527 | Test Error: -0.39117719 | Train Error_abs: 5.27995846 | Test Error_abs: 2.60590868
Epoch 1001 | Train Loss: 0.04146734 | Test Loss: 0.02401447 | Train Error: -0.82922240 | Test Error: -0.39101379 | Train Error_abs: 4.92110996 | Test Error_abs: 2.60182244
Epoch 1002 | Train Loss: 0.04136871 | Test Loss: 0.02388931 | Train Error: -1.31857351 | Test Error: -0.38998285 | Train Error_abs: 5.47644711 | Test Error_abs: 2.60927707
Epoch 1003 | Train Loss: 0.04110887 | Test Loss: 0.02391027 | Train Error: -0.93974019 | Test Error: -0.39398695 | Train Error_abs: 5.19065221 | Test Error_abs: 2.60190321
Epoch 1004 | Train Loss: 0.04130401 | Test Loss: 0.02396708 | Train Error: -0.53395914 | Test Error: -0.39242207 | Train Error_abs: 4.94824345 | Test Error_abs: 2.60630598
Epoch 1005 | Train Loss: 0.04117913 | Test Loss: 0.02377351 | Train Error: -1.08661192 | Test Error: -0.39422167 | Train Error_abs: 4.91978065 | Test Error_abs: 2.60184947
Epoch 1006 | Train Loss: 0.04108821 | Test Loss: 0.02382398 | Train Error: -1.28270993 | Test Error: -0.39543768 | Train Error_abs: 5.01809120 | Test Error_abs: 2.60209865
Epoch 1007 | Train Loss: 0.04104700 | Test Loss: 0.02392212 | Train Error: -1.29462484 | Test Error: -0.39839142 | Train Error_abs: 5.25722699 | Test Error_abs: 2.60446140
Epoch 1008 | Train Loss: 0.04104919 | Test Loss: 0.02382951 | Train Error: -1.11076801 | Test Error: -0.39349457 | Train Error_abs: 5.06006200 | Test Error_abs: 2.59979347
Epoch 1009 | Train Loss: 0.04115103 | Test Loss: 0.02383082 | Train Error: -1.45127631 | Test Error: -0.39476302 | Train Error_abs: 5.06474990 | Test Error_abs: 2.60156650
Epoch 1010 | Train Loss: 0.04086435 | Test Loss: 0.02363122 | Train Error: -1.08501628 | Test Error: -0.39162106 | Train Error_abs: 5.25490778 | Test Error_abs: 2.60443218
Epoch 1011 | Train Loss: 0.04093440 | Test Loss: 0.02368732 | Train Error: -1.50997393 | Test Error: -0.39213364 | Train Error_abs: 5.52702691 | Test Error_abs: 2.60518733
Epoch 1012 | Train Loss: 0.04105260 | Test Loss: 0.02366817 | Train Error: -1.50530655 | Test Error: -0.38964576 | Train Error_abs: 5.56175518 | Test Error_abs: 2.59467611
Epoch 1013 | Train Loss: 0.04092799 | Test Loss: 0.02364096 | Train Error: -0.57583948 | Test Error: -0.39137063 | Train Error_abs: 4.63269822 | Test Error_abs: 2.58809891
Epoch 1014 | Train Loss: 0.04094804 | Test Loss: 0.02369181 | Train Error: -1.05613758 | Test Error: -0.39449710 | Train Error_abs: 5.18548473 | Test Error_abs: 2.59895010
Epoch 1015 | Train Loss: 0.04088448 | Test Loss: 0.02374843 | Train Error: -0.98085716 | Test Error: -0.39382441 | Train Error_abs: 4.99910372 | Test Error_abs: 2.58313164
Epoch 1016 | Train Loss: 0.04098379 | Test Loss: 0.02367984 | Train Error: -1.08414363 | Test Error: -0.38703087 | Train Error_abs: 4.93889433 | Test Error_abs: 2.58944878
Epoch 1017 | Train Loss: 0.04081206 | Test Loss: 0.02365105 | Train Error: -0.83040465 | Test Error: -0.39547164 | Train Error_abs: 4.90790493 | Test Error_abs: 2.59610696
Epoch 1018 | Train Loss: 0.04069414 | Test Loss: 0.02366388 | Train Error: -1.31127440 | Test Error: -0.38679245 | Train Error_abs: 4.95936014 | Test Error_abs: 2.57702890
Epoch 1019 | Train Loss: 0.04072400 | Test Loss: 0.02369730 | Train Error: -0.86651894 | Test Error: -0.38902709 | Train Error_abs: 5.17952978 | Test Error_abs: 2.59727006
Epoch 1020 | Train Loss: 0.04073242 | Test Loss: 0.02368544 | Train Error: -0.66550397 | Test Error: -0.38741735 | Train Error_abs: 4.65682549 | Test Error_abs: 2.58371690
Epoch 1021 | Train Loss: 0.04084528 | Test Loss: 0.02370254 | Train Error: -0.92560393 | Test Error: -0.38512213 | Train Error_abs: 4.70701102 | Test Error_abs: 2.57396836
Epoch 1022 | Train Loss: 0.04078841 | Test Loss: 0.02341236 | Train Error: -1.00680501 | Test Error: -0.38609157 | Train Error_abs: 4.90203098 | Test Error_abs: 2.59379977
Epoch 1023 | Train Loss: 0.04069719 | Test Loss: 0.02375512 | Train Error: -1.33561130 | Test Error: -0.39297215 | Train Error_abs: 4.97491085 | Test Error_abs: 2.57610908
Epoch 1024 | Train Loss: 0.04063094 | Test Loss: 0.02353017 | Train Error: -1.01904884 | Test Error: -0.39198733 | Train Error_abs: 4.87321674 | Test Error_abs: 2.58214435
Epoch 1025 | Train Loss: 0.04068391 | Test Loss: 0.02341389 | Train Error: -1.89574974 | Test Error: -0.38520905 | Train Error_abs: 5.48344655 | Test Error_abs: 2.57504175
Epoch 1026 | Train Loss: 0.04070608 | Test Loss: 0.02317684 | Train Error: -0.92559628 | Test Error: -0.38130370 | Train Error_abs: 4.80960157 | Test Error_abs: 2.55280904
Epoch 1027 | Train Loss: 0.04069965 | Test Loss: 0.02346415 | Train Error: -1.83834740 | Test Error: -0.38922782 | Train Error_abs: 5.50667313 | Test Error_abs: 2.58018111
Epoch 1028 | Train Loss: 0.04054277 | Test Loss: 0.02342040 | Train Error: -0.49587544 | Test Error: -0.38721004 | Train Error_abs: 4.77744739 | Test Error_abs: 2.56718558
Epoch 1029 | Train Loss: 0.04052627 | Test Loss: 0.02333217 | Train Error: -1.75483552 | Test Error: -0.38642031 | Train Error_abs: 5.92279196 | Test Error_abs: 2.56684222
Epoch 1030 | Train Loss: 0.04045861 | Test Loss: 0.02353410 | Train Error: -0.21499972 | Test Error: -0.38324100 | Train Error_abs: 4.16396048 | Test Error_abs: 2.55623008
Epoch 1031 | Train Loss: 0.04043916 | Test Loss: 0.02338929 | Train Error: -0.37282682 | Test Error: -0.38859939 | Train Error_abs: 4.45599968 | Test Error_abs: 2.57112370
Epoch 1032 | Train Loss: 0.04033076 | Test Loss: 0.02331142 | Train Error: -1.08653894 | Test Error: -0.38232242 | Train Error_abs: 4.79722652 | Test Error_abs: 2.55007254
Epoch 1033 | Train Loss: 0.04046306 | Test Loss: 0.02323746 | Train Error: -0.39650270 | Test Error: -0.37910039 | Train Error_abs: 4.30763097 | Test Error_abs: 2.54783852
Epoch 1034 | Train Loss: 0.04032026 | Test Loss: 0.02318734 | Train Error: -0.81913399 | Test Error: -0.37878137 | Train Error_abs: 4.42655633 | Test Error_abs: 2.54655566
Epoch 1035 | Train Loss: 0.04029981 | Test Loss: 0.02331293 | Train Error: -1.28338603 | Test Error: -0.38159803 | Train Error_abs: 4.97989032 | Test Error_abs: 2.54990987
Epoch 1036 | Train Loss: 0.04021166 | Test Loss: 0.02331198 | Train Error: -0.66404612 | Test Error: -0.37730906 | Train Error_abs: 4.84571186 | Test Error_abs: 2.54403933
Epoch 1037 | Train Loss: 0.04026702 | Test Loss: 0.02321307 | Train Error: -1.02743444 | Test Error: -0.38444382 | Train Error_abs: 5.05547555 | Test Error_abs: 2.55156310
Epoch 1038 | Train Loss: 0.04026730 | Test Loss: 0.02319048 | Train Error: -0.90707444 | Test Error: -0.38198097 | Train Error_abs: 4.86645622 | Test Error_abs: 2.54498497
Epoch 1039 | Train Loss: 0.04017199 | Test Loss: 0.02312514 | Train Error: -1.10516830 | Test Error: -0.37975762 | Train Error_abs: 5.04784944 | Test Error_abs: 2.54917780
Epoch 1040 | Train Loss: 0.04022528 | Test Loss: 0.02313273 | Train Error: -1.20840225 | Test Error: -0.38321040 | Train Error_abs: 5.40615483 | Test Error_abs: 2.55123601
Epoch 1041 | Train Loss: 0.04023175 | Test Loss: 0.02314087 | Train Error: -1.04564768 | Test Error: -0.37735822 | Train Error_abs: 5.04527769 | Test Error_abs: 2.54159386
Epoch 1042 | Train Loss: 0.04008476 | Test Loss: 0.02323474 | Train Error: -0.44447238 | Test Error: -0.38138359 | Train Error_abs: 4.35354002 | Test Error_abs: 2.54352625
Epoch 1043 | Train Loss: 0.04004362 | Test Loss: 0.02322986 | Train Error: -0.72618851 | Test Error: -0.37599244 | Train Error_abs: 4.85402357 | Test Error_abs: 2.52835529
Epoch 1044 | Train Loss: 0.04006638 | Test Loss: 0.02310788 | Train Error: -0.45522652 | Test Error: -0.37705136 | Train Error_abs: 4.24420502 | Test Error_abs: 2.53710994
Epoch 1045 | Train Loss: 0.04015464 | Test Loss: 0.02314241 | Train Error: -0.93265446 | Test Error: -0.37663062 | Train Error_abs: 4.73884083 | Test Error_abs: 2.53305553
