Epoch 1 | Train Loss: 1.01173766 | Test Loss: 0.26960716 | Train Error: 2.80953639 | Test Error: 3.46703595 | Train Error_abs: 3.00768904 | Test Error_abs: 3.52758850
Epoch 44 | Train Loss: 0.03777232 | Test Loss: 0.03633229 | Train Error: 1.16817517 | Test Error: 0.58639831 | Train Error_abs: 1.38980063 | Test Error_abs: 0.98673454
Epoch 45 | Train Loss: 0.03780567 | Test Loss: 0.03684275 | Train Error: 1.16917799 | Test Error: 0.57520623 | Train Error_abs: 1.39066527 | Test Error_abs: 0.98235087
Epoch 46 | Train Loss: 0.03775048 | Test Loss: 0.03578941 | Train Error: 1.17079463 | Test Error: 0.59984981 | Train Error_abs: 1.39217633 | Test Error_abs: 0.99246127
Epoch 47 | Train Loss: 0.03775646 | Test Loss: 0.03761097 | Train Error: 1.16950683 | Test Error: 0.55082406 | Train Error_abs: 1.39084713 | Test Error_abs: 0.96926598
Epoch 48 | Train Loss: 0.03769310 | Test Loss: 0.03551238 | Train Error: 1.17643617 | Test Error: 0.59989440 | Train Error_abs: 1.39956329 | Test Error_abs: 0.99053021
Epoch 49 | Train Loss: 0.03755290 | Test Loss: 0.03520920 | Train Error: 1.15895415 | Test Error: 0.61793121 | Train Error_abs: 1.38158457 | Test Error_abs: 1.00306025
Epoch 50 | Train Loss: 0.03747088 | Test Loss: 0.03578739 | Train Error: 1.16937543 | Test Error: 0.57291627 | Train Error_abs: 1.39157989 | Test Error_abs: 0.97133662
Epoch 51 | Train Loss: 0.03747005 | Test Loss: 0.03384583 | Train Error: 1.16215252 | Test Error: 0.63970886 | Train Error_abs: 1.38426012 | Test Error_abs: 1.00843355
Epoch 52 | Train Loss: 0.03754924 | Test Loss: 0.04067626 | Train Error: 1.16789334 | Test Error: 0.49197940 | Train Error_abs: 1.39020789 | Test Error_abs: 0.94494697
Epoch 53 | Train Loss: 0.03737672 | Test Loss: 0.03470268 | Train Error: 1.16218006 | Test Error: 0.63442428 | Train Error_abs: 1.38446449 | Test Error_abs: 1.01189974
Epoch 54 | Train Loss: 0.03731206 | Test Loss: 0.03534695 | Train Error: 1.16748240 | Test Error: 0.58592426 | Train Error_abs: 1.38926574 | Test Error_abs: 0.98210478
Epoch 55 | Train Loss: 0.03737480 | Test Loss: 0.03648009 | Train Error: 1.17404241 | Test Error: 0.55273166 | Train Error_abs: 1.39652424 | Test Error_abs: 0.96402092
Epoch 56 | Train Loss: 0.03719986 | Test Loss: 0.03384133 | Train Error: 1.16268326 | Test Error: 0.65710101 | Train Error_abs: 1.38396940 | Test Error_abs: 1.02468355
Epoch 57 | Train Loss: 0.03727352 | Test Loss: 0.03472190 | Train Error: 1.16545431 | Test Error: 0.60137723 | Train Error_abs: 1.38718054 | Test Error_abs: 0.99199958
Epoch 58 | Train Loss: 0.03711364 | Test Loss: 0.03613818 | Train Error: 1.15636719 | Test Error: 0.58149583 | Train Error_abs: 1.37910718 | Test Error_abs: 0.98397417
Epoch 59 | Train Loss: 0.03715545 | Test Loss: 0.03464266 | Train Error: 1.15461740 | Test Error: 0.60336972 | Train Error_abs: 1.37688674 | Test Error_abs: 0.99036656
Epoch 60 | Train Loss: 0.03716870 | Test Loss: 0.03388486 | Train Error: 1.16328717 | Test Error: 0.61435165 | Train Error_abs: 1.38542131 | Test Error_abs: 0.99413398
Epoch 61 | Train Loss: 0.03699574 | Test Loss: 0.03480344 | Train Error: 1.16095426 | Test Error: 0.57734429 | Train Error_abs: 1.38252932 | Test Error_abs: 0.97408197
Epoch 62 | Train Loss: 0.03714926 | Test Loss: 0.03386236 | Train Error: 1.16867648 | Test Error: 0.61437345 | Train Error_abs: 1.39039373 | Test Error_abs: 0.99611235
Epoch 63 | Train Loss: 0.03714678 | Test Loss: 0.03727494 | Train Error: 1.16688774 | Test Error: 0.52506692 | Train Error_abs: 1.38857130 | Test Error_abs: 0.95354263
Epoch 64 | Train Loss: 0.03702743 | Test Loss: 0.03467769 | Train Error: 1.16017460 | Test Error: 0.60071085 | Train Error_abs: 1.38234031 | Test Error_abs: 0.99403658
Epoch 65 | Train Loss: 0.03697679 | Test Loss: 0.03969570 | Train Error: 1.16312492 | Test Error: 0.48299760 | Train Error_abs: 1.38461275 | Test Error_abs: 0.93569137
Epoch 66 | Train Loss: 0.03690784 | Test Loss: 0.03847920 | Train Error: 1.15620857 | Test Error: 0.50244869 | Train Error_abs: 1.37739027 | Test Error_abs: 0.94225269
Epoch 67 | Train Loss: 0.03704941 | Test Loss: 0.03414584 | Train Error: 1.16227567 | Test Error: 0.58863892 | Train Error_abs: 1.38436679 | Test Error_abs: 0.98101878
Epoch 68 | Train Loss: 0.03687168 | Test Loss: 0.03292831 | Train Error: 1.15993258 | Test Error: 0.66777267 | Train Error_abs: 1.38210917 | Test Error_abs: 1.03158430
Epoch 69 | Train Loss: 0.03693672 | Test Loss: 0.03752270 | Train Error: 1.15965432 | Test Error: 0.52230181 | Train Error_abs: 1.38111640 | Test Error_abs: 0.95474008
Epoch 70 | Train Loss: 0.03685558 | Test Loss: 0.03479849 | Train Error: 1.16237388 | Test Error: 0.62644139 | Train Error_abs: 1.38363667 | Test Error_abs: 1.02132704
Epoch 71 | Train Loss: 0.03683909 | Test Loss: 0.03463567 | Train Error: 1.15231197 | Test Error: 0.60462500 | Train Error_abs: 1.37395583 | Test Error_abs: 1.00012779
Epoch 72 | Train Loss: 0.03680150 | Test Loss: 0.03553808 | Train Error: 1.15749252 | Test Error: 0.55305172 | Train Error_abs: 1.37954974 | Test Error_abs: 0.96537912
Epoch 73 | Train Loss: 0.03668565 | Test Loss: 0.03493193 | Train Error: 1.15705572 | Test Error: 0.58615401 | Train Error_abs: 1.37782174 | Test Error_abs: 0.98634534
Epoch 74 | Train Loss: 0.03668416 | Test Loss: 0.03669111 | Train Error: 1.15955972 | Test Error: 0.52115680 | Train Error_abs: 1.38029949 | Test Error_abs: 0.94682105
Epoch 75 | Train Loss: 0.03666116 | Test Loss: 0.03268147 | Train Error: 1.15671629 | Test Error: 0.64342881 | Train Error_abs: 1.37788610 | Test Error_abs: 1.01386606
Epoch 76 | Train Loss: 0.03670945 | Test Loss: 0.03386624 | Train Error: 1.15570485 | Test Error: 0.59901513 | Train Error_abs: 1.37654556 | Test Error_abs: 0.98839842
Epoch 77 | Train Loss: 0.03674632 | Test Loss: 0.03552183 | Train Error: 1.16253387 | Test Error: 0.56891819 | Train Error_abs: 1.38338440 | Test Error_abs: 0.97749409
Epoch 78 | Train Loss: 0.03665981 | Test Loss: 0.03619082 | Train Error: 1.15220335 | Test Error: 0.52899082 | Train Error_abs: 1.37375982 | Test Error_abs: 0.95072152
Epoch 79 | Train Loss: 0.03668136 | Test Loss: 0.03442722 | Train Error: 1.15720680 | Test Error: 0.57317203 | Train Error_abs: 1.37859769 | Test Error_abs: 0.97599977
Epoch 80 | Train Loss: 0.03671431 | Test Loss: 0.04019501 | Train Error: 1.16008639 | Test Error: 0.47337898 | Train Error_abs: 1.38075329 | Test Error_abs: 0.93426823
Epoch 81 | Train Loss: 0.03657385 | Test Loss: 0.03427982 | Train Error: 1.15300269 | Test Error: 0.59259280 | Train Error_abs: 1.37359625 | Test Error_abs: 0.98995511
Epoch 82 | Train Loss: 0.03662383 | Test Loss: 0.03508722 | Train Error: 1.16025320 | Test Error: 0.56170604 | Train Error_abs: 1.38136455 | Test Error_abs: 0.97220819
Epoch 83 | Train Loss: 0.03658833 | Test Loss: 0.03236712 | Train Error: 1.15144040 | Test Error: 0.65618126 | Train Error_abs: 1.37198341 | Test Error_abs: 1.02669777
Epoch 84 | Train Loss: 0.03665229 | Test Loss: 0.03734499 | Train Error: 1.15323788 | Test Error: 0.52931279 | Train Error_abs: 1.37381838 | Test Error_abs: 0.96121183
Epoch 85 | Train Loss: 0.03648969 | Test Loss: 0.03522104 | Train Error: 1.15600728 | Test Error: 0.56388610 | Train Error_abs: 1.37604116 | Test Error_abs: 0.97249008
Epoch 86 | Train Loss: 0.03653215 | Test Loss: 0.03676835 | Train Error: 1.15492397 | Test Error: 0.53563351 | Train Error_abs: 1.37595711 | Test Error_abs: 0.96050858
Epoch 87 | Train Loss: 0.03647339 | Test Loss: 0.03387655 | Train Error: 1.15761115 | Test Error: 0.61400345 | Train Error_abs: 1.37817601 | Test Error_abs: 1.00675847
Epoch 88 | Train Loss: 0.03652387 | Test Loss: 0.03727528 | Train Error: 1.15900044 | Test Error: 0.52884920 | Train Error_abs: 1.37895135 | Test Error_abs: 0.96176352
Epoch 89 | Train Loss: 0.03662116 | Test Loss: 0.03131953 | Train Error: 1.15344574 | Test Error: 0.71191456 | Train Error_abs: 1.37382320 | Test Error_abs: 1.05536914
Epoch 90 | Train Loss: 0.03662528 | Test Loss: 0.03309185 | Train Error: 1.16090690 | Test Error: 0.59895664 | Train Error_abs: 1.38104806 | Test Error_abs: 0.98657361
Epoch 91 | Train Loss: 0.03643758 | Test Loss: 0.03471085 | Train Error: 1.16352460 | Test Error: 0.56826272 | Train Error_abs: 1.38243000 | Test Error_abs: 0.97550124
Epoch 92 | Train Loss: 0.03641570 | Test Loss: 0.03442658 | Train Error: 1.16682605 | Test Error: 0.57458475 | Train Error_abs: 1.38616861 | Test Error_abs: 0.97808188
Epoch 93 | Train Loss: 0.03638611 | Test Loss: 0.03582247 | Train Error: 1.15547105 | Test Error: 0.58563016 | Train Error_abs: 1.37461961 | Test Error_abs: 0.99787652
Epoch 94 | Train Loss: 0.03649867 | Test Loss: 0.03451277 | Train Error: 1.15883971 | Test Error: 0.57727027 | Train Error_abs: 1.37899310 | Test Error_abs: 0.98228357
Epoch 95 | Train Loss: 0.03647477 | Test Loss: 0.03394746 | Train Error: 1.15909901 | Test Error: 0.57478630 | Train Error_abs: 1.37861214 | Test Error_abs: 0.97491416
Epoch 96 | Train Loss: 0.03650066 | Test Loss: 0.03560227 | Train Error: 1.16733411 | Test Error: 0.53639297 | Train Error_abs: 1.38721610 | Test Error_abs: 0.95686434
Epoch 97 | Train Loss: 0.03642546 | Test Loss: 0.03566402 | Train Error: 1.15081255 | Test Error: 0.53359493 | Train Error_abs: 1.37070305 | Test Error_abs: 0.95429341
Epoch 98 | Train Loss: 0.03639816 | Test Loss: 0.03662235 | Train Error: 1.16131422 | Test Error: 0.52096523 | Train Error_abs: 1.38066328 | Test Error_abs: 0.95061797
Epoch 99 | Train Loss: 0.03635729 | Test Loss: 0.03197554 | Train Error: 1.15222470 | Test Error: 0.63492457 | Train Error_abs: 1.37223019 | Test Error_abs: 1.00651931
Epoch 100 | Train Loss: 0.03632524 | Test Loss: 0.03491071 | Train Error: 1.15116316 | Test Error: 0.55517785 | Train Error_abs: 1.37018375 | Test Error_abs: 0.97065659
Epoch 101 | Train Loss: 0.03643343 | Test Loss: 0.03442545 | Train Error: 1.16730108 | Test Error: 0.56723546 | Train Error_abs: 1.38599107 | Test Error_abs: 0.97286606
Epoch 102 | Train Loss: 0.03635836 | Test Loss: 0.03226425 | Train Error: 1.15976342 | Test Error: 0.61465053 | Train Error_abs: 1.37865496 | Test Error_abs: 0.99269738
Epoch 103 | Train Loss: 0.03624504 | Test Loss: 0.03634398 | Train Error: 1.16346068 | Test Error: 0.52046823 | Train Error_abs: 1.38222790 | Test Error_abs: 0.94855754
Epoch 104 | Train Loss: 0.03617341 | Test Loss: 0.03628367 | Train Error: 1.15233772 | Test Error: 0.52414528 | Train Error_abs: 1.37141937 | Test Error_abs: 0.95372249
Epoch 105 | Train Loss: 0.03620870 | Test Loss: 0.03215901 | Train Error: 1.15450445 | Test Error: 0.64477570 | Train Error_abs: 1.37257619 | Test Error_abs: 1.01787127
Epoch 106 | Train Loss: 0.03633877 | Test Loss: 0.03467618 | Train Error: 1.15149773 | Test Error: 0.56476568 | Train Error_abs: 1.37115139 | Test Error_abs: 0.97312853
Epoch 107 | Train Loss: 0.03615053 | Test Loss: 0.03248177 | Train Error: 1.15098495 | Test Error: 0.64683941 | Train Error_abs: 1.37011480 | Test Error_abs: 1.01954734
Epoch 108 | Train Loss: 0.03624737 | Test Loss: 0.03556107 | Train Error: 1.15563266 | Test Error: 0.53628117 | Train Error_abs: 1.37451036 | Test Error_abs: 0.95684587
Epoch 109 | Train Loss: 0.03625963 | Test Loss: 0.03521478 | Train Error: 1.16037812 | Test Error: 0.54674581 | Train Error_abs: 1.37956999 | Test Error_abs: 0.96431154
Epoch 110 | Train Loss: 0.03613320 | Test Loss: 0.03361742 | Train Error: 1.15644870 | Test Error: 0.58394041 | Train Error_abs: 1.37462863 | Test Error_abs: 0.98227729
Epoch 111 | Train Loss: 0.03624186 | Test Loss: 0.03218516 | Train Error: 1.15138631 | Test Error: 0.62619962 | Train Error_abs: 1.37021348 | Test Error_abs: 1.00614037
Epoch 112 | Train Loss: 0.03613231 | Test Loss: 0.03263768 | Train Error: 1.15620946 | Test Error: 0.60992421 | Train Error_abs: 1.37504737 | Test Error_abs: 0.99504617
Epoch 113 | Train Loss: 0.03615139 | Test Loss: 0.03587757 | Train Error: 1.15258727 | Test Error: 0.53262581 | Train Error_abs: 1.37086902 | Test Error_abs: 0.95668265
Epoch 114 | Train Loss: 0.03617729 | Test Loss: 0.03309367 | Train Error: 1.15975204 | Test Error: 0.59289683 | Train Error_abs: 1.37848473 | Test Error_abs: 0.98937751
Epoch 115 | Train Loss: 0.03612565 | Test Loss: 0.03723623 | Train Error: 1.15739169 | Test Error: 0.50262450 | Train Error_abs: 1.37650878 | Test Error_abs: 0.94184707
Epoch 116 | Train Loss: 0.03612510 | Test Loss: 0.03244446 | Train Error: 1.15898583 | Test Error: 0.61434710 | Train Error_abs: 1.37675920 | Test Error_abs: 0.99809655
Epoch 117 | Train Loss: 0.03605621 | Test Loss: 0.03574999 | Train Error: 1.15763500 | Test Error: 0.52991376 | Train Error_abs: 1.37625828 | Test Error_abs: 0.95476683
Epoch 118 | Train Loss: 0.03617561 | Test Loss: 0.03389096 | Train Error: 1.16105998 | Test Error: 0.57839563 | Train Error_abs: 1.37872879 | Test Error_abs: 0.98392531
Epoch 119 | Train Loss: 0.03605996 | Test Loss: 0.03372824 | Train Error: 1.16867289 | Test Error: 0.58817073 | Train Error_abs: 1.38693327 | Test Error_abs: 0.98723251
Epoch 120 | Train Loss: 0.03600869 | Test Loss: 0.03314893 | Train Error: 1.16235134 | Test Error: 0.58534396 | Train Error_abs: 1.38000747 | Test Error_abs: 0.98099392
Epoch 121 | Train Loss: 0.03608764 | Test Loss: 0.03445261 | Train Error: 1.16026397 | Test Error: 0.55276630 | Train Error_abs: 1.37857187 | Test Error_abs: 0.96628646
Epoch 122 | Train Loss: 0.03615661 | Test Loss: 0.03152185 | Train Error: 1.15205420 | Test Error: 0.65804921 | Train Error_abs: 1.37091011 | Test Error_abs: 1.02343964
Epoch 123 | Train Loss: 0.03605477 | Test Loss: 0.03594009 | Train Error: 1.15383282 | Test Error: 0.53034134 | Train Error_abs: 1.37240526 | Test Error_abs: 0.95514122
Epoch 124 | Train Loss: 0.03587585 | Test Loss: 0.03365972 | Train Error: 1.15466991 | Test Error: 0.58800366 | Train Error_abs: 1.37290488 | Test Error_abs: 0.98751703
Epoch 125 | Train Loss: 0.03603389 | Test Loss: 0.03405791 | Train Error: 1.16153801 | Test Error: 0.55596975 | Train Error_abs: 1.37942799 | Test Error_abs: 0.96259475
Epoch 126 | Train Loss: 0.03603161 | Test Loss: 0.03428244 | Train Error: 1.16385428 | Test Error: 0.56684497 | Train Error_abs: 1.38146914 | Test Error_abs: 0.97677757
Epoch 127 | Train Loss: 0.03610401 | Test Loss: 0.03264491 | Train Error: 1.15720396 | Test Error: 0.60723133 | Train Error_abs: 1.37605191 | Test Error_abs: 0.99499088
Epoch 128 | Train Loss: 0.03605827 | Test Loss: 0.03226406 | Train Error: 1.15815255 | Test Error: 0.61328280 | Train Error_abs: 1.37631645 | Test Error_abs: 0.99750126
Epoch 129 | Train Loss: 0.03608212 | Test Loss: 0.03321878 | Train Error: 1.16415891 | Test Error: 0.58184777 | Train Error_abs: 1.38298396 | Test Error_abs: 0.97951696
Epoch 130 | Train Loss: 0.03590712 | Test Loss: 0.03383400 | Train Error: 1.15373007 | Test Error: 0.58521981 | Train Error_abs: 1.37175586 | Test Error_abs: 0.98827667
Epoch 131 | Train Loss: 0.03596347 | Test Loss: 0.03324613 | Train Error: 1.15728312 | Test Error: 0.60725194 | Train Error_abs: 1.37525416 | Test Error_abs: 0.99857659
Epoch 132 | Train Loss: 0.03601142 | Test Loss: 0.03373191 | Train Error: 1.15213486 | Test Error: 0.58131315 | Train Error_abs: 1.37099241 | Test Error_abs: 0.98283788
Epoch 133 | Train Loss: 0.03603858 | Test Loss: 0.03356249 | Train Error: 1.16157718 | Test Error: 0.56880648 | Train Error_abs: 1.37944804 | Test Error_abs: 0.97132904
Epoch 134 | Train Loss: 0.03589462 | Test Loss: 0.03241799 | Train Error: 1.15733880 | Test Error: 0.61867567 | Train Error_abs: 1.37609790 | Test Error_abs: 1.00320710
Epoch 135 | Train Loss: 0.03598132 | Test Loss: 0.03074769 | Train Error: 1.16727328 | Test Error: 0.69002182 | Train Error_abs: 1.38523905 | Test Error_abs: 1.04328582
Epoch 136 | Train Loss: 0.03584983 | Test Loss: 0.03615423 | Train Error: 1.15922913 | Test Error: 0.52246470 | Train Error_abs: 1.37728264 | Test Error_abs: 0.95659932
Epoch 137 | Train Loss: 0.03598291 | Test Loss: 0.03339936 | Train Error: 1.14685328 | Test Error: 0.58333115 | Train Error_abs: 1.36632990 | Test Error_abs: 0.98175940
Epoch 138 | Train Loss: 0.03584420 | Test Loss: 0.03140431 | Train Error: 1.14896419 | Test Error: 0.63233138 | Train Error_abs: 1.36771881 | Test Error_abs: 1.00528260
Epoch 139 | Train Loss: 0.03586436 | Test Loss: 0.03369732 | Train Error: 1.14712742 | Test Error: 0.56732677 | Train Error_abs: 1.36589299 | Test Error_abs: 0.97292971
Epoch 140 | Train Loss: 0.03588796 | Test Loss: 0.03404678 | Train Error: 1.16196737 | Test Error: 0.55620921 | Train Error_abs: 1.38021057 | Test Error_abs: 0.96677514
Epoch 141 | Train Loss: 0.03592495 | Test Loss: 0.03164344 | Train Error: 1.15509963 | Test Error: 0.62776478 | Train Error_abs: 1.37334450 | Test Error_abs: 1.00409767
Epoch 142 | Train Loss: 0.03600405 | Test Loss: 0.03281896 | Train Error: 1.15426406 | Test Error: 0.58878435 | Train Error_abs: 1.37333075 | Test Error_abs: 0.98115050
Epoch 143 | Train Loss: 0.03588996 | Test Loss: 0.03243758 | Train Error: 1.15310152 | Test Error: 0.61321967 | Train Error_abs: 1.37140461 | Test Error_abs: 0.99759558
Epoch 144 | Train Loss: 0.03582562 | Test Loss: 0.03202381 | Train Error: 1.15886616 | Test Error: 0.61015849 | Train Error_abs: 1.37674943 | Test Error_abs: 0.99469841
Epoch 145 | Train Loss: 0.03573459 | Test Loss: 0.03206000 | Train Error: 1.15486779 | Test Error: 0.60220026 | Train Error_abs: 1.37366236 | Test Error_abs: 0.98607716
Epoch 146 | Train Loss: 0.03585301 | Test Loss: 0.03255305 | Train Error: 1.15430137 | Test Error: 0.58995356 | Train Error_abs: 1.37334739 | Test Error_abs: 0.98278478
Epoch 147 | Train Loss: 0.03593914 | Test Loss: 0.03363598 | Train Error: 1.15081684 | Test Error: 0.57584076 | Train Error_abs: 1.36957727 | Test Error_abs: 0.97757780
Epoch 148 | Train Loss: 0.03583425 | Test Loss: 0.03480728 | Train Error: 1.15426995 | Test Error: 0.53868507 | Train Error_abs: 1.37294029 | Test Error_abs: 0.95561388
Epoch 149 | Train Loss: 0.03584638 | Test Loss: 0.03248242 | Train Error: 1.15315259 | Test Error: 0.61210006 | Train Error_abs: 1.37178746 | Test Error_abs: 0.99906859
