Epoch 1 | Train Loss: 0.68088821 | Test Loss: 0.31684228 | Train Error: 143980.25752794 | Test Error: 80445.88774946 | Train Error_abs: 143980.67762392 | Test Error_abs: 80446.50026571
Epoch 34 | Train Loss: 0.04040444 | Test Loss: 0.03653040 | Train Error: 52418.57179996 | Test Error: 45740.22423595 | Train Error_abs: 52418.84517356 | Test Error_abs: 45740.54111008
Epoch 35 | Train Loss: 0.04015415 | Test Loss: 0.03783783 | Train Error: 52016.82910969 | Test Error: 41937.35790106 | Train Error_abs: 52017.10380336 | Test Error_abs: 41937.72231806
Epoch 36 | Train Loss: 0.03996112 | Test Loss: 0.03557231 | Train Error: 51628.18745381 | Test Error: 50428.30653263 | Train Error_abs: 51628.46411011 | Test Error_abs: 50428.57904403
Epoch 37 | Train Loss: 0.03971356 | Test Loss: 0.03531516 | Train Error: 51071.39401836 | Test Error: 46327.01308592 | Train Error_abs: 51071.67379350 | Test Error_abs: 46327.32217766
Epoch 38 | Train Loss: 0.03849955 | Test Loss: 0.02974351 | Train Error: 49749.68375579 | Test Error: 44552.18999845 | Train Error_abs: 49749.96544565 | Test Error_abs: 44552.46661899
Epoch 39 | Train Loss: 0.02235367 | Test Loss: 0.01045200 | Train Error: 32986.55231354 | Test Error: 18938.13884608 | Train Error_abs: 32986.78860959 | Test Error_abs: 18938.35530225
Epoch 40 | Train Loss: 0.01633334 | Test Loss: 0.01015050 | Train Error: 22779.48443190 | Test Error: 16615.94429700 | Train Error_abs: 22779.70189259 | Test Error_abs: 16616.17144632
Epoch 41 | Train Loss: 0.01560448 | Test Loss: 0.00961956 | Train Error: 20812.70852200 | Test Error: 16554.68369836 | Train Error_abs: 20812.92876683 | Test Error_abs: 16554.88512312
Epoch 42 | Train Loss: 0.01509638 | Test Loss: 0.00942177 | Train Error: 19971.40928247 | Test Error: 14442.53851292 | Train Error_abs: 19971.63026168 | Test Error_abs: 14442.80212025
Epoch 43 | Train Loss: 0.01486673 | Test Loss: 0.00950893 | Train Error: 19315.49273151 | Test Error: 14808.02988932 | Train Error_abs: 19315.71560069 | Test Error_abs: 14808.28472699
Epoch 44 | Train Loss: 0.01459754 | Test Loss: 0.00953964 | Train Error: 18966.28450795 | Test Error: 14136.92914354 | Train Error_abs: 18966.50926554 | Test Error_abs: 14137.21768961
Epoch 45 | Train Loss: 0.01432430 | Test Loss: 0.00995502 | Train Error: 18566.92070270 | Test Error: 13127.30312537 | Train Error_abs: 18567.14642715 | Test Error_abs: 13127.62339515
Epoch 46 | Train Loss: 0.01414506 | Test Loss: 0.00966766 | Train Error: 18178.59967483 | Test Error: 13639.17913620 | Train Error_abs: 18178.82575026 | Test Error_abs: 13639.46532870
Epoch 47 | Train Loss: 0.01407799 | Test Loss: 0.01011163 | Train Error: 18037.64036051 | Test Error: 13071.26116817 | Train Error_abs: 18037.86782608 | Test Error_abs: 13071.58364590
Epoch 48 | Train Loss: 0.01395322 | Test Loss: 0.00902827 | Train Error: 17932.24663649 | Test Error: 15077.94849576 | Train Error_abs: 17932.47433922 | Test Error_abs: 15078.17325802
Epoch 49 | Train Loss: 0.01376248 | Test Loss: 0.00916839 | Train Error: 17825.10429455 | Test Error: 13805.05571813 | Train Error_abs: 17825.32974412 | Test Error_abs: 13805.33595904
Epoch 50 | Train Loss: 0.01372710 | Test Loss: 0.00960156 | Train Error: 17623.84262381 | Test Error: 13779.81466502 | Train Error_abs: 17624.06993213 | Test Error_abs: 13780.11002955
Epoch 51 | Train Loss: 0.01362078 | Test Loss: 0.00865452 | Train Error: 17681.45605179 | Test Error: 15534.77831538 | Train Error_abs: 17681.68298423 | Test Error_abs: 15534.99096234
Epoch 52 | Train Loss: 0.01346166 | Test Loss: 0.00910729 | Train Error: 17623.33994093 | Test Error: 14212.21852046 | Train Error_abs: 17623.56573809 | Test Error_abs: 14212.48039209
Epoch 53 | Train Loss: 0.01341333 | Test Loss: 0.00860274 | Train Error: 17501.19575828 | Test Error: 15484.84305856 | Train Error_abs: 17501.42229888 | Test Error_abs: 15485.05199488
Epoch 54 | Train Loss: 0.01334926 | Test Loss: 0.00927146 | Train Error: 17548.59069238 | Test Error: 13584.63932484 | Train Error_abs: 17548.81542753 | Test Error_abs: 13584.92453786
Epoch 55 | Train Loss: 0.01322510 | Test Loss: 0.00894190 | Train Error: 17361.16357452 | Test Error: 13826.33902112 | Train Error_abs: 17361.38802667 | Test Error_abs: 13826.61886742
Epoch 56 | Train Loss: 0.01317375 | Test Loss: 0.00866981 | Train Error: 17284.16121241 | Test Error: 14193.94618888 | Train Error_abs: 17284.38608921 | Test Error_abs: 14194.20090083
Epoch 57 | Train Loss: 0.01316297 | Test Loss: 0.00870551 | Train Error: 17320.62756742 | Test Error: 14098.56591921 | Train Error_abs: 17320.85282068 | Test Error_abs: 14098.82559795
Epoch 58 | Train Loss: 0.01303892 | Test Loss: 0.00961805 | Train Error: 17231.10749719 | Test Error: 13769.92005956 | Train Error_abs: 17231.33019373 | Test Error_abs: 13770.21069124
Epoch 59 | Train Loss: 0.01301424 | Test Loss: 0.00868683 | Train Error: 17181.76030458 | Test Error: 14459.95216346 | Train Error_abs: 17181.98374441 | Test Error_abs: 14460.19432279
Epoch 60 | Train Loss: 0.01291634 | Test Loss: 0.00896285 | Train Error: 17180.80680143 | Test Error: 13759.02122940 | Train Error_abs: 17181.02879347 | Test Error_abs: 13759.29883475
Epoch 61 | Train Loss: 0.01285817 | Test Loss: 0.00832465 | Train Error: 17120.16418164 | Test Error: 15780.87916973 | Train Error_abs: 17120.38626601 | Test Error_abs: 15781.06953727
Epoch 62 | Train Loss: 0.01280585 | Test Loss: 0.00891461 | Train Error: 17156.90145856 | Test Error: 13323.92269223 | Train Error_abs: 17157.12183620 | Test Error_abs: 13324.21204594
Epoch 63 | Train Loss: 0.01268478 | Test Loss: 0.00857723 | Train Error: 17000.85170264 | Test Error: 15533.75064504 | Train Error_abs: 17001.07354608 | Test Error_abs: 15533.95028022
Epoch 64 | Train Loss: 0.01268109 | Test Loss: 0.00851558 | Train Error: 16928.23252649 | Test Error: 14683.51013681 | Train Error_abs: 16928.45330063 | Test Error_abs: 14683.74774629
Epoch 65 | Train Loss: 0.01267909 | Test Loss: 0.00880098 | Train Error: 16912.94812150 | Test Error: 13891.67526057 | Train Error_abs: 16913.16975761 | Test Error_abs: 13891.95721483
Epoch 66 | Train Loss: 0.01254736 | Test Loss: 0.00820843 | Train Error: 16855.97883963 | Test Error: 16123.00510288 | Train Error_abs: 16856.20053350 | Test Error_abs: 16123.18197183
Epoch 67 | Train Loss: 0.01249045 | Test Loss: 0.00836414 | Train Error: 16771.96574670 | Test Error: 14012.13110851 | Train Error_abs: 16772.18530105 | Test Error_abs: 14012.39296365
Epoch 68 | Train Loss: 0.01240378 | Test Loss: 0.00891278 | Train Error: 16844.24280403 | Test Error: 13498.91081188 | Train Error_abs: 16844.46094368 | Test Error_abs: 13499.19187160
Epoch 69 | Train Loss: 0.01239062 | Test Loss: 0.00820553 | Train Error: 16748.58005882 | Test Error: 15593.16262711 | Train Error_abs: 16748.79721206 | Test Error_abs: 15593.34838753
Epoch 70 | Train Loss: 0.01232732 | Test Loss: 0.00851757 | Train Error: 16798.21717224 | Test Error: 14284.81768840 | Train Error_abs: 16798.43349894 | Test Error_abs: 14285.06330405
Epoch 71 | Train Loss: 0.01231840 | Test Loss: 0.00860535 | Train Error: 16834.77041788 | Test Error: 13312.70827990 | Train Error_abs: 16834.98716029 | Test Error_abs: 13312.99288816
Epoch 72 | Train Loss: 0.01222897 | Test Loss: 0.00872731 | Train Error: 16745.29026352 | Test Error: 13326.38751631 | Train Error_abs: 16745.50701997 | Test Error_abs: 13326.68057872
Epoch 73 | Train Loss: 0.01219018 | Test Loss: 0.00858466 | Train Error: 16757.71253735 | Test Error: 13533.04049768 | Train Error_abs: 16757.92811149 | Test Error_abs: 13533.31659062
Epoch 74 | Train Loss: 0.01219610 | Test Loss: 0.00843151 | Train Error: 16575.09712660 | Test Error: 14001.97685480 | Train Error_abs: 16575.31450352 | Test Error_abs: 14002.23528661
Epoch 75 | Train Loss: 0.01206531 | Test Loss: 0.00802101 | Train Error: 16562.23728299 | Test Error: 15032.68204258 | Train Error_abs: 16562.45361630 | Test Error_abs: 15032.88896655
Epoch 76 | Train Loss: 0.01210530 | Test Loss: 0.00800074 | Train Error: 16602.65258301 | Test Error: 14850.67802689 | Train Error_abs: 16602.86822166 | Test Error_abs: 14850.88755486
Epoch 77 | Train Loss: 0.01204416 | Test Loss: 0.00913697 | Train Error: 16482.26633118 | Test Error: 12513.64392029 | Train Error_abs: 16482.48193877 | Test Error_abs: 12513.96702390
Epoch 78 | Train Loss: 0.01192999 | Test Loss: 0.00870826 | Train Error: 16373.83730215 | Test Error: 13365.46756699 | Train Error_abs: 16374.05193581 | Test Error_abs: 13365.75529035
Epoch 79 | Train Loss: 0.01191921 | Test Loss: 0.00796689 | Train Error: 16301.57651255 | Test Error: 14543.85438711 | Train Error_abs: 16301.79094877 | Test Error_abs: 14544.08396665
Epoch 80 | Train Loss: 0.01186958 | Test Loss: 0.00795454 | Train Error: 16367.39742955 | Test Error: 14724.66561288 | Train Error_abs: 16367.61226539 | Test Error_abs: 14724.88156277
Epoch 81 | Train Loss: 0.01180820 | Test Loss: 0.00789866 | Train Error: 16242.71305131 | Test Error: 15015.82600609 | Train Error_abs: 16242.92809341 | Test Error_abs: 15016.02375998
Epoch 82 | Train Loss: 0.01178293 | Test Loss: 0.00842363 | Train Error: 16196.35289831 | Test Error: 13515.46073159 | Train Error_abs: 16196.56736556 | Test Error_abs: 13515.73286295
Epoch 83 | Train Loss: 0.01176181 | Test Loss: 0.00793066 | Train Error: 16217.18804694 | Test Error: 15219.42385132 | Train Error_abs: 16217.40191015 | Test Error_abs: 15219.62749614
Epoch 84 | Train Loss: 0.01173094 | Test Loss: 0.00791105 | Train Error: 16209.41256070 | Test Error: 14573.88665340 | Train Error_abs: 16209.62760710 | Test Error_abs: 14574.10049872
Epoch 85 | Train Loss: 0.01168209 | Test Loss: 0.00819450 | Train Error: 16081.36591820 | Test Error: 13894.25077998 | Train Error_abs: 16081.57934743 | Test Error_abs: 13894.49709261
Epoch 86 | Train Loss: 0.01161325 | Test Loss: 0.00815721 | Train Error: 16151.92731086 | Test Error: 13399.27030900 | Train Error_abs: 16152.13918225 | Test Error_abs: 13399.55124156
Epoch 87 | Train Loss: 0.01160008 | Test Loss: 0.00777542 | Train Error: 16028.25488839 | Test Error: 14718.48314905 | Train Error_abs: 16028.46890463 | Test Error_abs: 14718.68144703
Epoch 88 | Train Loss: 0.01156029 | Test Loss: 0.00784840 | Train Error: 16031.67113333 | Test Error: 13681.29032253 | Train Error_abs: 16031.88264696 | Test Error_abs: 13681.53917705
Epoch 89 | Train Loss: 0.01155083 | Test Loss: 0.00817667 | Train Error: 15987.75638330 | Test Error: 13744.82191346 | Train Error_abs: 15987.97032484 | Test Error_abs: 13745.06903568
Epoch 90 | Train Loss: 0.01147196 | Test Loss: 0.00808218 | Train Error: 15905.85784123 | Test Error: 14076.06807104 | Train Error_abs: 15906.07003448 | Test Error_abs: 14076.30740310
Epoch 91 | Train Loss: 0.01141837 | Test Loss: 0.00876172 | Train Error: 15954.14002602 | Test Error: 12641.63006700 | Train Error_abs: 15954.35142388 | Test Error_abs: 12641.94683532
Epoch 92 | Train Loss: 0.01141839 | Test Loss: 0.00788086 | Train Error: 15826.91243437 | Test Error: 13764.81876976 | Train Error_abs: 15827.12498987 | Test Error_abs: 13765.06076114
Epoch 93 | Train Loss: 0.01130507 | Test Loss: 0.00769654 | Train Error: 15836.54667953 | Test Error: 14473.17513052 | Train Error_abs: 15836.75648322 | Test Error_abs: 14473.37267036
Epoch 94 | Train Loss: 0.01130782 | Test Loss: 0.00820595 | Train Error: 15739.77892878 | Test Error: 13130.44815116 | Train Error_abs: 15739.98986461 | Test Error_abs: 13130.72559246
Epoch 95 | Train Loss: 0.01120452 | Test Loss: 0.00787817 | Train Error: 15786.56096207 | Test Error: 15225.74818247 | Train Error_abs: 15786.76980989 | Test Error_abs: 15225.92249158
Epoch 96 | Train Loss: 0.01127360 | Test Loss: 0.00796591 | Train Error: 15656.79086270 | Test Error: 13429.80911198 | Train Error_abs: 15657.00119279 | Test Error_abs: 13430.06128788
Epoch 97 | Train Loss: 0.01125895 | Test Loss: 0.00770131 | Train Error: 15648.00160296 | Test Error: 13816.16050647 | Train Error_abs: 15648.21086846 | Test Error_abs: 13816.38969480
Epoch 98 | Train Loss: 0.01118819 | Test Loss: 0.00777843 | Train Error: 15696.75059066 | Test Error: 13376.62045750 | Train Error_abs: 15696.95865111 | Test Error_abs: 13376.87632026
Epoch 99 | Train Loss: 0.01115090 | Test Loss: 0.00757269 | Train Error: 15567.09112521 | Test Error: 14499.31692564 | Train Error_abs: 15567.30080566 | Test Error_abs: 14499.51103149
Epoch 100 | Train Loss: 0.01114681 | Test Loss: 0.00769376 | Train Error: 15593.27551868 | Test Error: 13582.12577667 | Train Error_abs: 15593.48557760 | Test Error_abs: 13582.36009389
Epoch 101 | Train Loss: 0.01111556 | Test Loss: 0.00795361 | Train Error: 15466.42446934 | Test Error: 13170.54188905 | Train Error_abs: 15466.63391074 | Test Error_abs: 13170.80517504
Epoch 102 | Train Loss: 0.01104908 | Test Loss: 0.00758380 | Train Error: 15508.77305252 | Test Error: 14271.92936502 | Train Error_abs: 15508.98161911 | Test Error_abs: 14272.13460669
Epoch 103 | Train Loss: 0.01103898 | Test Loss: 0.00765736 | Train Error: 15494.25079422 | Test Error: 15022.96009585 | Train Error_abs: 15494.46042764 | Test Error_abs: 15023.13405985
Epoch 104 | Train Loss: 0.01103168 | Test Loss: 0.00778149 | Train Error: 15477.84345790 | Test Error: 13253.02725002 | Train Error_abs: 15478.05237517 | Test Error_abs: 13253.27516728
Epoch 105 | Train Loss: 0.01098772 | Test Loss: 0.00854702 | Train Error: 15462.16479073 | Test Error: 12331.98183206 | Train Error_abs: 15462.37254028 | Test Error_abs: 12332.28463146
Epoch 106 | Train Loss: 0.01094680 | Test Loss: 0.00835331 | Train Error: 15377.21803046 | Test Error: 12345.18408785 | Train Error_abs: 15377.42617654 | Test Error_abs: 12345.49837739
Epoch 107 | Train Loss: 0.01095584 | Test Loss: 0.00774504 | Train Error: 15467.83635492 | Test Error: 13237.65764137 | Train Error_abs: 15468.04339440 | Test Error_abs: 13237.91121318
Epoch 108 | Train Loss: 0.01093550 | Test Loss: 0.00805645 | Train Error: 15377.31032878 | Test Error: 12769.11879837 | Train Error_abs: 15377.51894806 | Test Error_abs: 12769.40500348
Epoch 109 | Train Loss: 0.01088098 | Test Loss: 0.00749376 | Train Error: 15296.86940567 | Test Error: 14341.88166544 | Train Error_abs: 15297.07724702 | Test Error_abs: 14342.07575818
Epoch 110 | Train Loss: 0.01089220 | Test Loss: 0.00751159 | Train Error: 15374.85434313 | Test Error: 13811.93804648 | Train Error_abs: 15375.06082576 | Test Error_abs: 13812.15979846
Epoch 111 | Train Loss: 0.01086680 | Test Loss: 0.00819735 | Train Error: 15246.65178343 | Test Error: 12562.23403177 | Train Error_abs: 15246.85906637 | Test Error_abs: 12562.51687278
Epoch 112 | Train Loss: 0.01078535 | Test Loss: 0.00753045 | Train Error: 15367.84224612 | Test Error: 13955.37563265 | Train Error_abs: 15368.04673968 | Test Error_abs: 13955.59122093
Epoch 113 | Train Loss: 0.01082400 | Test Loss: 0.00776710 | Train Error: 15292.83573083 | Test Error: 13188.60817916 | Train Error_abs: 15293.04231835 | Test Error_abs: 13188.85942896
Epoch 114 | Train Loss: 0.01081104 | Test Loss: 0.00794850 | Train Error: 15213.10588082 | Test Error: 13441.00862289 | Train Error_abs: 15213.31238938 | Test Error_abs: 13441.23604203
Epoch 115 | Train Loss: 0.01072910 | Test Loss: 0.00749809 | Train Error: 15266.77806455 | Test Error: 13647.01842648 | Train Error_abs: 15266.98357549 | Test Error_abs: 13647.24704304
Epoch 116 | Train Loss: 0.01070600 | Test Loss: 0.00746256 | Train Error: 15247.23568069 | Test Error: 14559.34849913 | Train Error_abs: 15247.44124314 | Test Error_abs: 14559.53039358
Epoch 117 | Train Loss: 0.01070783 | Test Loss: 0.00745470 | Train Error: 15204.93585608 | Test Error: 13751.54961747 | Train Error_abs: 15205.14049089 | Test Error_abs: 13751.77023710
Epoch 118 | Train Loss: 0.01067344 | Test Loss: 0.00743472 | Train Error: 15142.75157982 | Test Error: 13802.15254094 | Train Error_abs: 15142.95622352 | Test Error_abs: 13802.36868255
Epoch 119 | Train Loss: 0.01065140 | Test Loss: 0.00757608 | Train Error: 15150.12487764 | Test Error: 13703.15888332 | Train Error_abs: 15150.33047393 | Test Error_abs: 13703.37512443
Epoch 120 | Train Loss: 0.01068503 | Test Loss: 0.00759799 | Train Error: 15257.64402620 | Test Error: 13150.48948573 | Train Error_abs: 15257.84905776 | Test Error_abs: 13150.75172430
Epoch 121 | Train Loss: 0.01061317 | Test Loss: 0.00752494 | Train Error: 15097.62729570 | Test Error: 14110.06552194 | Train Error_abs: 15097.83335712 | Test Error_abs: 14110.26853383
Epoch 122 | Train Loss: 0.01059013 | Test Loss: 0.00772303 | Train Error: 15125.98198997 | Test Error: 12846.32818487 | Train Error_abs: 15126.18650458 | Test Error_abs: 12846.59005600
Epoch 123 | Train Loss: 0.01055676 | Test Loss: 0.00746178 | Train Error: 15029.24690572 | Test Error: 14068.49001009 | Train Error_abs: 15029.45171272 | Test Error_abs: 14068.69585847
Epoch 124 | Train Loss: 0.01056397 | Test Loss: 0.00786818 | Train Error: 15063.68665685 | Test Error: 12998.89665635 | Train Error_abs: 15063.89195815 | Test Error_abs: 12999.15880609
Epoch 125 | Train Loss: 0.01054135 | Test Loss: 0.00776383 | Train Error: 15117.21417872 | Test Error: 13163.40406892 | Train Error_abs: 15117.41912547 | Test Error_abs: 13163.66188819
Epoch 126 | Train Loss: 0.01053188 | Test Loss: 0.00784086 | Train Error: 15085.41483433 | Test Error: 15937.41114517 | Train Error_abs: 15085.61845795 | Test Error_abs: 15937.54599329
Epoch 127 | Train Loss: 0.01049586 | Test Loss: 0.00731193 | Train Error: 15020.13570573 | Test Error: 14292.55949477 | Train Error_abs: 15020.34024645 | Test Error_abs: 14292.74242936
Epoch 128 | Train Loss: 0.01052298 | Test Loss: 0.00734238 | Train Error: 15020.78538915 | Test Error: 14685.56420082 | Train Error_abs: 15020.98950135 | Test Error_abs: 14685.73947046
Epoch 129 | Train Loss: 0.01045300 | Test Loss: 0.00740819 | Train Error: 15081.24601326 | Test Error: 13817.20688788 | Train Error_abs: 15081.44958536 | Test Error_abs: 13817.41520387
Epoch 130 | Train Loss: 0.01049597 | Test Loss: 0.00761646 | Train Error: 15052.59917001 | Test Error: 13097.01972664 | Train Error_abs: 15052.80276774 | Test Error_abs: 13097.27762891
Epoch 131 | Train Loss: 0.01047759 | Test Loss: 0.00749988 | Train Error: 15032.17665812 | Test Error: 14165.70690776 | Train Error_abs: 15032.38155020 | Test Error_abs: 14165.91138062
Epoch 132 | Train Loss: 0.01043955 | Test Loss: 0.00745463 | Train Error: 15056.62526838 | Test Error: 12996.40128466 | Train Error_abs: 15056.82961952 | Test Error_abs: 12996.64989357
Epoch 133 | Train Loss: 0.01044630 | Test Loss: 0.00734840 | Train Error: 15004.45291324 | Test Error: 13837.10325748 | Train Error_abs: 15004.65772385 | Test Error_abs: 13837.30930485
Epoch 134 | Train Loss: 0.01040899 | Test Loss: 0.00738738 | Train Error: 14939.86358352 | Test Error: 13901.50631097 | Train Error_abs: 14940.06823986 | Test Error_abs: 13901.70851859
Epoch 135 | Train Loss: 0.01039575 | Test Loss: 0.00744404 | Train Error: 15044.08866519 | Test Error: 13974.65414954 | Train Error_abs: 15044.29219954 | Test Error_abs: 13974.84780496
Epoch 136 | Train Loss: 0.01035560 | Test Loss: 0.00747742 | Train Error: 14973.58061848 | Test Error: 13783.34366592 | Train Error_abs: 14973.78377837 | Test Error_abs: 13783.55334678
Epoch 137 | Train Loss: 0.01032574 | Test Loss: 0.00771969 | Train Error: 14951.79395233 | Test Error: 12545.30935024 | Train Error_abs: 14951.99684695 | Test Error_abs: 12545.58912422
Epoch 138 | Train Loss: 0.01034319 | Test Loss: 0.00732533 | Train Error: 14948.92668737 | Test Error: 13713.07659919 | Train Error_abs: 14949.13085841 | Test Error_abs: 13713.29083911
Epoch 139 | Train Loss: 0.01027653 | Test Loss: 0.00735801 | Train Error: 14990.13604524 | Test Error: 14135.66121008 | Train Error_abs: 14990.33810119 | Test Error_abs: 14135.84917212
Epoch 140 | Train Loss: 0.01033009 | Test Loss: 0.00775309 | Train Error: 14947.84063176 | Test Error: 12754.64968536 | Train Error_abs: 14948.04503217 | Test Error_abs: 12754.93185511
Epoch 141 | Train Loss: 0.01027807 | Test Loss: 0.00738263 | Train Error: 14958.52156101 | Test Error: 14057.45957458 | Train Error_abs: 14958.72452065 | Test Error_abs: 14057.67210505
Epoch 142 | Train Loss: 0.01027561 | Test Loss: 0.00725119 | Train Error: 14937.93888371 | Test Error: 14137.40928261 | Train Error_abs: 14938.14395531 | Test Error_abs: 14137.59434749
Epoch 143 | Train Loss: 0.01024501 | Test Loss: 0.00734318 | Train Error: 14928.44789186 | Test Error: 13787.10939935 | Train Error_abs: 14928.65053027 | Test Error_abs: 13787.31329072
