Epoch 816 | Train Loss: 0.01493373 | Test Loss: 0.01324932 | Train Error: 0.57720613 | Test Error: 0.44926842 | Train Error_abs: 0.67828226 | Test Error_abs: 0.57786949
Epoch 817 | Train Loss: 0.01486591 | Test Loss: 0.01312254 | Train Error: 0.57924378 | Test Error: 0.45854074 | Train Error_abs: 0.68009857 | Test Error_abs: 0.58606458
Epoch 818 | Train Loss: 0.01485509 | Test Loss: 0.01356631 | Train Error: 0.57762570 | Test Error: 0.42658387 | Train Error_abs: 0.67860032 | Test Error_abs: 0.56265354
Epoch 819 | Train Loss: 0.01486018 | Test Loss: 0.01348916 | Train Error: 0.57926098 | Test Error: 0.51284934 | Train Error_abs: 0.68036715 | Test Error_abs: 0.62996130
Epoch 820 | Train Loss: 0.01494542 | Test Loss: 0.01342125 | Train Error: 0.58032970 | Test Error: 0.47830393 | Train Error_abs: 0.68185349 | Test Error_abs: 0.60211422
Epoch 821 | Train Loss: 0.01488910 | Test Loss: 0.01310716 | Train Error: 0.57955395 | Test Error: 0.49032829 | Train Error_abs: 0.68062586 | Test Error_abs: 0.60995462
Epoch 822 | Train Loss: 0.01483252 | Test Loss: 0.01344662 | Train Error: 0.58224590 | Test Error: 0.45610993 | Train Error_abs: 0.68314988 | Test Error_abs: 0.58177432
Epoch 823 | Train Loss: 0.01482771 | Test Loss: 0.01333715 | Train Error: 0.58323091 | Test Error: 0.43721324 | Train Error_abs: 0.68417542 | Test Error_abs: 0.57215302
Epoch 824 | Train Loss: 0.01493042 | Test Loss: 0.01304380 | Train Error: 0.57802245 | Test Error: 0.48763561 | Train Error_abs: 0.67924759 | Test Error_abs: 0.60352571
Epoch 825 | Train Loss: 0.01481903 | Test Loss: 0.01358735 | Train Error: 0.57696226 | Test Error: 0.48207910 | Train Error_abs: 0.67777300 | Test Error_abs: 0.60712366
Epoch 826 | Train Loss: 0.01490625 | Test Loss: 0.01312928 | Train Error: 0.57712908 | Test Error: 0.46149637 | Train Error_abs: 0.67829847 | Test Error_abs: 0.58526903
Epoch 827 | Train Loss: 0.01486591 | Test Loss: 0.01298015 | Train Error: 0.58257640 | Test Error: 0.47457842 | Train Error_abs: 0.68332994 | Test Error_abs: 0.59709142
Epoch 828 | Train Loss: 0.01489519 | Test Loss: 0.01338531 | Train Error: 0.57756938 | Test Error: 0.46656355 | Train Error_abs: 0.67897305 | Test Error_abs: 0.58795868
Epoch 829 | Train Loss: 0.01493892 | Test Loss: 0.01308945 | Train Error: 0.58042275 | Test Error: 0.46603066 | Train Error_abs: 0.68171466 | Test Error_abs: 0.59009939
Epoch 830 | Train Loss: 0.01484264 | Test Loss: 0.01307209 | Train Error: 0.58156770 | Test Error: 0.46981062 | Train Error_abs: 0.68241234 | Test Error_abs: 0.59324848
Epoch 831 | Train Loss: 0.01490572 | Test Loss: 0.01300038 | Train Error: 0.57934709 | Test Error: 0.47264367 | Train Error_abs: 0.68024829 | Test Error_abs: 0.59627125
Epoch 832 | Train Loss: 0.01490248 | Test Loss: 0.01351290 | Train Error: 0.57894778 | Test Error: 0.47755041 | Train Error_abs: 0.68001872 | Test Error_abs: 0.59938618
Epoch 833 | Train Loss: 0.01486661 | Test Loss: 0.01339807 | Train Error: 0.57949001 | Test Error: 0.45075199 | Train Error_abs: 0.68052368 | Test Error_abs: 0.57777848
Epoch 834 | Train Loss: 0.01483764 | Test Loss: 0.01413407 | Train Error: 0.57732212 | Test Error: 0.42795619 | Train Error_abs: 0.67829163 | Test Error_abs: 0.57025273
Epoch 835 | Train Loss: 0.01494548 | Test Loss: 0.01313140 | Train Error: 0.57964017 | Test Error: 0.46627193 | Train Error_abs: 0.68120191 | Test Error_abs: 0.59117816
Epoch 836 | Train Loss: 0.01485422 | Test Loss: 0.01329059 | Train Error: 0.57930791 | Test Error: 0.44066333 | Train Error_abs: 0.68027262 | Test Error_abs: 0.57136142
Epoch 837 | Train Loss: 0.01487201 | Test Loss: 0.01313135 | Train Error: 0.58164693 | Test Error: 0.46943028 | Train Error_abs: 0.68284838 | Test Error_abs: 0.59399120
Epoch 838 | Train Loss: 0.01482344 | Test Loss: 0.01332870 | Train Error: 0.57808564 | Test Error: 0.47690468 | Train Error_abs: 0.67933182 | Test Error_abs: 0.60242080
Epoch 839 | Train Loss: 0.01492047 | Test Loss: 0.01308940 | Train Error: 0.58123092 | Test Error: 0.46096599 | Train Error_abs: 0.68237576 | Test Error_abs: 0.58495257
Epoch 840 | Train Loss: 0.01486439 | Test Loss: 0.01296268 | Train Error: 0.58098287 | Test Error: 0.46408596 | Train Error_abs: 0.68214556 | Test Error_abs: 0.58640966
Epoch 841 | Train Loss: 0.01484124 | Test Loss: 0.01327217 | Train Error: 0.58074460 | Test Error: 0.44993596 | Train Error_abs: 0.68175480 | Test Error_abs: 0.57999026
Epoch 842 | Train Loss: 0.01482553 | Test Loss: 0.01314934 | Train Error: 0.57637734 | Test Error: 0.48326251 | Train Error_abs: 0.67738359 | Test Error_abs: 0.60234982
Epoch 843 | Train Loss: 0.01487116 | Test Loss: 0.01336048 | Train Error: 0.57726940 | Test Error: 0.48703052 | Train Error_abs: 0.67837411 | Test Error_abs: 0.61098269
Epoch 844 | Train Loss: 0.01481419 | Test Loss: 0.01330518 | Train Error: 0.57706499 | Test Error: 0.44217397 | Train Error_abs: 0.67765578 | Test Error_abs: 0.57522514
Epoch 845 | Train Loss: 0.01494111 | Test Loss: 0.01330831 | Train Error: 0.58182979 | Test Error: 0.47546446 | Train Error_abs: 0.68315865 | Test Error_abs: 0.59763768
Epoch 846 | Train Loss: 0.01478964 | Test Loss: 0.01339391 | Train Error: 0.57866877 | Test Error: 0.45807937 | Train Error_abs: 0.67934080 | Test Error_abs: 0.58952973
Epoch 847 | Train Loss: 0.01484989 | Test Loss: 0.01314531 | Train Error: 0.57704728 | Test Error: 0.46002756 | Train Error_abs: 0.67772734 | Test Error_abs: 0.58635409
Epoch 848 | Train Loss: 0.01482393 | Test Loss: 0.01318130 | Train Error: 0.57730355 | Test Error: 0.48416961 | Train Error_abs: 0.67808038 | Test Error_abs: 0.60216170
Epoch 849 | Train Loss: 0.01489201 | Test Loss: 0.01326220 | Train Error: 0.57513014 | Test Error: 0.43474950 | Train Error_abs: 0.67636342 | Test Error_abs: 0.56581263
Epoch 850 | Train Loss: 0.01493663 | Test Loss: 0.01298950 | Train Error: 0.58130695 | Test Error: 0.45889733 | Train Error_abs: 0.68249024 | Test Error_abs: 0.58126154
Epoch 851 | Train Loss: 0.01486362 | Test Loss: 0.01367997 | Train Error: 0.58016300 | Test Error: 0.51478866 | Train Error_abs: 0.68086940 | Test Error_abs: 0.63095134
Epoch 852 | Train Loss: 0.01479957 | Test Loss: 0.01325891 | Train Error: 0.57780463 | Test Error: 0.47464987 | Train Error_abs: 0.67846064 | Test Error_abs: 0.59706972
Epoch 853 | Train Loss: 0.01483357 | Test Loss: 0.01307145 | Train Error: 0.57865308 | Test Error: 0.46821233 | Train Error_abs: 0.67946728 | Test Error_abs: 0.59132565
Epoch 854 | Train Loss: 0.01479341 | Test Loss: 0.01302958 | Train Error: 0.57895117 | Test Error: 0.47754987 | Train Error_abs: 0.67980479 | Test Error_abs: 0.59718496
Epoch 855 | Train Loss: 0.01482874 | Test Loss: 0.01308729 | Train Error: 0.57437662 | Test Error: 0.46359046 | Train Error_abs: 0.67515701 | Test Error_abs: 0.58781123
Epoch 856 | Train Loss: 0.01483365 | Test Loss: 0.01307337 | Train Error: 0.57708309 | Test Error: 0.48196186 | Train Error_abs: 0.67785872 | Test Error_abs: 0.60368036
Epoch 857 | Train Loss: 0.01483236 | Test Loss: 0.01323880 | Train Error: 0.57641731 | Test Error: 0.47722630 | Train Error_abs: 0.67726199 | Test Error_abs: 0.59706730
Epoch 858 | Train Loss: 0.01489381 | Test Loss: 0.01400768 | Train Error: 0.57833242 | Test Error: 0.53629445 | Train Error_abs: 0.67953621 | Test Error_abs: 0.65481118
Epoch 859 | Train Loss: 0.01486410 | Test Loss: 0.01302639 | Train Error: 0.57703935 | Test Error: 0.45649856 | Train Error_abs: 0.67794390 | Test Error_abs: 0.57863731
Epoch 860 | Train Loss: 0.01489385 | Test Loss: 0.01309379 | Train Error: 0.58093261 | Test Error: 0.45759088 | Train Error_abs: 0.68204544 | Test Error_abs: 0.58444231
Epoch 861 | Train Loss: 0.01486998 | Test Loss: 0.01313562 | Train Error: 0.57891193 | Test Error: 0.44910259 | Train Error_abs: 0.68006232 | Test Error_abs: 0.57962262
Epoch 862 | Train Loss: 0.01482557 | Test Loss: 0.01305800 | Train Error: 0.57474594 | Test Error: 0.48998920 | Train Error_abs: 0.67579187 | Test Error_abs: 0.60553895
Epoch 863 | Train Loss: 0.01478896 | Test Loss: 0.01315967 | Train Error: 0.57910064 | Test Error: 0.46729694 | Train Error_abs: 0.67989534 | Test Error_abs: 0.58930867
Epoch 864 | Train Loss: 0.01480491 | Test Loss: 0.01366544 | Train Error: 0.57409404 | Test Error: 0.47484525 | Train Error_abs: 0.67469111 | Test Error_abs: 0.59982885
Epoch 865 | Train Loss: 0.01481551 | Test Loss: 0.01310377 | Train Error: 0.57221638 | Test Error: 0.48450278 | Train Error_abs: 0.67309374 | Test Error_abs: 0.60647803
Epoch 866 | Train Loss: 0.01480711 | Test Loss: 0.01309293 | Train Error: 0.57597222 | Test Error: 0.50064293 | Train Error_abs: 0.67690533 | Test Error_abs: 0.61896785
Epoch 867 | Train Loss: 0.01483804 | Test Loss: 0.01314868 | Train Error: 0.57833137 | Test Error: 0.48239824 | Train Error_abs: 0.67944137 | Test Error_abs: 0.60475472
Epoch 868 | Train Loss: 0.01489579 | Test Loss: 0.01332439 | Train Error: 0.57917270 | Test Error: 0.44228996 | Train Error_abs: 0.68006510 | Test Error_abs: 0.57267876
Epoch 869 | Train Loss: 0.01484493 | Test Loss: 0.01311226 | Train Error: 0.57535155 | Test Error: 0.46294540 | Train Error_abs: 0.67629553 | Test Error_abs: 0.58919836
Epoch 870 | Train Loss: 0.01482322 | Test Loss: 0.01360734 | Train Error: 0.57573729 | Test Error: 0.45142731 | Train Error_abs: 0.67672543 | Test Error_abs: 0.58529237
Epoch 871 | Train Loss: 0.01483233 | Test Loss: 0.01344501 | Train Error: 0.57955322 | Test Error: 0.46736232 | Train Error_abs: 0.68054242 | Test Error_abs: 0.59267592
Epoch 872 | Train Loss: 0.01484263 | Test Loss: 0.01323040 | Train Error: 0.57887484 | Test Error: 0.43436429 | Train Error_abs: 0.67993498 | Test Error_abs: 0.56171424
Epoch 873 | Train Loss: 0.01479550 | Test Loss: 0.01302501 | Train Error: 0.57675342 | Test Error: 0.46526560 | Train Error_abs: 0.67728732 | Test Error_abs: 0.58689107
Epoch 874 | Train Loss: 0.01475552 | Test Loss: 0.01305710 | Train Error: 0.57767334 | Test Error: 0.47072609 | Train Error_abs: 0.67824463 | Test Error_abs: 0.59405874
Epoch 875 | Train Loss: 0.01471839 | Test Loss: 0.01306266 | Train Error: 0.57561366 | Test Error: 0.45883256 | Train Error_abs: 0.67622324 | Test Error_abs: 0.58610923
Epoch 876 | Train Loss: 0.01483874 | Test Loss: 0.01307084 | Train Error: 0.57908643 | Test Error: 0.44496601 | Train Error_abs: 0.67978448 | Test Error_abs: 0.57303681
Epoch 877 | Train Loss: 0.01471496 | Test Loss: 0.01298856 | Train Error: 0.57502857 | Test Error: 0.46673525 | Train Error_abs: 0.67567383 | Test Error_abs: 0.59194472
Epoch 878 | Train Loss: 0.01483276 | Test Loss: 0.01319439 | Train Error: 0.57565882 | Test Error: 0.46918077 | Train Error_abs: 0.67641628 | Test Error_abs: 0.58903539
Epoch 879 | Train Loss: 0.01483399 | Test Loss: 0.01355533 | Train Error: 0.57886381 | Test Error: 0.45587393 | Train Error_abs: 0.67994927 | Test Error_abs: 0.58401213
Epoch 880 | Train Loss: 0.01483966 | Test Loss: 0.01330392 | Train Error: 0.57640943 | Test Error: 0.45022162 | Train Error_abs: 0.67686728 | Test Error_abs: 0.57668813
Epoch 881 | Train Loss: 0.01477551 | Test Loss: 0.01339779 | Train Error: 0.57571716 | Test Error: 0.45385941 | Train Error_abs: 0.67622836 | Test Error_abs: 0.58410096
Epoch 882 | Train Loss: 0.01480496 | Test Loss: 0.01344329 | Train Error: 0.57916023 | Test Error: 0.45585947 | Train Error_abs: 0.67987152 | Test Error_abs: 0.58052089
Epoch 883 | Train Loss: 0.01473998 | Test Loss: 0.01329883 | Train Error: 0.57826419 | Test Error: 0.43315529 | Train Error_abs: 0.67858528 | Test Error_abs: 0.56887308
Epoch 884 | Train Loss: 0.01480666 | Test Loss: 0.01295871 | Train Error: 0.57593581 | Test Error: 0.46486365 | Train Error_abs: 0.67707724 | Test Error_abs: 0.58697803
Epoch 885 | Train Loss: 0.01480797 | Test Loss: 0.01316125 | Train Error: 0.57752565 | Test Error: 0.44976212 | Train Error_abs: 0.67839341 | Test Error_abs: 0.57712462
Epoch 886 | Train Loss: 0.01480374 | Test Loss: 0.01300737 | Train Error: 0.57783385 | Test Error: 0.45725091 | Train Error_abs: 0.67840117 | Test Error_abs: 0.58041524
Epoch 887 | Train Loss: 0.01480987 | Test Loss: 0.01375803 | Train Error: 0.57826639 | Test Error: 0.51024841 | Train Error_abs: 0.67881678 | Test Error_abs: 0.63401295
Epoch 888 | Train Loss: 0.01471656 | Test Loss: 0.01299842 | Train Error: 0.57644842 | Test Error: 0.48808931 | Train Error_abs: 0.67693392 | Test Error_abs: 0.60395096
Epoch 889 | Train Loss: 0.01478803 | Test Loss: 0.01309976 | Train Error: 0.57698314 | Test Error: 0.45259983 | Train Error_abs: 0.67771041 | Test Error_abs: 0.58143254
Epoch 890 | Train Loss: 0.01482146 | Test Loss: 0.01290376 | Train Error: 0.57848345 | Test Error: 0.45679485 | Train Error_abs: 0.67909687 | Test Error_abs: 0.58228911
Epoch 891 | Train Loss: 0.01481238 | Test Loss: 0.01284685 | Train Error: 0.57939305 | Test Error: 0.46011248 | Train Error_abs: 0.68033483 | Test Error_abs: 0.58175166
Epoch 892 | Train Loss: 0.01476046 | Test Loss: 0.01325025 | Train Error: 0.57797613 | Test Error: 0.48643908 | Train Error_abs: 0.67870870 | Test Error_abs: 0.60575873
Epoch 893 | Train Loss: 0.01482133 | Test Loss: 0.01333063 | Train Error: 0.57574029 | Test Error: 0.45452408 | Train Error_abs: 0.67655197 | Test Error_abs: 0.58178633
Epoch 894 | Train Loss: 0.01479924 | Test Loss: 0.01315248 | Train Error: 0.57681391 | Test Error: 0.45777659 | Train Error_abs: 0.67788532 | Test Error_abs: 0.57922383
Epoch 895 | Train Loss: 0.01485827 | Test Loss: 0.01300674 | Train Error: 0.57788067 | Test Error: 0.44189853 | Train Error_abs: 0.67899325 | Test Error_abs: 0.56850915
Epoch 896 | Train Loss: 0.01477175 | Test Loss: 0.01307507 | Train Error: 0.57436516 | Test Error: 0.45206205 | Train Error_abs: 0.67509736 | Test Error_abs: 0.57610546
Epoch 897 | Train Loss: 0.01478417 | Test Loss: 0.01299834 | Train Error: 0.57343109 | Test Error: 0.48424610 | Train Error_abs: 0.67402280 | Test Error_abs: 0.60122848
Epoch 898 | Train Loss: 0.01477563 | Test Loss: 0.01329937 | Train Error: 0.57437892 | Test Error: 0.45332483 | Train Error_abs: 0.67516733 | Test Error_abs: 0.58347583
Epoch 899 | Train Loss: 0.01476283 | Test Loss: 0.01290239 | Train Error: 0.57361325 | Test Error: 0.48533997 | Train Error_abs: 0.67438183 | Test Error_abs: 0.60703482
Epoch 900 | Train Loss: 0.01468202 | Test Loss: 0.01303113 | Train Error: 0.57439495 | Test Error: 0.47231093 | Train Error_abs: 0.67490961 | Test Error_abs: 0.59327312
Epoch 901 | Train Loss: 0.01484512 | Test Loss: 0.01316466 | Train Error: 0.57633584 | Test Error: 0.45453812 | Train Error_abs: 0.67749339 | Test Error_abs: 0.58028327
Epoch 902 | Train Loss: 0.01479189 | Test Loss: 0.01322286 | Train Error: 0.57421598 | Test Error: 0.49256690 | Train Error_abs: 0.67520096 | Test Error_abs: 0.61213621
Epoch 903 | Train Loss: 0.01470278 | Test Loss: 0.01355963 | Train Error: 0.57528022 | Test Error: 0.45424545 | Train Error_abs: 0.67592797 | Test Error_abs: 0.58491979
Epoch 904 | Train Loss: 0.01481439 | Test Loss: 0.01313740 | Train Error: 0.57297702 | Test Error: 0.49034984 | Train Error_abs: 0.67399312 | Test Error_abs: 0.61102991
Epoch 905 | Train Loss: 0.01480884 | Test Loss: 0.01299930 | Train Error: 0.57726799 | Test Error: 0.46255135 | Train Error_abs: 0.67791417 | Test Error_abs: 0.58709673
Epoch 906 | Train Loss: 0.01473618 | Test Loss: 0.01305233 | Train Error: 0.57911911 | Test Error: 0.45937650 | Train Error_abs: 0.67991245 | Test Error_abs: 0.58380696
Epoch 907 | Train Loss: 0.01477822 | Test Loss: 0.01297218 | Train Error: 0.57407992 | Test Error: 0.47077630 | Train Error_abs: 0.67477376 | Test Error_abs: 0.59499248
Epoch 908 | Train Loss: 0.01473300 | Test Loss: 0.01353514 | Train Error: 0.57420192 | Test Error: 0.46166338 | Train Error_abs: 0.67480823 | Test Error_abs: 0.58822040
Epoch 909 | Train Loss: 0.01473120 | Test Loss: 0.01328265 | Train Error: 0.57406065 | Test Error: 0.44764894 | Train Error_abs: 0.67476549 | Test Error_abs: 0.57432582
Epoch 910 | Train Loss: 0.01479905 | Test Loss: 0.01307075 | Train Error: 0.57489538 | Test Error: 0.45917157 | Train Error_abs: 0.67602343 | Test Error_abs: 0.58208574
Epoch 911 | Train Loss: 0.01475437 | Test Loss: 0.01314927 | Train Error: 0.57610634 | Test Error: 0.46680659 | Train Error_abs: 0.67660873 | Test Error_abs: 0.58865204
Epoch 912 | Train Loss: 0.01476174 | Test Loss: 0.01280696 | Train Error: 0.57328521 | Test Error: 0.46954043 | Train Error_abs: 0.67377764 | Test Error_abs: 0.59121020
Epoch 913 | Train Loss: 0.01475016 | Test Loss: 0.01307508 | Train Error: 0.57367609 | Test Error: 0.47342509 | Train Error_abs: 0.67429934 | Test Error_abs: 0.59954136
Epoch 914 | Train Loss: 0.01481286 | Test Loss: 0.01309716 | Train Error: 0.57524280 | Test Error: 0.43704879 | Train Error_abs: 0.67605386 | Test Error_abs: 0.56938104
Epoch 915 | Train Loss: 0.01476299 | Test Loss: 0.01292240 | Train Error: 0.57455279 | Test Error: 0.48707274 | Train Error_abs: 0.67498258 | Test Error_abs: 0.60441958
Epoch 916 | Train Loss: 0.01476009 | Test Loss: 0.01291942 | Train Error: 0.57031893 | Test Error: 0.45266811 | Train Error_abs: 0.67112328 | Test Error_abs: 0.58269399
Epoch 917 | Train Loss: 0.01478343 | Test Loss: 0.01288858 | Train Error: 0.57606058 | Test Error: 0.45986742 | Train Error_abs: 0.67656579 | Test Error_abs: 0.57869143
Epoch 918 | Train Loss: 0.01479185 | Test Loss: 0.01319180 | Train Error: 0.57314691 | Test Error: 0.45240104 | Train Error_abs: 0.67394365 | Test Error_abs: 0.57887536
Epoch 919 | Train Loss: 0.01474253 | Test Loss: 0.01301400 | Train Error: 0.57467865 | Test Error: 0.46820227 | Train Error_abs: 0.67529815 | Test Error_abs: 0.59391171
Epoch 920 | Train Loss: 0.01468242 | Test Loss: 0.01291344 | Train Error: 0.57461885 | Test Error: 0.46143091 | Train Error_abs: 0.67487527 | Test Error_abs: 0.58333075
Epoch 921 | Train Loss: 0.01472381 | Test Loss: 0.01307837 | Train Error: 0.57775928 | Test Error: 0.46241252 | Train Error_abs: 0.67855779 | Test Error_abs: 0.58388028
Epoch 922 | Train Loss: 0.01473354 | Test Loss: 0.01299624 | Train Error: 0.57554697 | Test Error: 0.47371419 | Train Error_abs: 0.67631075 | Test Error_abs: 0.59202684
Epoch 923 | Train Loss: 0.01473367 | Test Loss: 0.01302548 | Train Error: 0.57386213 | Test Error: 0.46636643 | Train Error_abs: 0.67416634 | Test Error_abs: 0.58840358
Epoch 924 | Train Loss: 0.01470276 | Test Loss: 0.01338336 | Train Error: 0.57492827 | Test Error: 0.48081318 | Train Error_abs: 0.67516259 | Test Error_abs: 0.60180604
Epoch 925 | Train Loss: 0.01472193 | Test Loss: 0.01279109 | Train Error: 0.57859482 | Test Error: 0.45823840 | Train Error_abs: 0.67880961 | Test Error_abs: 0.58234542
Epoch 926 | Train Loss: 0.01475938 | Test Loss: 0.01321645 | Train Error: 0.57604674 | Test Error: 0.44848371 | Train Error_abs: 0.67635864 | Test Error_abs: 0.57798747
Epoch 927 | Train Loss: 0.01468031 | Test Loss: 0.01279628 | Train Error: 0.57623987 | Test Error: 0.46850224 | Train Error_abs: 0.67646258 | Test Error_abs: 0.58881207
Epoch 928 | Train Loss: 0.01472079 | Test Loss: 0.01305713 | Train Error: 0.57537962 | Test Error: 0.45413034 | Train Error_abs: 0.67592514 | Test Error_abs: 0.57897957
Epoch 929 | Train Loss: 0.01471981 | Test Loss: 0.01319145 | Train Error: 0.57727140 | Test Error: 0.44740574 | Train Error_abs: 0.67776201 | Test Error_abs: 0.57558687
Epoch 930 | Train Loss: 0.01467903 | Test Loss: 0.01318839 | Train Error: 0.57339627 | Test Error: 0.47431538 | Train Error_abs: 0.67397632 | Test Error_abs: 0.59735075
Epoch 931 | Train Loss: 0.01468435 | Test Loss: 0.01293966 | Train Error: 0.57241619 | Test Error: 0.47365084 | Train Error_abs: 0.67267732 | Test Error_abs: 0.59268864
Epoch 932 | Train Loss: 0.01478617 | Test Loss: 0.01269924 | Train Error: 0.57740296 | Test Error: 0.47722594 | Train Error_abs: 0.67828800 | Test Error_abs: 0.59985546
Epoch 933 | Train Loss: 0.01471293 | Test Loss: 0.01321996 | Train Error: 0.57322248 | Test Error: 0.45012007 | Train Error_abs: 0.67382586 | Test Error_abs: 0.57980664
Epoch 934 | Train Loss: 0.01477814 | Test Loss: 0.01280312 | Train Error: 0.57937891 | Test Error: 0.49683185 | Train Error_abs: 0.68037573 | Test Error_abs: 0.61203694
Epoch 935 | Train Loss: 0.01472102 | Test Loss: 0.01337203 | Train Error: 0.57552684 | Test Error: 0.45076964 | Train Error_abs: 0.67602670 | Test Error_abs: 0.58378526
Epoch 936 | Train Loss: 0.01469082 | Test Loss: 0.01292082 | Train Error: 0.57253729 | Test Error: 0.45901617 | Train Error_abs: 0.67299176 | Test Error_abs: 0.58263047
Epoch 937 | Train Loss: 0.01478209 | Test Loss: 0.01332988 | Train Error: 0.57779985 | Test Error: 0.43539860 | Train Error_abs: 0.67834952 | Test Error_abs: 0.56934349
Epoch 938 | Train Loss: 0.01476480 | Test Loss: 0.01326448 | Train Error: 0.57798228 | Test Error: 0.43687894 | Train Error_abs: 0.67856203 | Test Error_abs: 0.57079801
Epoch 939 | Train Loss: 0.01476611 | Test Loss: 0.01306360 | Train Error: 0.57642898 | Test Error: 0.47407469 | Train Error_abs: 0.67733126 | Test Error_abs: 0.59758387
Epoch 940 | Train Loss: 0.01464609 | Test Loss: 0.01315230 | Train Error: 0.57185193 | Test Error: 0.47444885 | Train Error_abs: 0.67225132 | Test Error_abs: 0.59367430
Epoch 941 | Train Loss: 0.01477849 | Test Loss: 0.01298920 | Train Error: 0.57490185 | Test Error: 0.49755248 | Train Error_abs: 0.67554081 | Test Error_abs: 0.61431186
Epoch 942 | Train Loss: 0.01476733 | Test Loss: 0.01308771 | Train Error: 0.57287651 | Test Error: 0.48580808 | Train Error_abs: 0.67383982 | Test Error_abs: 0.60386183
Epoch 943 | Train Loss: 0.01469787 | Test Loss: 0.01307018 | Train Error: 0.57291219 | Test Error: 0.45255663 | Train Error_abs: 0.67310141 | Test Error_abs: 0.58145545
Epoch 944 | Train Loss: 0.01479915 | Test Loss: 0.01303183 | Train Error: 0.57502090 | Test Error: 0.48099017 | Train Error_abs: 0.67615029 | Test Error_abs: 0.59988574
Epoch 945 | Train Loss: 0.01477198 | Test Loss: 0.01327462 | Train Error: 0.57422868 | Test Error: 0.45085870 | Train Error_abs: 0.67493878 | Test Error_abs: 0.57504095
Epoch 946 | Train Loss: 0.01476449 | Test Loss: 0.01340106 | Train Error: 0.57343176 | Test Error: 0.48176432 | Train Error_abs: 0.67393863 | Test Error_abs: 0.60516667
Epoch 947 | Train Loss: 0.01468905 | Test Loss: 0.01302301 | Train Error: 0.57546129 | Test Error: 0.45545523 | Train Error_abs: 0.67550998 | Test Error_abs: 0.58064141
Epoch 948 | Train Loss: 0.01468006 | Test Loss: 0.01293491 | Train Error: 0.57548197 | Test Error: 0.45319259 | Train Error_abs: 0.67593991 | Test Error_abs: 0.57908729
Epoch 949 | Train Loss: 0.01470779 | Test Loss: 0.01338601 | Train Error: 0.57273011 | Test Error: 0.44244183 | Train Error_abs: 0.67357374 | Test Error_abs: 0.57320562
Epoch 950 | Train Loss: 0.01472312 | Test Loss: 0.01327232 | Train Error: 0.57896720 | Test Error: 0.47890537 | Train Error_abs: 0.67911108 | Test Error_abs: 0.60163705
Epoch 951 | Train Loss: 0.01473018 | Test Loss: 0.01275013 | Train Error: 0.57446979 | Test Error: 0.46671304 | Train Error_abs: 0.67521682 | Test Error_abs: 0.58932534
Epoch 952 | Train Loss: 0.01474894 | Test Loss: 0.01299523 | Train Error: 0.57425110 | Test Error: 0.45071452 | Train Error_abs: 0.67476348 | Test Error_abs: 0.57514362
Epoch 953 | Train Loss: 0.01469797 | Test Loss: 0.01303725 | Train Error: 0.57551014 | Test Error: 0.46849535 | Train Error_abs: 0.67614368 | Test Error_abs: 0.59075396
Epoch 954 | Train Loss: 0.01469381 | Test Loss: 0.01344675 | Train Error: 0.57398360 | Test Error: 0.43395143 | Train Error_abs: 0.67430574 | Test Error_abs: 0.57038064
Epoch 955 | Train Loss: 0.01465333 | Test Loss: 0.01314153 | Train Error: 0.57699617 | Test Error: 0.45972640 | Train Error_abs: 0.67767336 | Test Error_abs: 0.58522054
Epoch 956 | Train Loss: 0.01469969 | Test Loss: 0.01312066 | Train Error: 0.57255549 | Test Error: 0.46879497 | Train Error_abs: 0.67291484 | Test Error_abs: 0.59262324
Epoch 957 | Train Loss: 0.01465226 | Test Loss: 0.01303735 | Train Error: 0.57301578 | Test Error: 0.45431532 | Train Error_abs: 0.67320460 | Test Error_abs: 0.58113691
Epoch 958 | Train Loss: 0.01461347 | Test Loss: 0.01310233 | Train Error: 0.57609009 | Test Error: 0.43643528 | Train Error_abs: 0.67640428 | Test Error_abs: 0.56557731
Epoch 959 | Train Loss: 0.01467161 | Test Loss: 0.01294113 | Train Error: 0.57137182 | Test Error: 0.48563951 | Train Error_abs: 0.67178414 | Test Error_abs: 0.60267185
Epoch 960 | Train Loss: 0.01467851 | Test Loss: 0.01305829 | Train Error: 0.57106404 | Test Error: 0.45652673 | Train Error_abs: 0.67165801 | Test Error_abs: 0.58071486
Epoch 961 | Train Loss: 0.01465136 | Test Loss: 0.01319406 | Train Error: 0.57157900 | Test Error: 0.45328676 | Train Error_abs: 0.67199117 | Test Error_abs: 0.57905731
Epoch 962 | Train Loss: 0.01460085 | Test Loss: 0.01291669 | Train Error: 0.57480269 | Test Error: 0.47437109 | Train Error_abs: 0.67463747 | Test Error_abs: 0.59400814
Epoch 963 | Train Loss: 0.01462221 | Test Loss: 0.01302618 | Train Error: 0.57074391 | Test Error: 0.44845342 | Train Error_abs: 0.67095528 | Test Error_abs: 0.57595201
Epoch 964 | Train Loss: 0.01466815 | Test Loss: 0.01300816 | Train Error: 0.57522484 | Test Error: 0.47578921 | Train Error_abs: 0.67560503 | Test Error_abs: 0.59406839
Epoch 965 | Train Loss: 0.01471962 | Test Loss: 0.01396117 | Train Error: 0.57355833 | Test Error: 0.42328675 | Train Error_abs: 0.67433167 | Test Error_abs: 0.56475377
