Epoch 719 | Train Loss: 0.01059551 | Test Loss: 0.00977842 | Train Error: 0.64765575 | Test Error: -2.33820590 | Train Error_abs: 3.43254432 | Test Error_abs: 4.50655908
Epoch 720 | Train Loss: 0.01059620 | Test Loss: 0.00976998 | Train Error: 0.54168936 | Test Error: -2.61396307 | Train Error_abs: 3.59244000 | Test Error_abs: 4.76412454
Epoch 721 | Train Loss: 0.01058578 | Test Loss: 0.00974226 | Train Error: 0.89310472 | Test Error: -2.40679738 | Train Error_abs: 3.53362240 | Test Error_abs: 4.56358167
Epoch 722 | Train Loss: 0.01058696 | Test Loss: 0.00983627 | Train Error: 0.61228400 | Test Error: -2.30364157 | Train Error_abs: 3.38560041 | Test Error_abs: 4.46703447
Epoch 723 | Train Loss: 0.01055104 | Test Loss: 0.00975662 | Train Error: 0.69800303 | Test Error: -2.29422481 | Train Error_abs: 3.31705390 | Test Error_abs: 4.41421209
Epoch 724 | Train Loss: 0.01055682 | Test Loss: 0.00981763 | Train Error: 0.89490055 | Test Error: -2.45475703 | Train Error_abs: 3.47040197 | Test Error_abs: 4.58511379
Epoch 725 | Train Loss: 0.01055040 | Test Loss: 0.00985491 | Train Error: 0.71426376 | Test Error: -2.39267834 | Train Error_abs: 3.59827382 | Test Error_abs: 4.54543239
Epoch 726 | Train Loss: 0.01052737 | Test Loss: 0.00979768 | Train Error: 0.63418432 | Test Error: -2.49658308 | Train Error_abs: 3.35371789 | Test Error_abs: 4.65101579
Epoch 727 | Train Loss: 0.01050576 | Test Loss: 0.00982448 | Train Error: 0.99853212 | Test Error: -2.27155869 | Train Error_abs: 3.73495143 | Test Error_abs: 4.43325087
Epoch 728 | Train Loss: 0.01050858 | Test Loss: 0.00970552 | Train Error: 0.86463248 | Test Error: -2.45375748 | Train Error_abs: 3.60866339 | Test Error_abs: 4.57233874
Epoch 729 | Train Loss: 0.01051486 | Test Loss: 0.00970765 | Train Error: 0.94146829 | Test Error: -2.41633116 | Train Error_abs: 3.48624419 | Test Error_abs: 4.56663092
Epoch 730 | Train Loss: 0.01047665 | Test Loss: 0.00974960 | Train Error: 0.99838854 | Test Error: -2.35020345 | Train Error_abs: 3.75524737 | Test Error_abs: 4.45337176
Epoch 731 | Train Loss: 0.01046664 | Test Loss: 0.00981394 | Train Error: 1.13861925 | Test Error: -2.32746711 | Train Error_abs: 3.66072692 | Test Error_abs: 4.45939231
Epoch 732 | Train Loss: 0.01045046 | Test Loss: 0.00973658 | Train Error: 0.66779403 | Test Error: -2.46403522 | Train Error_abs: 3.53582061 | Test Error_abs: 4.58914834
Epoch 733 | Train Loss: 0.01046591 | Test Loss: 0.00974169 | Train Error: 0.92818502 | Test Error: -2.26344230 | Train Error_abs: 3.73155499 | Test Error_abs: 4.35751447
Epoch 734 | Train Loss: 0.01046478 | Test Loss: 0.00969525 | Train Error: 0.74548481 | Test Error: -2.38048158 | Train Error_abs: 3.47182172 | Test Error_abs: 4.50667650
Epoch 735 | Train Loss: 0.01041953 | Test Loss: 0.00961953 | Train Error: 1.01104558 | Test Error: -2.34857383 | Train Error_abs: 3.73272056 | Test Error_abs: 4.46702252
Epoch 736 | Train Loss: 0.01045198 | Test Loss: 0.00983828 | Train Error: 0.86671336 | Test Error: -2.35537758 | Train Error_abs: 3.71790323 | Test Error_abs: 4.44069753
Epoch 737 | Train Loss: 0.01041857 | Test Loss: 0.00962914 | Train Error: 0.94614742 | Test Error: -2.31308076 | Train Error_abs: 3.67260936 | Test Error_abs: 4.43052398
Epoch 738 | Train Loss: 0.01042368 | Test Loss: 0.00975582 | Train Error: 0.96667237 | Test Error: -2.32223619 | Train Error_abs: 3.59141021 | Test Error_abs: 4.40254342
Epoch 739 | Train Loss: 0.01040095 | Test Loss: 0.00976468 | Train Error: 0.64708232 | Test Error: -2.23181419 | Train Error_abs: 3.53664619 | Test Error_abs: 4.35100075
Epoch 740 | Train Loss: 0.01039755 | Test Loss: 0.00965473 | Train Error: 0.93801712 | Test Error: -2.23327577 | Train Error_abs: 3.50949992 | Test Error_abs: 4.31846966
Epoch 741 | Train Loss: 0.01040570 | Test Loss: 0.00975007 | Train Error: 0.43465667 | Test Error: -2.10765889 | Train Error_abs: 3.26532268 | Test Error_abs: 4.22535838
Epoch 742 | Train Loss: 0.01037704 | Test Loss: 0.00972260 | Train Error: 0.97904023 | Test Error: -2.20126018 | Train Error_abs: 3.58456971 | Test Error_abs: 4.27284904
Epoch 743 | Train Loss: 0.01035290 | Test Loss: 0.00969787 | Train Error: 0.89914082 | Test Error: -2.24111806 | Train Error_abs: 3.49425921 | Test Error_abs: 4.34236611
Epoch 744 | Train Loss: 0.01036205 | Test Loss: 0.00970209 | Train Error: 0.92394435 | Test Error: -2.14226653 | Train Error_abs: 3.60933494 | Test Error_abs: 4.25342203
Epoch 745 | Train Loss: 0.01036044 | Test Loss: 0.00957051 | Train Error: 0.82982575 | Test Error: -2.04213487 | Train Error_abs: 3.36297110 | Test Error_abs: 4.15125002
Epoch 746 | Train Loss: 0.01034842 | Test Loss: 0.00959063 | Train Error: 0.88601591 | Test Error: -2.03405440 | Train Error_abs: 3.64507298 | Test Error_abs: 4.11126627
Epoch 747 | Train Loss: 0.01033915 | Test Loss: 0.00972366 | Train Error: 0.81446497 | Test Error: -2.16995167 | Train Error_abs: 3.69247850 | Test Error_abs: 4.25305215
Epoch 748 | Train Loss: 0.01031767 | Test Loss: 0.00969556 | Train Error: 1.15099189 | Test Error: -2.13550537 | Train Error_abs: 3.74823014 | Test Error_abs: 4.20457175
Epoch 749 | Train Loss: 0.01030162 | Test Loss: 0.00966137 | Train Error: 0.75599291 | Test Error: -2.17675232 | Train Error_abs: 3.51039481 | Test Error_abs: 4.23820127
Epoch 750 | Train Loss: 0.01031489 | Test Loss: 0.00961359 | Train Error: 0.76090049 | Test Error: -2.13486271 | Train Error_abs: 3.46180710 | Test Error_abs: 4.20757408
Epoch 751 | Train Loss: 0.01030843 | Test Loss: 0.00969427 | Train Error: 0.45990343 | Test Error: -2.12701770 | Train Error_abs: 3.57844590 | Test Error_abs: 4.21037355
Epoch 752 | Train Loss: 0.01029307 | Test Loss: 0.00956234 | Train Error: 0.82692919 | Test Error: -2.21259824 | Train Error_abs: 3.67652912 | Test Error_abs: 4.31522304
Epoch 753 | Train Loss: 0.01031113 | Test Loss: 0.00969604 | Train Error: 0.97549599 | Test Error: -2.14659016 | Train Error_abs: 3.54919021 | Test Error_abs: 4.21395103
Epoch 754 | Train Loss: 0.01029247 | Test Loss: 0.00968626 | Train Error: 0.96207482 | Test Error: -2.12363194 | Train Error_abs: 3.60981397 | Test Error_abs: 4.20724931
Epoch 755 | Train Loss: 0.01027816 | Test Loss: 0.00969228 | Train Error: 1.00337843 | Test Error: -2.15806495 | Train Error_abs: 3.68468614 | Test Error_abs: 4.21947173
Epoch 756 | Train Loss: 0.01023001 | Test Loss: 0.00967381 | Train Error: 0.66619599 | Test Error: -2.03194291 | Train Error_abs: 3.42456197 | Test Error_abs: 4.09610782
Epoch 757 | Train Loss: 0.01025448 | Test Loss: 0.00962974 | Train Error: 0.81094311 | Test Error: -2.09924078 | Train Error_abs: 3.46095166 | Test Error_abs: 4.15917589
Epoch 758 | Train Loss: 0.01022435 | Test Loss: 0.00963612 | Train Error: 0.62291203 | Test Error: -2.09125408 | Train Error_abs: 3.43602279 | Test Error_abs: 4.14558082
Epoch 759 | Train Loss: 0.01021173 | Test Loss: 0.00956378 | Train Error: 0.88507830 | Test Error: -2.18809567 | Train Error_abs: 3.36899661 | Test Error_abs: 4.26073050
Epoch 760 | Train Loss: 0.01024364 | Test Loss: 0.00963847 | Train Error: 0.79936952 | Test Error: -2.08096868 | Train Error_abs: 3.62483586 | Test Error_abs: 4.12966422
Epoch 761 | Train Loss: 0.01023369 | Test Loss: 0.00957809 | Train Error: 0.68513907 | Test Error: -2.10343240 | Train Error_abs: 3.41340364 | Test Error_abs: 4.14379932
Epoch 762 | Train Loss: 0.01020565 | Test Loss: 0.00969741 | Train Error: 0.98609301 | Test Error: -2.00400885 | Train Error_abs: 3.80779067 | Test Error_abs: 4.06076551
Epoch 763 | Train Loss: 0.01019973 | Test Loss: 0.00949626 | Train Error: 0.86512536 | Test Error: -1.92164595 | Train Error_abs: 3.41769875 | Test Error_abs: 4.00604706
Epoch 764 | Train Loss: 0.01019101 | Test Loss: 0.00963131 | Train Error: 0.82402074 | Test Error: -1.99829454 | Train Error_abs: 3.49250729 | Test Error_abs: 4.07122496
Epoch 765 | Train Loss: 0.01017499 | Test Loss: 0.00952121 | Train Error: 0.78443303 | Test Error: -2.01362715 | Train Error_abs: 3.53470199 | Test Error_abs: 4.09443510
Epoch 766 | Train Loss: 0.01016421 | Test Loss: 0.00954676 | Train Error: 1.16799897 | Test Error: -2.01885028 | Train Error_abs: 3.67151496 | Test Error_abs: 4.06039183
Epoch 767 | Train Loss: 0.01018288 | Test Loss: 0.00953487 | Train Error: 0.91411858 | Test Error: -1.76480451 | Train Error_abs: 3.60556245 | Test Error_abs: 3.83140871
Epoch 768 | Train Loss: 0.01016238 | Test Loss: 0.00960535 | Train Error: 1.08145707 | Test Error: -1.79449752 | Train Error_abs: 3.62057881 | Test Error_abs: 3.85271426
Epoch 769 | Train Loss: 0.01014778 | Test Loss: 0.00958243 | Train Error: 0.66751234 | Test Error: -1.82554871 | Train Error_abs: 3.33583446 | Test Error_abs: 3.87025514
Epoch 770 | Train Loss: 0.01013322 | Test Loss: 0.00953279 | Train Error: 0.57340143 | Test Error: -1.82066924 | Train Error_abs: 3.35315561 | Test Error_abs: 3.87887942
Epoch 771 | Train Loss: 0.01011804 | Test Loss: 0.00962034 | Train Error: 0.85520789 | Test Error: -2.09730689 | Train Error_abs: 3.60939537 | Test Error_abs: 4.15196826
Epoch 772 | Train Loss: 0.01012739 | Test Loss: 0.00955737 | Train Error: 0.74440579 | Test Error: -2.09894819 | Train Error_abs: 3.58919914 | Test Error_abs: 4.16091076
Epoch 773 | Train Loss: 0.01014145 | Test Loss: 0.00959389 | Train Error: 0.81463816 | Test Error: -2.14370623 | Train Error_abs: 3.40003627 | Test Error_abs: 4.19206989
Epoch 774 | Train Loss: 0.01010101 | Test Loss: 0.00957358 | Train Error: 0.86676494 | Test Error: -2.09462660 | Train Error_abs: 3.37820129 | Test Error_abs: 4.10673632
Epoch 775 | Train Loss: 0.01009416 | Test Loss: 0.00953491 | Train Error: 0.69967067 | Test Error: -2.13953709 | Train Error_abs: 3.51175817 | Test Error_abs: 4.18091828
Epoch 776 | Train Loss: 0.01009372 | Test Loss: 0.00961512 | Train Error: 0.81941655 | Test Error: -1.96513222 | Train Error_abs: 3.26750631 | Test Error_abs: 4.00435453
Epoch 777 | Train Loss: 0.01009497 | Test Loss: 0.00959768 | Train Error: 0.80881685 | Test Error: -1.97367838 | Train Error_abs: 3.36921023 | Test Error_abs: 3.97912904
Epoch 778 | Train Loss: 0.01006967 | Test Loss: 0.00960724 | Train Error: 0.99465843 | Test Error: -1.89802824 | Train Error_abs: 3.59546411 | Test Error_abs: 3.91458031
Epoch 779 | Train Loss: 0.01006785 | Test Loss: 0.00958747 | Train Error: 1.01757284 | Test Error: -1.90237027 | Train Error_abs: 3.65369023 | Test Error_abs: 3.92118882
Epoch 780 | Train Loss: 0.01005051 | Test Loss: 0.00959207 | Train Error: 0.80115450 | Test Error: -1.73417244 | Train Error_abs: 3.54359082 | Test Error_abs: 3.74670648
Epoch 781 | Train Loss: 0.01002431 | Test Loss: 0.00958228 | Train Error: 0.96191710 | Test Error: -1.98236488 | Train Error_abs: 3.35879220 | Test Error_abs: 4.00719032
Epoch 782 | Train Loss: 0.01002905 | Test Loss: 0.00951406 | Train Error: 0.65213763 | Test Error: -1.83673896 | Train Error_abs: 3.20493850 | Test Error_abs: 3.82194299
Epoch 783 | Train Loss: 0.01002499 | Test Loss: 0.00958637 | Train Error: 0.83848810 | Test Error: -1.88275115 | Train Error_abs: 3.40369896 | Test Error_abs: 3.89260556
Epoch 784 | Train Loss: 0.01002532 | Test Loss: 0.00952455 | Train Error: 0.90263874 | Test Error: -1.87350741 | Train Error_abs: 3.61741993 | Test Error_abs: 3.86204424
Epoch 785 | Train Loss: 0.01002767 | Test Loss: 0.00948136 | Train Error: 0.71648650 | Test Error: -1.75796560 | Train Error_abs: 3.41967120 | Test Error_abs: 3.74385394
Epoch 786 | Train Loss: 0.01002986 | Test Loss: 0.00947084 | Train Error: 0.92465983 | Test Error: -1.92438117 | Train Error_abs: 3.41748544 | Test Error_abs: 3.94744645
Epoch 787 | Train Loss: 0.01001382 | Test Loss: 0.00959937 | Train Error: 0.72588016 | Test Error: -1.94033625 | Train Error_abs: 3.54071057 | Test Error_abs: 3.94328750
Epoch 788 | Train Loss: 0.01000452 | Test Loss: 0.00941499 | Train Error: 0.85034919 | Test Error: -1.81843534 | Train Error_abs: 3.45489246 | Test Error_abs: 3.80747226
Epoch 789 | Train Loss: 0.00998400 | Test Loss: 0.00950898 | Train Error: 0.86908781 | Test Error: -1.77527371 | Train Error_abs: 3.48896251 | Test Error_abs: 3.74880121
Epoch 790 | Train Loss: 0.01000398 | Test Loss: 0.00962037 | Train Error: 0.74153267 | Test Error: -1.73815345 | Train Error_abs: 3.28121081 | Test Error_abs: 3.73462954
Epoch 791 | Train Loss: 0.00995350 | Test Loss: 0.00950345 | Train Error: 0.78079958 | Test Error: -1.81029468 | Train Error_abs: 3.20275001 | Test Error_abs: 3.79944073
Epoch 792 | Train Loss: 0.00997939 | Test Loss: 0.00953664 | Train Error: 0.85945380 | Test Error: -1.77616088 | Train Error_abs: 3.35229591 | Test Error_abs: 3.79241321
Epoch 793 | Train Loss: 0.00995232 | Test Loss: 0.00952240 | Train Error: 0.67588185 | Test Error: -1.77121084 | Train Error_abs: 3.36481927 | Test Error_abs: 3.75708771
Epoch 794 | Train Loss: 0.00995114 | Test Loss: 0.00960172 | Train Error: 0.74421757 | Test Error: -1.71323386 | Train Error_abs: 3.40410741 | Test Error_abs: 3.73508513
Epoch 795 | Train Loss: 0.00994326 | Test Loss: 0.00948885 | Train Error: 0.96066815 | Test Error: -1.79147586 | Train Error_abs: 3.21237087 | Test Error_abs: 3.81035752
Epoch 796 | Train Loss: 0.00994356 | Test Loss: 0.00939654 | Train Error: 0.83281121 | Test Error: -1.75088323 | Train Error_abs: 3.39253948 | Test Error_abs: 3.73249378
Epoch 797 | Train Loss: 0.00992686 | Test Loss: 0.00952621 | Train Error: 0.82053181 | Test Error: -1.72511530 | Train Error_abs: 3.38656666 | Test Error_abs: 3.69671954
Epoch 798 | Train Loss: 0.00990426 | Test Loss: 0.00952032 | Train Error: 0.94651177 | Test Error: -1.62219088 | Train Error_abs: 3.61581211 | Test Error_abs: 3.58006074
Epoch 799 | Train Loss: 0.00993593 | Test Loss: 0.00954522 | Train Error: 1.00604160 | Test Error: -1.60435439 | Train Error_abs: 3.47028001 | Test Error_abs: 3.58225939
Epoch 800 | Train Loss: 0.00989357 | Test Loss: 0.00954881 | Train Error: 0.87539963 | Test Error: -1.58956253 | Train Error_abs: 3.40589200 | Test Error_abs: 3.58776195
Epoch 801 | Train Loss: 0.00989043 | Test Loss: 0.00943928 | Train Error: 0.81176650 | Test Error: -1.77297227 | Train Error_abs: 3.45999852 | Test Error_abs: 3.71022631
Epoch 802 | Train Loss: 0.00988610 | Test Loss: 0.00946034 | Train Error: 0.90915386 | Test Error: -1.76199079 | Train Error_abs: 3.33220405 | Test Error_abs: 3.71050517
Epoch 803 | Train Loss: 0.00988785 | Test Loss: 0.00947539 | Train Error: 1.12826261 | Test Error: -1.87081018 | Train Error_abs: 3.54431233 | Test Error_abs: 3.85598281
Epoch 804 | Train Loss: 0.00988060 | Test Loss: 0.00944105 | Train Error: 1.13872687 | Test Error: -1.80656436 | Train Error_abs: 3.66362956 | Test Error_abs: 3.78368751
Epoch 805 | Train Loss: 0.00986934 | Test Loss: 0.00948239 | Train Error: 0.85340915 | Test Error: -1.91551082 | Train Error_abs: 3.54703226 | Test Error_abs: 3.86143111
Epoch 806 | Train Loss: 0.00985730 | Test Loss: 0.00940640 | Train Error: 0.95746610 | Test Error: -1.70968078 | Train Error_abs: 3.31773993 | Test Error_abs: 3.66180208
Epoch 807 | Train Loss: 0.00984801 | Test Loss: 0.00947309 | Train Error: 0.79964577 | Test Error: -1.77984376 | Train Error_abs: 3.37071916 | Test Error_abs: 3.71693909
Epoch 808 | Train Loss: 0.00986667 | Test Loss: 0.00939039 | Train Error: 0.94246988 | Test Error: -1.76804282 | Train Error_abs: 3.32851803 | Test Error_abs: 3.71955934
Epoch 809 | Train Loss: 0.00979690 | Test Loss: 0.00945889 | Train Error: 0.78276236 | Test Error: -1.64496398 | Train Error_abs: 3.36837345 | Test Error_abs: 3.57667795
Epoch 810 | Train Loss: 0.00983583 | Test Loss: 0.00941274 | Train Error: 0.85588950 | Test Error: -1.79636850 | Train Error_abs: 3.48622621 | Test Error_abs: 3.75115034
Epoch 811 | Train Loss: 0.00980431 | Test Loss: 0.00942571 | Train Error: 0.87982803 | Test Error: -1.58446257 | Train Error_abs: 3.28262761 | Test Error_abs: 3.54831982
Epoch 812 | Train Loss: 0.00983608 | Test Loss: 0.00946471 | Train Error: 0.74868779 | Test Error: -1.60122615 | Train Error_abs: 3.37746212 | Test Error_abs: 3.54523970
Epoch 813 | Train Loss: 0.00980271 | Test Loss: 0.00945760 | Train Error: 0.99893470 | Test Error: -1.67587430 | Train Error_abs: 3.35311675 | Test Error_abs: 3.63511517
Epoch 814 | Train Loss: 0.00978531 | Test Loss: 0.00941496 | Train Error: 1.10961523 | Test Error: -1.65606689 | Train Error_abs: 3.41597138 | Test Error_abs: 3.62077287
Epoch 815 | Train Loss: 0.00979717 | Test Loss: 0.00942473 | Train Error: 1.00023307 | Test Error: -1.74003396 | Train Error_abs: 3.89346068 | Test Error_abs: 3.70048409
Epoch 816 | Train Loss: 0.00978049 | Test Loss: 0.00939018 | Train Error: 0.70782314 | Test Error: -1.56366595 | Train Error_abs: 3.42684919 | Test Error_abs: 3.49291514
Epoch 817 | Train Loss: 0.00976471 | Test Loss: 0.00950120 | Train Error: 0.86188935 | Test Error: -1.48674814 | Train Error_abs: 3.43064534 | Test Error_abs: 3.46905256
Epoch 818 | Train Loss: 0.00979154 | Test Loss: 0.00933711 | Train Error: 1.28165133 | Test Error: -1.66557447 | Train Error_abs: 3.60000077 | Test Error_abs: 3.60818343
Epoch 819 | Train Loss: 0.00972509 | Test Loss: 0.00938816 | Train Error: 0.63640549 | Test Error: -1.74156585 | Train Error_abs: 3.45849449 | Test Error_abs: 3.68396083
Epoch 820 | Train Loss: 0.00976275 | Test Loss: 0.00935196 | Train Error: 1.37344230 | Test Error: -1.58593924 | Train Error_abs: 3.69660868 | Test Error_abs: 3.50972671
Epoch 821 | Train Loss: 0.00974491 | Test Loss: 0.00935910 | Train Error: 0.74523033 | Test Error: -1.58911911 | Train Error_abs: 3.39660553 | Test Error_abs: 3.53425901
Epoch 822 | Train Loss: 0.00974608 | Test Loss: 0.00940951 | Train Error: 1.10701046 | Test Error: -1.63775399 | Train Error_abs: 3.57854961 | Test Error_abs: 3.57073374
Epoch 823 | Train Loss: 0.00971738 | Test Loss: 0.00943960 | Train Error: 0.79978169 | Test Error: -1.59110293 | Train Error_abs: 3.35675269 | Test Error_abs: 3.54079160
Epoch 824 | Train Loss: 0.00969693 | Test Loss: 0.00939120 | Train Error: 0.82598826 | Test Error: -1.62816080 | Train Error_abs: 3.21742948 | Test Error_abs: 3.56629662
Epoch 825 | Train Loss: 0.00970734 | Test Loss: 0.00935330 | Train Error: 0.92908819 | Test Error: -1.63336980 | Train Error_abs: 3.49217673 | Test Error_abs: 3.58727296
Epoch 826 | Train Loss: 0.00969270 | Test Loss: 0.00938504 | Train Error: 0.88326246 | Test Error: -1.56965527 | Train Error_abs: 3.53019144 | Test Error_abs: 3.52001562
Epoch 827 | Train Loss: 0.00969022 | Test Loss: 0.00935013 | Train Error: 0.83008170 | Test Error: -1.60560763 | Train Error_abs: 3.45158311 | Test Error_abs: 3.54385266
Epoch 828 | Train Loss: 0.00970979 | Test Loss: 0.00933466 | Train Error: 0.89690569 | Test Error: -1.46061590 | Train Error_abs: 3.31157422 | Test Error_abs: 3.39995963
Epoch 829 | Train Loss: 0.00967209 | Test Loss: 0.00926566 | Train Error: 0.73837398 | Test Error: -1.51851949 | Train Error_abs: 3.36230720 | Test Error_abs: 3.43334120
Epoch 830 | Train Loss: 0.00968357 | Test Loss: 0.00934623 | Train Error: 0.91087801 | Test Error: -1.62474835 | Train Error_abs: 3.30444705 | Test Error_abs: 3.58805901
Epoch 831 | Train Loss: 0.00965918 | Test Loss: 0.00936670 | Train Error: 1.23271302 | Test Error: -1.63407433 | Train Error_abs: 3.40921225 | Test Error_abs: 3.57457115
Epoch 832 | Train Loss: 0.00968187 | Test Loss: 0.00931182 | Train Error: 0.86637028 | Test Error: -1.71512019 | Train Error_abs: 3.50091002 | Test Error_abs: 3.65003892
Epoch 833 | Train Loss: 0.00966410 | Test Loss: 0.00935523 | Train Error: 1.08729187 | Test Error: -1.52328654 | Train Error_abs: 3.46493700 | Test Error_abs: 3.46406956
Epoch 834 | Train Loss: 0.00963645 | Test Loss: 0.00935113 | Train Error: 1.01709028 | Test Error: -1.62299263 | Train Error_abs: 3.28166528 | Test Error_abs: 3.57372267
Epoch 835 | Train Loss: 0.00962612 | Test Loss: 0.00931413 | Train Error: 0.76542761 | Test Error: -1.40291517 | Train Error_abs: 3.49367859 | Test Error_abs: 3.34184613
Epoch 836 | Train Loss: 0.00959560 | Test Loss: 0.00937821 | Train Error: 1.14905928 | Test Error: -1.57061493 | Train Error_abs: 3.58833474 | Test Error_abs: 3.50312948
Epoch 837 | Train Loss: 0.00962924 | Test Loss: 0.00933679 | Train Error: 1.08183752 | Test Error: -1.54603519 | Train Error_abs: 3.42927809 | Test Error_abs: 3.42909829
Epoch 838 | Train Loss: 0.00960532 | Test Loss: 0.00935288 | Train Error: 0.60607949 | Test Error: -1.33706265 | Train Error_abs: 3.19003686 | Test Error_abs: 3.27745779
Epoch 839 | Train Loss: 0.00960639 | Test Loss: 0.00938147 | Train Error: 0.97906114 | Test Error: -1.29600816 | Train Error_abs: 3.22749610 | Test Error_abs: 3.22419961
Epoch 840 | Train Loss: 0.00959335 | Test Loss: 0.00930679 | Train Error: 1.29962813 | Test Error: -1.50224157 | Train Error_abs: 3.60782267 | Test Error_abs: 3.38546073
Epoch 841 | Train Loss: 0.00960118 | Test Loss: 0.00935697 | Train Error: 0.97894000 | Test Error: -1.47334625 | Train Error_abs: 3.31518549 | Test Error_abs: 3.37524922
Epoch 842 | Train Loss: 0.00959364 | Test Loss: 0.00929002 | Train Error: 0.94529524 | Test Error: -1.28854422 | Train Error_abs: 3.45894090 | Test Error_abs: 3.19919657
Epoch 843 | Train Loss: 0.00958440 | Test Loss: 0.00934242 | Train Error: 1.12634643 | Test Error: -1.35437577 | Train Error_abs: 3.47512375 | Test Error_abs: 3.29044337
Epoch 844 | Train Loss: 0.00957611 | Test Loss: 0.00919574 | Train Error: 1.11878113 | Test Error: -1.37556201 | Train Error_abs: 3.60853897 | Test Error_abs: 3.28802381
Epoch 845 | Train Loss: 0.00957314 | Test Loss: 0.00917487 | Train Error: 0.87518847 | Test Error: -1.35966947 | Train Error_abs: 3.28418827 | Test Error_abs: 3.25492505
Epoch 846 | Train Loss: 0.00957396 | Test Loss: 0.00940563 | Train Error: 0.87338697 | Test Error: -1.32696621 | Train Error_abs: 3.42618150 | Test Error_abs: 3.26567807
Epoch 847 | Train Loss: 0.00954831 | Test Loss: 0.00930543 | Train Error: 0.58564189 | Test Error: -1.39086533 | Train Error_abs: 3.11728464 | Test Error_abs: 3.30691192
Epoch 848 | Train Loss: 0.00955787 | Test Loss: 0.00936502 | Train Error: 0.97545201 | Test Error: -1.36862991 | Train Error_abs: 3.25106109 | Test Error_abs: 3.27589237
Epoch 849 | Train Loss: 0.00950690 | Test Loss: 0.00930160 | Train Error: 0.87814314 | Test Error: -1.38705492 | Train Error_abs: 3.44341092 | Test Error_abs: 3.31887309
Epoch 850 | Train Loss: 0.00955733 | Test Loss: 0.00922152 | Train Error: 0.66500480 | Test Error: -1.43251534 | Train Error_abs: 3.15629399 | Test Error_abs: 3.32151455
Epoch 851 | Train Loss: 0.00953383 | Test Loss: 0.00928866 | Train Error: 0.79193583 | Test Error: -1.52397653 | Train Error_abs: 3.22230968 | Test Error_abs: 3.44165925
Epoch 852 | Train Loss: 0.00952652 | Test Loss: 0.00929276 | Train Error: 0.89915448 | Test Error: -1.47482610 | Train Error_abs: 3.28859058 | Test Error_abs: 3.38132774
Epoch 853 | Train Loss: 0.00951635 | Test Loss: 0.00925039 | Train Error: 0.81334274 | Test Error: -1.53086732 | Train Error_abs: 3.30378078 | Test Error_abs: 3.41445341
Epoch 854 | Train Loss: 0.00951530 | Test Loss: 0.00920969 | Train Error: 0.80669393 | Test Error: -1.33810782 | Train Error_abs: 3.17551759 | Test Error_abs: 3.23067624
Epoch 855 | Train Loss: 0.00951685 | Test Loss: 0.00925725 | Train Error: 1.13910449 | Test Error: -1.39515298 | Train Error_abs: 3.52711884 | Test Error_abs: 3.30411221
Epoch 856 | Train Loss: 0.00950055 | Test Loss: 0.00925147 | Train Error: 0.57660318 | Test Error: -1.41576168 | Train Error_abs: 3.14968730 | Test Error_abs: 3.32701584
Epoch 857 | Train Loss: 0.00947235 | Test Loss: 0.00924873 | Train Error: 0.66150994 | Test Error: -1.33778731 | Train Error_abs: 3.25996184 | Test Error_abs: 3.23520788
Epoch 858 | Train Loss: 0.00950117 | Test Loss: 0.00919590 | Train Error: 0.61728629 | Test Error: -1.29939159 | Train Error_abs: 3.11332895 | Test Error_abs: 3.19333288
Epoch 859 | Train Loss: 0.00947008 | Test Loss: 0.00912931 | Train Error: 0.80246298 | Test Error: -1.20205813 | Train Error_abs: 3.22500646 | Test Error_abs: 3.08478414
Epoch 860 | Train Loss: 0.00948757 | Test Loss: 0.00928607 | Train Error: 0.86838345 | Test Error: -1.28923029 | Train Error_abs: 3.40003290 | Test Error_abs: 3.18160825
Epoch 861 | Train Loss: 0.00944093 | Test Loss: 0.00932680 | Train Error: 1.08959311 | Test Error: -1.29359504 | Train Error_abs: 3.39563362 | Test Error_abs: 3.15805007
Epoch 862 | Train Loss: 0.00944850 | Test Loss: 0.00920424 | Train Error: 0.62283517 | Test Error: -1.28793538 | Train Error_abs: 3.42177454 | Test Error_abs: 3.16034943
Epoch 863 | Train Loss: 0.00940724 | Test Loss: 0.00915118 | Train Error: 0.73501598 | Test Error: -1.40686653 | Train Error_abs: 3.11841810 | Test Error_abs: 3.29360786
Epoch 864 | Train Loss: 0.00944263 | Test Loss: 0.00916540 | Train Error: 0.88867554 | Test Error: -1.08641282 | Train Error_abs: 3.44552924 | Test Error_abs: 2.93410535
Epoch 865 | Train Loss: 0.00943995 | Test Loss: 0.00916140 | Train Error: 0.91615681 | Test Error: -1.15287838 | Train Error_abs: 3.20077877 | Test Error_abs: 3.01329028
Epoch 866 | Train Loss: 0.00942560 | Test Loss: 0.00925029 | Train Error: 0.99020041 | Test Error: -1.33067764 | Train Error_abs: 3.40076421 | Test Error_abs: 3.23575693
Epoch 867 | Train Loss: 0.00942079 | Test Loss: 0.00918307 | Train Error: 1.09595362 | Test Error: -1.36714580 | Train Error_abs: 3.43652255 | Test Error_abs: 3.25970225
Epoch 868 | Train Loss: 0.00941403 | Test Loss: 0.00914053 | Train Error: 0.68785248 | Test Error: -1.46344388 | Train Error_abs: 3.39139561 | Test Error_abs: 3.33768804
